1690848000000,247.90000000,248.90000000,238.70000000,245.10000000,113455.65300000,1690934399999,27559770.68930000,41009,53395.90700000,12969088.66310000,0
1690934400000,245.00000000,247.40000000,220.70000000,229.10000000,199778.70800000,1691020799999,47227231.88530000,63694,82795.07600000,19565769.14610000,0
1691020800000,229.10000000,231.70000000,222.70000000,225.20000000,95401.70600000,1691107199999,21770773.98830000,33333,46592.23500000,10634753.63430000,0
1691107200000,225.20000000,230.10000000,220.70000000,227.70000000,95260.81200000,1691193599999,21582725.44360000,31689,47612.15900000,10788044.28340000,0
1691193600000,227.70000000,229.00000000,223.20000000,226.70000000,64492.18100000,1691279999999,14569692.13190000,21600,32030.13900000,7236828.59720000,0
1691280000000,226.70000000,228.60000000,221.50000000,223.10000000,54562.27400000,1691366399999,12264695.62470000,17903,24306.65400000,5466702.11420000,0
1691366400000,223.10000000,245.40000000,216.70000000,237.70000000,634275.11000000,1691452799999,149364153.26850000,213676,335139.66000000,78856699.54110000,0
1691452800000,237.80000000,249.60000000,234.90000000,238.40000000,365898.77900000,1691539199999,88007782.94970000,131780,195121.99600000,46946090.39660000,0
1691539200000,238.40000000,239.70000000,233.70000000,238.70000000,141822.19800000,1691625599999,33600816.78570000,52711,70932.81400000,16816598.72970000,0
1691625600000,238.80000000,240.60000000,230.30000000,231.90000000,201215.14400000,1691711999999,47305501.25120000,48821,85323.65400000,20074578.70010000,0
1691712000000,231.90000000,233.00000000,227.20000000,229.10000000,102086.48200000,1691798399999,23423957.65270000,25894,43050.34300000,9874901.08190000,0
1691798400000,229.00000000,231.00000000,227.40000000,228.70000000,40224.07700000,1691884799999,9216908.58070000,12673,21776.69400000,4993840.73900000,0
1691884800000,228.70000000,231.20000000,225.00000000,228.40000000,54576.18600000,1691971199999,12464359.51300000,19210,28086.81600000,6418373.58840000,0
1691971200000,228.40000000,231.30000000,225.60000000,230.20000000,50608.40500000,1692057599999,11605188.58690000,21702,24347.85000000,5584548.48970000,0
1692057600000,230.10000000,237.30000000,225.70000000,228.90000000,228794.82800000,1692143999999,53184290.65390000,60633,120634.96300000,28047601.63390000,0
1692144000000,228.80000000,231.30000000,201.00000000,208.20000000,227813.16100000,1692230399999,49661509.70360000,66623,103373.66700000,22464125.16230000,0
1692230400000,208.20000000,211.40000000,165.40000000,184.20000000,323267.82100000,1692316799999,63505261.84120000,99332,147152.37600000,28896673.21910000,0
1692316800000,184.20000000,192.00000000,178.60000000,187.50000000,185828.92800000,1692403199999,34465067.56620000,61297,87634.78800000,16254452.71060000,0
1692403200000,187.40000000,192.10000000,184.30000000,187.10000000,117199.24800000,1692489599999,22064275.36260000,28540,46885.50300000,8832879.59990000,0
1692489600000,187.20000000,190.70000000,186.60000000,188.90000000,76291.83600000,1692575999999,14346897.51810000,16712,36890.98000000,6935195.76360000,0
1692576000000,188.90000000,199.20000000,180.60000000,185.70000000,100809.24300000,1692662399999,18972685.39180000,33023,46675.04800000,8788438.47980000,0
1692662400000,185.80000000,188.30000000,176.70000000,184.90000000,74586.66100000,1692748799999,13753369.11230000,24157,36992.06900000,6824760.31660000,0
1692748800000,185.10000000,197.00000000,184.70000000,193.80000000,108545.33800000,1692835199999,20837887.12320000,34196,57992.48300000,11126410.90870000,0
1692835200000,193.80000000,195.20000000,188.70000000,194.20000000,77314.99800000,1692921599999,14837941.05160000,20945,41905.56600000,8042324.88470000,0
1692921600000,194.10000000,194.80000000,188.40000000,192.10000000,78762.27700000,1693007999999,15058440.21120000,20854,36120.94300000,6907351.68300000,0
1693008000000,192.00000000,192.40000000,188.90000000,190.10000000,24752.66200000,1693094399999,4706758.93670000,7839,11274.63100000,2144719.80680000,0
1693094400000,190.10000000,201.90000000,190.00000000,197.80000000,69886.29500000,1693180799999,13653256.37660000,19577,40202.05700000,7855514.53020000,0
1693180800000,197.80000000,198.00000000,187.20000000,190.70000000,75096.93700000,1693267199999,14422898.56470000,20992,33468.37900000,6423950.52230000,0
1693267200000,190.60000000,228.40000000,189.00000000,225.20000000,314215.08000000,1693353599999,66496421.44410000,105770,167637.90500000,35469446.64720000,0
1693353600000,225.30000000,225.90000000,211.30000000,215.90000000,168554.10600000,1693439999999,36680933.24500000,53902,78415.88600000,17062693.14130000,0
1693440000000,216.00000000,223.00000000,203.10000000,207.60000000,196869.48700000,1693526399999,42237264.57480000,75679,101886.47400000,21891277.76100000,0
