1748736000000000,415.10000000,415.50000000,397.00000000,403.40000000,20000.13700000,1748822399999999,8113749.41410000,90261,10253.67700000,4158257.46670000,0
1748822400000000,403.40000000,407.20000000,397.00000000,403.60000000,17796.18100000,1748908799999999,7149631.46310000,85623,9142.08900000,3673122.03120000,0
1748908800000000,403.60000000,409.00000000,399.80000000,400.70000000,19108.80900000,1748995199999999,7725947.38500000,80088,9243.17800000,3737417.10000000,0
1748995200000000,400.70000000,410.70000000,396.80000000,400.20000000,16472.87600000,1749081599999999,6658037.61890000,69701,8489.41900000,3430517.51580000,0
1749081600000000,400.20000000,405.00000000,377.50000000,385.00000000,36244.26100000,1749167999999999,14253386.92920000,153673,19037.67500000,7497018.55150000,0
1749168000000000,385.20000000,399.70000000,380.40000000,395.60000000,35734.45200000,1749254399999999,13869820.79050000,112592,15485.18200000,6023999.05180000,0
1749254400000000,395.70000000,411.70000000,393.70000000,409.40000000,38699.57100000,1749340799999999,15614564.86770000,113130,22619.15300000,9118844.16410000,0
1749340800000000,409.50000000,419.70000000,406.30000000,410.80000000,24440.27700000,1749427199999999,10101317.14530000,85912,13222.21000000,5466702.31780000,0
1749427200000000,410.90000000,429.70000000,410.60000000,424.90000000,37221.32200000,1749513599999999,15626179.75970000,134208,19651.87700000,8253575.27310000,0
1749513600000000,425.00000000,443.50000000,417.80000000,438.20000000,86515.81600000,1749599999999999,37089513.72670000,213193,59097.72500000,25311030.62440000,0
1749600000000000,438.10000000,447.20000000,421.70000000,428.90000000,106365.54900000,1749686399999999,46775607.78710000,256475,42257.67200000,18568228.65980000,0
1749686400000000,428.80000000,441.80000000,423.30000000,424.00000000,37375.46800000,1749772799999999,16082893.99960000,137676,17954.35600000,7732711.50460000,0
1749772800000000,424.00000000,454.00000000,397.70000000,448.70000000,91918.58000000,1749859199999999,38649262.16450000,309483,46719.66400000,19695910.73920000,0
1749859200000000,448.80000000,450.20000000,421.10000000,430.90000000,34424.81000000,1749945599999999,15029792.35220000,127268,16871.58900000,7365763.78020000,0
1749945600000000,431.00000000,469.90000000,431.00000000,460.40000000,75780.60900000,1750031999999999,34369385.67490000,251638,43036.06600000,19525216.17500000,0
1750032000000000,460.40000000,476.50000000,450.00000000,463.70000000,84831.99200000,1750118399999999,39335393.22800000,282849,49875.84800000,23140269.90380000,0
1750118400000000,463.60000000,483.20000000,456.80000000,462.60000000,85599.48800000,1750204799999999,40209300.38900000,305884,44030.88100000,20697913.50050000,0
1750204800000000,462.70000000,481.50000000,456.60000000,459.70000000,49330.15400000,1750291199999999,23114420.20890000,223875,24820.12800000,11636473.92510000,0
1750291200000000,459.70000000,505.20000000,453.10000000,497.10000000,136996.72900000,1750377599999999,65677151.93770000,387679,77154.29600000,37061379.27950000,0
1750377600000000,497.20000000,501.00000000,472.10000000,473.70000000,83574.09200000,1750463999999999,40752551.46380000,235216,39169.68200000,19106591.40990000,0
1750464000000000,473.70000000,479.30000000,457.70000000,467.30000000,44332.58000000,1750550399999999,20820890.60810000,172451,23032.12300000,10823479.55300000,0
1750550400000000,467.40000000,470.60000000,436.90000000,454.90000000,162641.38500000,1750636799999999,73939438.42730000,381939,69907.42000000,31786555.34990000,0
1750636800000000,454.90000000,470.00000000,437.70000000,462.70000000,73916.03700000,1750723199999999,33594405.89630000,231880,39272.94100000,17850619.50390000,0
1750723200000000,462.70000000,467.40000000,448.90000000,453.80000000,52913.65300000,1750809599999999,24237779.31320000,167759,25299.87300000,11594770.39500000,0
1750809600000000,453.90000000,494.90000000,453.50000000,482.80000000,123078.93300000,1750895999999999,58923866.59610000,321759,62399.29300000,29887525.28740000,0
1750896000000000,482.80000000,507.30000000,481.50000000,489.20000000,74856.57800000,1750982399999999,36985304.48140000,225006,42351.48700000,20921717.32120000,0
1750982400000000,489.10000000,510.50000000,484.20000000,504.80000000,69937.87200000,1751068799999999,34864407.93290000,212551,38711.67200000,19312019.29130000,0
1751068800000000,504.80000000,505.30000000,487.00000000,491.00000000,33933.25100000,1751155199999999,16811866.19760000,112889,16668.52900000,8260051.58330000,0
1751155200000000,491.00000000,508.90000000,488.40000000,504.50000000,42443.13700000,1751241599999999,21022792.72670000,131555,23132.06000000,11458673.85340000,0
1751241600000000,504.50000000,522.40000000,488.10000000,505.70000000,68960.10900000,1751327999999999,34906938.04620000,217057,33240.26800000,16851424.74960000,0
