1727740800000,337.30000000,347.60000000,310.80000000,317.80000000,67265.84500000,1727827199999,22112775.18130000,140458,32539.53200000,10712148.81770000,0
1727827200000,317.80000000,324.50000000,309.10000000,316.10000000,41890.94300000,1727913599999,13309681.71110000,89989,21997.64900000,6995460.65900000,0
1727913600000,316.10000000,323.90000000,307.80000000,320.30000000,45637.24000000,1727999999999,14411519.81770000,84783,21106.73600000,6672087.18120000,0
1728000000000,320.40000000,326.10000000,318.10000000,324.80000000,34666.10300000,1728086399999,11170533.56820000,58671,16984.49500000,5474671.84900000,0
1728086400000,324.90000000,325.60000000,318.20000000,321.80000000,17626.62300000,1728172799999,5679184.60620000,29585,6570.24600000,2118787.26780000,0
1728172800000,321.90000000,325.90000000,320.90000000,324.60000000,13598.93500000,1728259199999,4400571.28240000,24085,6552.06500000,2121735.36200000,0
1728259200000,324.60000000,333.30000000,320.10000000,323.70000000,61609.35900000,1728345599999,20202153.73070000,81352,28112.36900000,9224373.41120000,0
1728345600000,323.70000000,333.80000000,321.70000000,329.10000000,38980.41700000,1728431999999,12802763.94660000,57913,18274.45300000,6004274.45770000,0
1728432000000,329.20000000,330.60000000,317.90000000,320.60000000,26568.69500000,1728518399999,8638696.13540000,43206,13501.83100000,4393274.22300000,0
1728518400000,320.60000000,325.80000000,317.20000000,323.00000000,28703.27000000,1728604799999,9233169.49790000,45317,13034.73200000,4193340.72650000,0
1728604800000,323.00000000,329.10000000,321.90000000,327.00000000,21959.35400000,1728691199999,7142348.78750000,33979,12002.32200000,3904946.14750000,0
1728691200000,327.00000000,333.50000000,324.80000000,329.20000000,18798.08600000,1728777599999,6189438.16590000,34021,9752.56500000,3212002.67360000,0
1728777600000,329.20000000,329.90000000,317.30000000,321.30000000,20785.63100000,1728863999999,6718798.76990000,35699,9131.43100000,2952972.24950000,0
1728864000000,321.40000000,370.70000000,318.90000000,369.60000000,117572.27800000,1728950399999,40950908.74590000,158903,61921.47600000,21604415.17200000,0
1728950400000,369.60000000,386.80000000,344.60000000,354.70000000,153079.09500000,1729036799999,55975334.14600000,273553,77959.95800000,28477984.89310000,0
1729036800000,354.70000000,371.50000000,351.30000000,365.60000000,108696.07200000,1729123199999,39497570.97030000,140051,58250.89800000,21173434.99300000,0
1729123200000,365.50000000,375.80000000,360.40000000,369.70000000,74433.26100000,1729209599999,27298115.69550000,86142,40574.27100000,14888390.20910000,0
1729209600000,369.90000000,377.50000000,362.80000000,367.30000000,62474.54400000,1729295999999,23104490.30860000,76787,31790.34200000,11754912.57320000,0
1729296000000,367.20000000,369.00000000,361.40000000,363.30000000,25484.62200000,1729382399999,9295817.85020000,40131,12339.13600000,4503684.59920000,0
1729382400000,363.30000000,371.60000000,357.30000000,369.90000000,45282.15000000,1729468799999,16483984.74520000,61546,21563.45700000,7854724.71590000,0
1729468800000,369.80000000,379.00000000,358.90000000,363.60000000,55252.24300000,1729555199999,20436282.82470000,73298,26391.03400000,9773829.96990000,0
1729555200000,363.70000000,366.60000000,354.10000000,357.30000000,33845.39300000,1729641599999,12167739.46910000,53894,14879.22700000,5350972.93780000,0
1729641600000,357.40000000,357.70000000,338.60000000,348.10000000,37884.76000000,1729727999999,13206608.16010000,53174,16348.30200000,5696831.67080000,0
1729728000000,348.10000000,371.50000000,346.60000000,367.90000000,86440.16600000,1729814399999,31338597.52500000,116391,44805.70600000,16230424.61460000,0
1729814400000,368.00000000,374.30000000,339.20000000,349.10000000,84956.02300000,1729900799999,30877642.58510000,132165,42186.34000000,15349441.73070000,0
1729900800000,349.00000000,357.20000000,346.00000000,348.00000000,23066.77200000,1729987199999,8106660.98100000,41160,12229.76400000,4299038.25170000,0
1729987200000,348.10000000,354.70000000,347.00000000,352.20000000,19246.26400000,1730073599999,6747355.86920000,38827,8897.96700000,3120248.07470000,0
1730073600000,352.20000000,368.40000000,344.00000000,365.30000000,48891.89100000,1730159999999,17519661.37220000,93124,25174.79500000,9022013.02730000,0
1730160000000,365.40000000,389.40000000,363.70000000,386.10000000,99948.87500000,1730246399999,37950188.09210000,146609,51261.16500000,19477766.41960000,0
1730246400000,386.10000000,387.80000000,365.70000000,368.90000000,93514.48600000,1730332799999,35185133.08260000,135204,47725.72000000,17966942.72070000,0
1730332800000,368.90000000,378.30000000,349.80000000,358.90000000,117379.02400000,1730419199999,43116864.25980000,150169,56871.30300000,20916426.56360000,0
