1701388800000,221.40000000,226.40000000,220.60000000,225.10000000,26586.40300000,1701475199999,5959105.76080000,16454,13894.28100000,3114531.72080000,0
1701475200000,225.10000000,228.60000000,224.80000000,228.20000000,38715.04600000,1701561599999,8778213.46970000,21316,20564.34300000,4663211.06570000,0
1701561600000,228.30000000,233.30000000,223.80000000,230.00000000,68569.40400000,1701647999999,15688096.33270000,32458,34378.60900000,7870663.07120000,0
1701648000000,230.10000000,256.30000000,229.00000000,252.30000000,324819.81500000,1701734399999,80424103.59410000,163333,158133.98000000,39150241.32870000,0
1701734400000,252.30000000,253.10000000,238.40000000,250.90000000,137206.90000000,1701820799999,33657601.11300000,70671,63464.81800000,15593587.71820000,0
1701820800000,251.00000000,265.30000000,242.80000000,244.60000000,208471.82200000,1701907199999,52563443.81550000,107165,100717.06900000,25417858.97960000,0
1701907200000,244.60000000,249.30000000,239.20000000,246.90000000,86344.82700000,1701993599999,21163193.74630000,50305,40342.76600000,9894707.71450000,0
1701993600000,246.90000000,254.60000000,245.30000000,253.50000000,73675.57000000,1702079999999,18420511.42270000,38049,34500.57800000,8627186.90570000,0
1702080000000,253.60000000,263.00000000,250.20000000,252.70000000,110203.83000000,1702166399999,28205619.76510000,68153,53234.29600000,13633609.31470000,0
1702166400000,252.70000000,255.30000000,244.30000000,251.10000000,48141.55100000,1702252799999,12066470.71750000,33354,22421.31300000,5622811.77320000,0
1702252800000,251.10000000,251.70000000,210.10000000,230.50000000,138972.54500000,1702339199999,32322061.30290000,72761,66891.73800000,15552898.15150000,0
1702339200000,230.50000000,235.10000000,226.90000000,231.80000000,52552.45400000,1702425599999,12188054.12140000,27671,26563.99500000,6162213.66650000,0
1702425600000,231.90000000,237.20000000,222.90000000,235.30000000,68695.59000000,1702511999999,15792155.92070000,33451,34837.87200000,8012532.07640000,0
1702512000000,235.40000000,237.90000000,226.30000000,237.30000000,75947.53300000,1702598399999,17783071.52630000,35456,37837.45500000,8860592.29460000,0
1702598400000,237.20000000,237.40000000,224.90000000,227.10000000,50604.88600000,1702684799999,11716985.68730000,26511,20872.01500000,4831417.82150000,0
1702684800000,227.10000000,232.20000000,224.70000000,229.80000000,30972.31600000,1702771199999,7116205.18810000,17711,14682.25400000,3373077.07540000,0
1702771200000,229.80000000,230.60000000,225.00000000,225.90000000,31205.92800000,1702857599999,7119212.15160000,19602,13855.00800000,3161460.22710000,0
1702857600000,226.00000000,228.30000000,217.20000000,228.10000000,59987.07900000,1702943999999,13423508.14470000,34574,29604.55500000,6633962.38180000,0
1702944000000,228.20000000,231.00000000,222.60000000,225.20000000,46284.00500000,1703030399999,10552068.71140000,24122,23019.98200000,5253948.47650000,0
1703030400000,225.20000000,234.70000000,223.70000000,229.50000000,107793.86000000,1703116799999,24868080.43240000,45720,55582.53400000,12821790.86010000,0
1703116800000,229.50000000,234.50000000,228.60000000,233.00000000,38331.68400000,1703203199999,8868934.65600000,22699,19347.68700000,4476366.55430000,0
1703203200000,233.10000000,244.20000000,231.40000000,238.20000000,112091.99500000,1703289599999,26545281.72550000,53924,57731.61600000,13670158.15470000,0
1703289600000,238.20000000,238.60000000,230.00000000,232.70000000,74175.24800000,1703375999999,17272977.34220000,30858,34578.37200000,8054831.39010000,0
1703376000000,232.80000000,233.90000000,225.20000000,228.90000000,60413.34300000,1703462399999,13941150.18290000,29262,30928.75700000,7139493.11750000,0
1703462400000,229.00000000,237.50000000,228.10000000,234.80000000,63107.22300000,1703548799999,14760932.22120000,30681,32129.56000000,7520119.50260000,0
1703548800000,234.90000000,235.10000000,220.00000000,229.30000000,114311.22100000,1703635199999,26237388.30610000,52539,54050.75300000,12414825.84020000,0
1703635200000,229.20000000,265.50000000,226.30000000,264.10000000,361613.65400000,1703721599999,89847519.18650000,177414,184122.30200000,45741311.26450000,0
1703721600000,264.20000000,278.80000000,257.40000000,261.50000000,344643.07800000,1703807999999,92488322.37520000,205118,169213.33400000,45438598.29230000,0
1703808000000,261.60000000,269.40000000,249.10000000,254.10000000,221162.31100000,1703894399999,57349813.89660000,120912,111820.60900000,29020404.08890000,0
1703894400000,254.00000000,288.00000000,253.80000000,270.50000000,309545.69900000,1703980799999,85328516.75640000,175014,158530.31600000,43714332.07020000,0
1703980800000,270.50000000,272.20000000,252.00000000,259.70000000,119553.93500000,1704067199999,31651774.62510000,67093,51710.12700000,13701819.92650000,0
