1754006400000000,561.40000000,577.30000000,527.80000000,536.20000000,60868.68600000,1754092799999999,33713273.56380000,268700,30663.75800000,16990980.93690000,0
1754092800000000,536.20000000,544.30000000,517.90000000,520.20000000,28246.05100000,1754179199999999,15060584.27360000,134836,13832.83000000,7371274.90540000,0
1754179200000000,520.20000000,548.40000000,514.50000000,544.20000000,22055.57700000,1754265599999999,11829042.86730000,97437,11981.73800000,6433614.25250000,0
1754265600000000,544.30000000,581.90000000,544.20000000,574.50000000,59696.97000000,1754351999999999,33716792.68580000,205218,27918.79500000,15759686.01470000,0
1754352000000000,574.40000000,584.20000000,541.60000000,551.80000000,72354.10600000,1754438399999999,40865662.62150000,257103,32942.41400000,18611138.20340000,0
1754438400000000,551.70000000,573.70000000,547.50000000,571.10000000,35713.65700000,1754524799999999,20096347.13450000,159925,20540.97600000,11562922.37780000,0
1754524800000000,571.10000000,585.40000000,567.20000000,582.20000000,191182.85500000,1754611199999999,110211178.31830000,601474,100365.14000000,57978661.55510000,0
1754611200000000,582.20000000,589.30000000,572.70000000,586.00000000,34369.08000000,1754697599999999,19950095.20050000,162353,18003.43000000,10456777.90430000,0
1754697600000000,585.90000000,592.30000000,565.10000000,566.10000000,37699.87000000,1754783999999999,21728612.45780000,162239,20117.64500000,11598968.61230000,0
1754784000000000,566.20000000,586.80000000,559.30000000,570.50000000,44724.00800000,1754870399999999,25586901.59160000,179710,24406.15400000,13967044.29820000,0
1754870400000000,570.40000000,600.00000000,569.70000000,578.50000000,81323.39100000,1754956799999999,47627677.99640000,314813,40586.56100000,23776173.48380000,0
1754956800000000,578.60000000,626.50000000,578.20000000,618.80000000,108077.27700000,1755043199999999,65201779.85060000,384745,57335.11400000,34602932.20330000,0
1755043200000000,618.90000000,634.30000000,601.20000000,616.20000000,123882.67900000,1755129599999999,76738941.89090000,322969,45659.24200000,28197258.09000000,0
1755129600000000,616.30000000,627.20000000,578.90000000,593.20000000,90929.52200000,1755215999999999,54879308.85390000,280247,38354.88000000,23103171.38660000,0
1755216000000000,593.20000000,602.00000000,580.10000000,592.50000000,33935.02600000,1755302399999999,20059370.84090000,143704,17497.20600000,10345144.28540000,0
1755302400000000,592.50000000,597.80000000,575.50000000,587.30000000,18199.24000000,1755388799999999,10697730.80130000,76795,7811.75700000,4593619.02330000,0
1755388800000000,587.30000000,592.20000000,580.20000000,582.00000000,21580.66900000,1755475199999999,12656681.95310000,77507,11120.32100000,6522591.43870000,0
1755475200000000,582.10000000,582.50000000,560.70000000,568.80000000,30721.15100000,1755561599999999,17489336.85940000,110073,15469.31700000,8805907.81600000,0
1755561600000000,568.90000000,573.70000000,547.60000000,548.50000000,27576.51500000,1755647999999999,15449673.97280000,119637,12283.09100000,6884975.91150000,0
1755648000000000,548.50000000,562.80000000,543.20000000,560.90000000,29304.04600000,1755734399999999,16204533.93250000,104453,13978.93700000,7732958.29390000,0
1755734400000000,560.90000000,565.00000000,550.20000000,554.70000000,23171.96300000,1755820799999999,12890664.62420000,89447,9665.13500000,5376689.40740000,0
1755820800000000,554.80000000,608.00000000,550.60000000,599.80000000,66814.96500000,1755907199999999,39103545.57630000,247678,35017.61700000,20500235.45650000,0
1755907200000000,599.80000000,601.80000000,584.20000000,591.30000000,36268.32200000,1755993599999999,21422315.97910000,97344,23672.86500000,13981910.47710000,0
1755993600000000,591.40000000,600.00000000,581.90000000,583.20000000,29071.39800000,1756079999999999,17213682.63020000,123893,13079.41300000,7747598.70400000,0
1756080000000000,583.30000000,589.60000000,536.10000000,543.60000000,46152.47900000,1756166399999999,26064324.19370000,179369,19883.25300000,11233297.64780000,0
1756166400000000,543.60000000,556.40000000,532.40000000,550.90000000,59689.00100000,1756252799999999,32499174.87250000,163380,34185.51700000,18605105.02020000,0
1756252800000000,550.90000000,564.00000000,544.20000000,550.20000000,49634.20800000,1756339199999999,27553717.33940000,141452,23136.26900000,12845517.36720000,0
1756339200000000,550.20000000,567.00000000,548.40000000,557.90000000,20413.26500000,1756425599999999,11367108.35200000,70932,9333.43200000,5198124.94210000,0
1756425600000000,557.90000000,560.40000000,527.20000000,530.70000000,91087.19100000,1756511999999999,49352448.00580000,223010,44229.77700000,23980752.27760000,0
1756512000000000,530.80000000,554.30000000,524.00000000,552.80000000,38450.04800000,1756598399999999,20716619.30190000,86389,17846.49100000,9598871.72680000,0
1756598400000000,552.80000000,556.00000000,542.40000000,544.20000000,22285.82100000,1756684799999999,12241738.87690000,66630,10381.93600000,5699924.49800000,0
