portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.1924870627787114,-0.0026175905322871618,0.2401660778114963,0.2226238842575788,0.2293481771777605,0.22971589944730675,0.0,0.0,0.0,0.07814596130585756
1.2009924789543136,0.0071325018451631195,0.0769230769230779,0.0,0.23076923076923064,0.23076923076923006,0.0,0.0,0.2307692307692312,0.2307692307692301
1.2292004561713616,0.02348722220276378,0.07953905453467239,0.0,0.2282209556053866,0.23025733750338861,0.0,0.0,0.22743480612594874,0.23454784623060368
1.2781837455404457,0.039849716230706766,0.08322240852795196,0.0,0.22509408814207696,0.23094087763741278,0.0,0.0,0.2217367725776958,0.2390058531148625
1.3177626732724474,0.03096497500464368,0.08452365211031201,0.0,0.21966734117515788,0.22693504248076288,0.0,0.0,0.22019954255387764,0.24867442167988946
1.3178067749339453,3.346707445306407e-05,0.08446125139639227,0.0,0.21834519428224297,0.22671957333633833,0.0,0.0,0.2211434855141593,0.2493304954708671
1.3411528371494283,0.01771584625269007,0.0862455445266913,0.0,0.2164650172084347,0.22593496425756066,0.0,0.0,0.2177253635927355,0.2536291104145779
1.35598409062742,0.011058585619156514,0.08512853814519857,0.0,0.21320636153553832,0.22487965069340876,0.0,0.0,0.21513061125772476,0.2616548383681295
1.3457168400625934,-0.007571807542429143,0.23076923076923056,0.0,0.23076923076923064,0.23076923076923064,0.0,0.0,0.21927767052155553,0.0884146371707525
1.3776207314926252,0.023707729947518352,0.23079936657863392,0.0,0.23153170067441295,0.2270948426482888,0.0,0.0,0.22068606041160033,0.08988802968706404
1.4322408686068786,0.03964816721005171,0.2386096328576084,0.0,0.22648590713120131,0.21944175310304823,0.0,0.0,0.21638370474040594,0.09907900216773607
1.438240492811325,0.0041889771029102185,0.23593685879905046,0.0,0.22844234330901705,0.21622933884170234,0.0,0.0,0.22265010617288325,0.0967413528773468
1.4377085358432242,-0.0003698664936494511,0.2400745830306975,0.0,0.22955378593158532,0.21615372254486678,0.0,0.0,0.2171317318693446,0.09708617662350584
