portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.9539846545388082,-0.04601534546119179,0.12386822931948928,0.12460760424802829,0.12664477795010146,0.12696415615634773,0.12347978983584966,0.12146102160747577,0.12899063703387684,0.12398378384883102
0.9665308622106138,0.0131513726265029,0.1243234812609686,0.12647413574504812,0.12542197290849197,0.12637429595948604,0.12337119299095152,0.11962913055831483,0.12954605550506745,0.12485973507167147
0.9801150081942362,0.014054539295882629,0.12439003847029421,0.12476263059923781,0.12473544820834331,0.12563634915914512,0.12163719792220838,0.12362952549206035,0.1281796331242318,0.12702917702447902
0.9756028952988405,-0.004603656568537673,0.12390550575954731,0.12646246835716118,0.12435212749051536,0.12568798591342764,0.12146933747600817,0.12170291632578577,0.1279642619544363,0.12845539672311834
0.886629839624524,-0.0911980233997387,0.11947137190146176,0.12455583919082926,0.12815908573132836,0.12984424261727698,0.11698850387705886,0.11787748656444233,0.13641823867303707,0.1266852314445653
0.888317858718804,0.0019038600088112645,0.1218840601190383,0.1257806565619485,0.1276991132515558,0.13080911077973006,0.11471860066324994,0.1188532431258093,0.13533057718594196,0.12492463831272611
0.8637564453442191,-0.02764935223750775,0.0,0.0769230769230768,0.23076923076923087,0.23076923076923087,0.0,0.23076923076923087,0.0,0.23076923076923078
0.9527222810434427,0.10299875176476325,0.0,0.0780818004862012,0.2200261895291043,0.22647006920757423,0.0,0.23631520739237516,0.0,0.2391067333847451
0.9189932349648345,-0.035402810188995826,0.0,0.07783213792136312,0.22642118445889878,0.2262338837996847,0.0,0.23214742855986858,0.0,0.2373653652601848
0.960061805951228,0.04468865430545299,0.0,0.08044133395031962,0.2196977127172195,0.22693843478722267,0.0,0.23915741974974766,0.0,0.23376509879549065
1.0125564171457802,0.05467836640219281,0.0,0.08402237364623345,0.21234645086240295,0.21995267353269132,0.0,0.2469859238716993,0.0,0.23669257808697297
0.9916817693958384,-0.02061578732450653,0.0,0.0853181396291434,0.21209365895062873,0.22058775989915902,0.0,0.24482380002308368,0.0,0.23717664149798523
0.9920517481225548,0.0003730821097394088,0.0,0.08050949072388228,0.212108904921319,0.22269470000279531,0.0,0.2467150604849844,0.0,0.23797184386701895
0.9752211584596484,-0.016965435215207325,0.0,0.07692307692307755,0.23076923076923064,0.23076923076923064,0.23076923076923053,0.0,0.0,0.23076923076923064
0.9762687800069737,0.0010742399693008942,0.0,0.07732138614404967,0.2318263143916623,0.23158648036422724,0.22883270732569294,0.0,0.0,0.23043311177436782
0.9838137773654464,0.007728401760854098,0.0,0.07968683152194576,0.23308387845548795,0.2323197193013901,0.22801075426388165,0.0,0.0,0.22689881645729457
0.9833713652672335,-0.000449690895158672,0.0,0.07996137275114636,0.23367052807012956,0.23112947080612264,0.22883068134372167,0.0,0.0,0.22640794702887979
0.9913739962565781,0.008137954054793894,0.0,0.07941060912856641,0.2317921126507343,0.23089842545589645,0.23050841692323612,0.0,0.0,0.2273904358415667
0.9875752602047383,-0.003831789078777348,0.0,0.079882436500216,0.23309266273223025,0.23206510150083431,0.2276787423862402,0.0,0.0,0.22728105688047917
0.9973576676026253,0.009905480414585277,0.0,0.081193480104348,0.23258583181895134,0.23609345424352707,0.2243392168218121,0.0,0.0,0.22578801701136156
