portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.9539846545388082,-0.04601534546119179,0.12386822931948928,0.12460760424802829,0.12664477795010146,0.12696415615634773,0.12347978983584966,0.12146102160747577,0.12899063703387684,0.12398378384883102
0.9665308622106138,0.0131513726265029,0.1243234812609686,0.12647413574504812,0.12542197290849197,0.12637429595948604,0.12337119299095152,0.11962913055831483,0.12954605550506745,0.12485973507167147
0.9801150081942362,0.014054539295882629,0.12439003847029421,0.12476263059923781,0.12473544820834331,0.12563634915914512,0.12163719792220838,0.12362952549206035,0.1281796331242318,0.12702917702447902
0.9756028952988405,-0.004603656568537673,0.12390550575954731,0.12646246835716118,0.12435212749051536,0.12568798591342764,0.12146933747600817,0.12170291632578577,0.1279642619544363,0.12845539672311834
0.886629839624524,-0.0911980233997387,0.11947137190146176,0.12455583919082926,0.12815908573132836,0.12984424261727698,0.11698850387705886,0.11787748656444233,0.13641823867303707,0.1266852314445653
0.888317858718804,0.0019038600088112645,0.1218840601190383,0.1257806565619485,0.1276991132515558,0.13080911077973006,0.11471860066324994,0.1188532431258093,0.13533057718594196,0.12492463831272611
0.8637564453442191,-0.02764935223750775,0.0,0.07692307692307675,0.23076923076923075,0.23076923076923087,0.0,0.23076923076923087,0.0,0.23076923076923075
0.9527222810434426,0.10299875176476325,0.0,0.07808180048620116,0.22002618952910424,0.22647006920757426,0.0,0.2363152073923752,0.0,0.2391067333847451
0.9189932349648343,-0.03540281018899594,0.0,0.07783213792136309,0.22642118445889875,0.22623388379968476,0.0,0.23214742855986864,0.0,0.23736536526018484
0.9600618059512279,0.04468865430545321,0.0,0.08044133395031958,0.21969771271721938,0.2269384347872227,0.0,0.2391574197497477,0.0,0.23376509879549065
1.01255641714578,0.05467836640219259,0.0,0.08402237364623343,0.2123464508624029,0.21995267353269138,0.0,0.24698592387169935,0.0,0.236692578086973
0.9916817693958383,-0.02061578732450642,0.0,0.08531813962914336,0.21209365895062862,0.22058775989915905,0.0,0.2448238000230837,0.0,0.23717664149798523
0.9920517481225546,0.0003730821097394088,0.0,0.08050949072388226,0.21210890492131898,0.22269470000279537,0.0,0.24671506048498446,0.0,0.23797184386701897
0.9752211584596482,-0.016965435215207325,0.0,0.07692307692307673,0.23076923076923087,0.2307692307692307,0.23076923076923084,0.0,0.0,0.23076923076923087
0.9762687800069734,0.0010742399693008942,0.0,0.07732138614404885,0.23182631439166257,0.23158648036422733,0.22883270732569327,0.0,0.0,0.23043311177436804
0.9838137773654461,0.007728401760854098,0.0,0.07968683152194493,0.23308387845548822,0.23231971930139017,0.22801075426388198,0.0,0.0,0.2268988164572948
0.9833713652672332,-0.000449690895158561,0.0,0.07996137275114552,0.2336705280701298,0.2311294708061227,0.228830681343722,0.0,0.0,0.22640794702887998
0.9913739962565777,0.008137954054793672,0.0,0.07941060912856557,0.23179211265073457,0.23089842545589653,0.23050841692323645,0.0,0.0,0.22739043584156693
0.987575260204738,-0.003831789078777348,0.0,0.07988243650021516,0.23309266273223053,0.23206510150083437,0.22767874238624053,0.0,0.0,0.2272810568804794
0.9973576676026251,0.009905480414585499,0.0,0.08119348010434714,0.2325858318189516,0.23609345424352712,0.2243392168218124,0.0,0.0,0.22578801701136172
