1717200000000,165.65000000,167.95000000,165.64000000,166.14000000,1070498.92800000,1717286399999,178824432.11781000,214954,511531.91600000,85454713.62660000,0
1717286400000,166.14000000,167.10000000,161.32000000,163.15000000,1669577.98600000,1717372799999,274722936.49486000,308808,853472.81800000,140434680.34189000,0
1717372800000,163.14000000,167.21000000,161.79000000,164.89000000,2378016.53200000,1717459199999,392561788.00562000,409680,1220237.42900000,201507197.73255000,0
1717459200000,164.90000000,171.87000000,164.31000000,171.78000000,2124954.01500000,1717545599999,356126382.83239000,384488,1139887.83600000,191094484.82293000,0
1717545600000,171.78000000,175.60000000,170.00000000,173.54000000,2560223.58900000,1717631999999,443704811.36120000,435543,1255151.76600000,217608237.78634000,0
1717632000000,173.55000000,174.40000000,167.51000000,170.15000000,2116238.23400000,1717718399999,363765530.70853000,360006,1034609.04000000,177964987.11729000,0
1717718400000,170.15000000,172.85000000,152.92000000,162.50000000,3538852.09100000,1717804799999,584574048.04206000,665965,1649973.73500000,272718584.42987000,0
1717804800000,162.51000000,163.78000000,157.37000000,157.83000000,1789882.65000000,1717891199999,287653524.77527000,338015,848013.14500000,136307543.21986000,0
1717891200000,157.83000000,163.04000000,156.52000000,162.12000000,1444905.00000000,1717977599999,231109362.89601000,268602,722609.29500000,115568027.13828000,0
1717977600000,162.12000000,163.18000000,157.46000000,159.05000000,1760276.95400000,1718063999999,281863612.18113000,349749,879124.82200000,140739984.30796000,0
1718064000000,159.04000000,159.75000000,145.20000000,149.31000000,3646582.77700000,1718150399999,554100633.37648000,736163,1724844.87800000,262110280.77715000,0
1718150400000,149.31000000,161.84000000,145.44000000,155.22000000,3851856.39400000,1718236799999,598161585.14139000,801266,1934368.62900000,300519079.06842000,0
1718236800000,155.21000000,155.21000000,146.03000000,147.29000000,2573289.11100000,1718323199999,385605225.31535000,552143,1231600.98500000,184543542.52355000,0
1718323200000,147.29000000,149.00000000,139.67000000,143.05000000,3183461.49300000,1718409599999,460357684.10748000,606662,1561425.61300000,225955519.82799000,0
1718409600000,143.04000000,145.78000000,142.92000000,145.52000000,1346924.92200000,1718495999999,194646238.58695000,304623,697042.50600000,100741361.78585000,0
1718496000000,145.52000000,151.35000000,143.08000000,151.30000000,1405879.42700000,1718582399999,206570978.08947000,299425,732084.22600000,107640393.52705000,0
1718582400000,151.30000000,151.79000000,139.85000000,143.27000000,3412959.81200000,1718668799999,494336447.73763000,637261,1676851.33900000,242735749.83915000,0
1718668800000,143.28000000,143.82000000,127.95000000,137.41000000,6557976.71000000,1718755199999,888291180.97423000,1134962,3200591.39600000,433492635.76737000,0
1718755200000,137.41000000,141.90000000,134.47000000,135.62000000,3536777.46800000,1718841599999,488039592.77287000,614546,1772962.62500000,244574480.44278000,0
1718841600000,135.62000000,141.29000000,131.90000000,133.55000000,3507680.50800000,1718927999999,475840535.65983000,659932,1751535.47400000,237617240.99995000,0
1718928000000,133.55000000,135.38000000,128.76000000,134.60000000,3230074.02700000,1719014399999,426673566.80230000,631539,1664726.75500000,219970218.34920000,0
1719014400000,134.61000000,136.74000000,133.00000000,133.69000000,1399215.89100000,1719100799999,188365519.28270000,334153,658312.92800000,88649791.60643000,0
1719100800000,133.70000000,135.09000000,128.22000000,128.69000000,1492401.23100000,1719187199999,197001384.22396000,361092,721333.09600000,95160612.41686000,0
1719187200000,128.68000000,132.66000000,122.00000000,132.33000000,5583497.77700000,1719273599999,709427098.28488000,1013696,2739795.01600000,348243335.54148000,0
1719273600000,132.34000000,139.90000000,131.20000000,136.58000000,3963661.70400000,1719359999999,541175887.65102000,777729,1958903.11600000,267394209.33806000,0
1719360000000,136.57000000,140.41000000,134.85000000,136.81000000,2503428.06600000,1719446399999,343612682.12807000,454579,1272673.32400000,174703489.18568000,0
1719446400000,136.81000000,151.21000000,135.20000000,149.71000000,4450967.43600000,1719532799999,646251166.23058000,762694,2301440.91600000,334049218.75222000,0
1719532800000,149.71000000,150.84000000,139.01000000,140.03000000,3339031.26700000,1719619199999,481073901.27222000,646751,1615427.12400000,232727750.04398000,0
1719619200000,140.03000000,143.26000000,139.67000000,140.28000000,1468985.54300000,1719705599999,208157309.84296000,286106,787515.28800000,111612957.32782000,0
1719705600000,140.28000000,147.62000000,137.09000000,146.61000000,2086670.18900000,1719791999999,296853184.38976000,461577,1062413.23600000,151185138.33404000,0
