1751328000000000,154.82000000,155.64000000,144.85000000,146.88000000,2770862.17400000,1751414399999999,413588502.76090000,1530183,1228896.95800000,183625687.46173000,0
1751414400000000,146.87000000,154.47000000,145.85000000,152.27000000,2652574.27900000,1751500799999999,399566857.59119000,1648001,1403036.35800000,211430085.76398000,0
1751500800000000,152.28000000,156.35000000,149.86000000,152.36000000,2686218.20500000,1751587199999999,411857243.43209000,1619201,1342711.36400000,205937296.00421000,0
1751587200000000,152.35000000,153.88000000,145.22000000,147.70000000,2308086.73600000,1751673599999999,344301514.30937000,1451892,1110928.11200000,165425608.11991000,0
1751673600000000,147.69000000,148.70000000,145.90000000,147.55000000,1173963.86000000,1751759999999999,173152977.64954000,710458,569246.62500000,83942562.69706000,0
1751760000000000,147.55000000,153.89000000,146.78000000,151.86000000,2486859.71800000,1751846399999999,374754049.20113000,1138325,1322569.68200000,199303566.15193000,0
1751846400000000,151.86000000,153.60000000,147.70000000,148.88000000,2174727.72300000,1751932799999999,327954661.16230000,1423398,1081618.68200000,163190659.37183000,0
1751932800000000,148.89000000,152.88000000,147.85000000,151.67000000,2712869.32300000,1752019199999999,408864092.13441000,1306748,1323396.46200000,199366071.39599000,0
1752019200000000,151.68000000,157.93000000,150.53000000,157.05000000,2907219.74800000,1752105599999999,448417630.22510000,1611497,1458063.01100000,224945155.69184000,0
1752105600000000,157.06000000,165.43000000,155.64000000,164.34000000,3428382.34900000,1752191999999999,547305235.76648000,1998915,1771939.54400000,282956763.88750000,0
1752192000000000,164.33000000,168.20000000,159.54000000,162.93000000,4354179.71300000,1752278399999999,715116916.43081000,2747985,2146111.80300000,352782999.59792000,0
1752278400000000,162.92000000,163.90000000,157.74000000,160.69000000,2043211.94200000,1752364799999999,328647415.71788000,1383540,957496.96500000,153971133.76989000,0
1752364800000000,160.70000000,164.19000000,159.63000000,161.15000000,1929745.85100000,1752451199999999,312565043.60087000,1252909,975214.60900000,157950392.90346000,0
1752451200000000,161.15000000,168.65000000,160.61000000,162.21000000,3973706.53300000,1752537599999999,658265226.60694000,2368393,1963545.22200000,325198129.59191000,0
1752537600000000,162.21000000,164.26000000,157.23000000,163.98000000,3665295.75300000,1752623999999999,589073859.89953000,2245073,1674597.46700000,269315133.90879000,0
1752624000000000,163.98000000,176.00000000,161.51000000,173.63000000,5020288.12300000,1752710399999999,849924900.12035000,2574205,2464594.23100000,417141037.63838000,0
1752710400000000,173.62000000,178.19000000,168.71000000,175.87000000,4491555.72700000,1752796799999999,781437221.96743000,3024259,2365477.21200000,411824636.75551000,0
1752796800000000,175.88000000,184.67000000,173.24000000,177.28000000,5191853.16800000,1752883199999999,931893082.37480000,2947978,2624942.86000000,471216628.61877000,0
1752883200000000,177.28000000,178.61000000,174.00000000,176.96000000,2059315.00800000,1752969599999999,363940083.07050000,1475514,1036823.31700000,183244254.04001000,0
1752969600000000,176.97000000,183.66000000,176.33000000,181.43000000,3694854.91500000,1753055999999999,666377253.90080000,2315101,1889162.62200000,340910548.15039000,0
1753056000000000,181.44000000,199.28000000,178.25000000,195.72000000,6495907.17900000,1753142399999999,1245489002.45574000,3865007,3434139.85100000,658618257.08004000,0
1753142400000000,195.72000000,206.30000000,193.75000000,205.70000000,8635627.17300000,1753228799999999,1728386077.16153000,5218083,4435809.13300000,888655924.90008000,0
1753228800000000,205.70000000,205.75000000,183.97000000,189.40000000,5548137.49900000,1753315199999999,1070982208.46140000,3511850,2437731.74100000,469975358.34688000,0
1753315200000000,189.40000000,191.87000000,179.21000000,182.87000000,5217064.87100000,1753401599999999,971502034.18813000,3520500,2440710.09300000,455057434.14380000,0
1753401600000000,182.88000000,186.85000000,175.63000000,186.76000000,4481310.44000000,1753487999999999,806409380.29809000,3217256,2252207.36000000,405374358.50148000,0
1753488000000000,186.75000000,189.78000000,184.29000000,184.88000000,1773453.87500000,1753574399999999,331235849.63192000,1197596,829262.08600000,155003880.59953000,0
1753574400000000,184.89000000,190.70000000,184.53000000,188.64000000,2233060.13300000,1753660799999999,418620553.40531000,1619218,1136211.85800000,213026725.62752000,0
1753660800000000,188.64000000,195.26000000,182.16000000,183.11000000,4067872.12700000,1753747199999999,768873079.63638000,2788739,1867599.88900000,353277802.97717000,0
1753747200000000,183.10000000,186.68000000,178.30000000,181.48000000,2541912.03600000,1753833599999999,463596650.71106000,2159517,1147045.36500000,209462830.29678000,0
1753833600000000,181.47000000,182.56000000,170.29000000,177.77000000,3297250.18700000,1753919999999999,585983082.58663000,2502481,1509983.03900000,268212142.68597000,0
1753920000000000,177.77000000,182.70000000,171.44000000,172.22000000,2624841.78300000,1754006399999999,466405400.70146000,1927344,1277197.65100000,226987071.77867000,0
