1706745600000,96.96000000,98.11000000,93.11000000,97.81000000,6556006.07000000,1706831999999,627562058.69940000,652301,3228196.33000000,309093273.84010000,0
1706832000000,97.81000000,102.57000000,97.39000000,100.58000000,5487861.84000000,1706918399999,548625813.66620000,580111,2751200.63000000,275124077.63040000,0
1706918400000,100.57000000,101.24000000,96.53000000,97.96000000,2787373.11000000,1707004799999,274762025.03280000,292310,1382286.53000000,136281901.06360000,0
1707004800000,97.95000000,98.59000000,95.08000000,95.49000000,2914876.34000000,1707091199999,282911440.80330000,295763,1423038.52000000,138173035.86010000,0
1707091200000,95.48000000,98.70000000,94.11000000,95.66000000,3891146.06000000,1707177599999,375072768.13810000,381857,1964214.86000000,189483103.37250000,0
1707177600000,95.66000000,97.88000000,92.88000000,96.88000000,4279238.07000000,1707263999999,408309176.20140000,407235,2154937.56000000,205595782.43370000,0
1707264000000,96.87000000,101.58000000,94.62000000,101.14000000,4577672.06000000,1707350399999,446039059.91970000,489245,2329138.14000000,227261096.61420000,0
1707350400000,101.14000000,104.98000000,100.51000000,102.76000000,5082811.46000000,1707436799999,521415121.73230000,574488,2548368.44000000,261425100.13790000,0
1707436800000,102.77000000,109.13000000,102.76000000,106.94000000,6686758.45000000,1707523199999,705846559.51410000,724146,3467051.74000000,366014739.06680000,0
1707523200000,106.94000000,110.86000000,106.86000000,109.01000000,3939526.49000000,1707609599999,429171975.24340000,451222,2005802.90000000,218541100.55890000,0
1707609600000,109.01000000,110.67000000,107.24000000,107.46000000,2755398.40000000,1707695999999,300070898.86570000,337007,1329304.41000000,144792952.79430000,0
1707696000000,107.46000000,112.22000000,103.40000000,111.64000000,6169652.05000000,1707782399999,665452212.16850000,684788,3098042.67000000,334279630.39970000,0
1707782400000,111.65000000,115.15000000,108.25000000,112.48000000,5622825.56000000,1707868799999,631903077.79330000,674183,2771345.37000000,311405826.25770000,0
1707868800000,112.49000000,118.69000000,110.61000000,116.97000000,4884824.42000000,1707955199999,563977441.67390000,593380,2535103.80000000,292809396.44940000,0
1707955200000,116.97000000,118.39000000,111.51000000,113.50000000,4927735.50000000,1708041599999,567749563.97490000,658457,2277417.52000000,262353178.74950000,0
1708041600000,113.50000000,114.25000000,107.94000000,110.33000000,3947132.77000000,1708127999999,438070793.20230000,521407,1907792.46000000,211814412.40890000,0
1708128000000,110.32000000,111.08000000,105.00000000,108.92000000,2897705.67000000,1708214399999,314210779.89930000,388340,1328720.54000000,144136048.85460000,0
1708214400000,108.92000000,114.04000000,107.51000000,112.24000000,3083833.73000000,1708300799999,343205223.46570000,414145,1589233.83000000,176806018.08160000,0
1708300800000,112.25000000,114.87000000,110.75000000,111.53000000,3746704.95000000,1708387199999,422129836.04570000,514577,1822769.11000000,205431020.34460000,0
1708387200000,111.53000000,112.11000000,103.00000000,108.31000000,5676734.13000000,1708473599999,614703000.80990000,732595,2793426.70000000,302432954.19550000,0
1708473600000,108.32000000,108.40000000,100.23000000,105.03000000,4752688.01000000,1708559999999,493622986.47060000,638631,2247491.44000000,233441642.56790000,0
1708560000000,105.04000000,107.10000000,101.53000000,101.76000000,3905642.33000000,1708646399999,408028903.11970000,532651,2017092.37000000,210745180.83830000,0
1708646400000,101.75000000,103.10000000,98.64000000,99.90000000,3546853.99000000,1708732799999,359325149.93840000,441289,1746511.02000000,176969708.62940000,0
1708732800000,99.91000000,104.85000000,98.48000000,104.01000000,2334116.02000000,1708819199999,237972991.02250000,300412,1238506.30000000,126296954.49450000,0
1708819200000,104.02000000,104.43000000,102.00000000,103.47000000,1967184.81000000,1708905599999,202983222.20780000,285185,933488.17000000,96331564.64630000,0
1708905600000,103.47000000,110.89000000,100.29000000,109.90000000,5392138.71000000,1708991999999,570413289.46480000,723403,2824015.44000000,298794797.94010000,0
1708992000000,109.90000000,112.30000000,105.29000000,108.36000000,6198163.52000000,1709078399999,679932921.20060000,910828,3061442.24000000,335848421.70370000,0
1709078400000,108.35000000,119.06000000,106.85000000,119.03000000,11832282.01000000,1709164799999,1332835060.49580000,1812047,6046391.03000000,681766965.72580000,0
1709164800000,119.03000000,134.65000000,117.15000000,125.68000000,13847087.32000000,1709251199999,1758043857.42170000,2407149,7077792.29000000,898386234.68540000,0
