1701388800000,0.37600000,0.38550000,0.37360000,0.38440000,56334397.50000000,1701475199999,21463527.29523000,64622,28128294.10000000,10716799.34133000,0
1701475200000,0.38440000,0.39800000,0.38270000,0.39760000,68638568.30000000,1701561599999,26791837.05590000,77129,34508138.10000000,13478472.24893000,0
1701561600000,0.39760000,0.40300000,0.38780000,0.39490000,91882676.80000000,1701647999999,36255492.70863000,99774,45291891.80000000,17878764.82656000,0
1701648000000,0.39480000,0.41500000,0.39110000,0.40680000,177280730.90000000,1701734399999,71595207.90761000,199303,91523663.40000000,36980545.62028000,0
1701734400000,0.40690000,0.42600000,0.39690000,0.42570000,153779346.50000000,1701820799999,63266846.14246000,169741,79566650.90000000,32783168.93586000,0
1701820800000,0.42580000,0.45500000,0.41620000,0.44290000,270929667.90000000,1701907199999,118328355.02696000,317816,134218950.20000000,58648962.18047000,0
1701907200000,0.44310000,0.45990000,0.43120000,0.45550000,180487882.70000000,1701993599999,80570510.54735000,213948,88625758.90000000,39569059.14235000,0
1701993600000,0.45550000,0.57190000,0.45190000,0.54540000,514331728.70000000,1702079999999,268831873.28653000,690430,259493917.40000000,135457486.66077000,0
1702080000000,0.54550000,0.64740000,0.54410000,0.57910000,716161289.80000000,1702166399999,430440055.48947000,1024525,362750872.90000000,217952003.16488000,0
1702166400000,0.57910000,0.61670000,0.56940000,0.59480000,307447745.20000000,1702252799999,182506293.96298000,411015,153985596.30000000,91430385.09723000,0
1702252800000,0.59470000,0.59840000,0.51060000,0.55070000,403945042.20000000,1702339199999,221900781.05720000,565844,198752811.00000000,109155119.37287000,0
1702339200000,0.55070000,0.60750000,0.55060000,0.57840000,348838584.30000000,1702425599999,202207307.75950000,468807,171645234.60000000,99533166.81790000,0
1702425600000,0.57840000,0.67880000,0.54190000,0.66750000,493921678.80000000,1702511999999,301799580.12334000,748404,256450865.40000000,156882655.60063000,0
1702512000000,0.66770000,0.68000000,0.61000000,0.64330000,345212494.20000000,1702598399999,223926364.89631000,563071,168400263.40000000,109325785.56332000,0
1702598400000,0.64330000,0.65410000,0.59980000,0.60040000,240571744.10000000,1702684799999,150971686.86327000,334803,115481568.00000000,72467303.51106000,0
1702684800000,0.60040000,0.62580000,0.58650000,0.60780000,152365355.70000000,1702771199999,93165781.45232000,225436,74102491.40000000,45337020.84570000,0
1702771200000,0.60780000,0.61820000,0.57720000,0.58040000,133192915.30000000,1702857599999,79541096.25177000,205560,62406821.90000000,37285937.35002000,0
1702857600000,0.58050000,0.60320000,0.54350000,0.60210000,204175142.00000000,1702943999999,116740137.23098000,268827,98875642.70000000,56624636.59095000,0
1702944000000,0.60200000,0.61730000,0.56610000,0.57610000,198847462.10000000,1703030399999,117888095.70645000,263424,96386033.40000000,57166682.83828000,0
1703030400000,0.57600000,0.61000000,0.56860000,0.58940000,198909767.80000000,1703116799999,117695306.98198000,258663,99868803.70000000,59098242.80046000,0
1703116800000,0.58930000,0.63970000,0.58180000,0.63510000,226299061.90000000,1703203199999,137818976.62745000,306890,115917232.50000000,70657701.88957000,0
1703203200000,0.63520000,0.65130000,0.60520000,0.62260000,214849930.80000000,1703289599999,134495989.98240000,318419,103513292.80000000,64839215.33461000,0
1703289600000,0.62250000,0.62310000,0.59640000,0.61300000,126272911.70000000,1703375999999,76532802.30518000,159057,61162986.20000000,37078761.95602000,0
1703376000000,0.61300000,0.62860000,0.58500000,0.59190000,217308386.00000000,1703462399999,132896667.88659000,275978,104164717.90000000,63760160.05661000,0
1703462400000,0.59190000,0.63500000,0.58900000,0.62420000,163634887.80000000,1703548799999,100302708.50801000,202702,84454840.70000000,51799090.47812000,0
1703548800000,0.62400000,0.62790000,0.56010000,0.60870000,221963239.70000000,1703635199999,133916166.27744000,318817,107214676.10000000,64742857.94280000,0
1703635200000,0.60870000,0.64300000,0.58390000,0.63340000,229068834.30000000,1703721599999,141756656.88542000,313049,118341095.70000000,73303585.27150000,0
1703721600000,0.63340000,0.67690000,0.61000000,0.61580000,321217533.20000000,1703807999999,205948966.08632000,501268,158425489.60000000,101715625.76898000,0
1703808000000,0.61580000,0.62580000,0.59080000,0.60830000,195162581.00000000,1703894399999,118972507.00499000,257434,94101324.00000000,57387956.02387000,0
1703894400000,0.60820000,0.61330000,0.59290000,0.60110000,96059388.40000000,1703980799999,58088553.25719000,127117,45418538.80000000,27469321.83509000,0
1703980800000,0.60100000,0.61000000,0.58000000,0.59400000,104191519.80000000,1704067199999,62557065.99101000,129126,50661362.80000000,30439507.55122000,0
