1677628800000,0.35180000,0.36440000,0.34930000,0.36010000,67671797.70000000,1677715199999,24311805.19254000,75377,33270167.60000000,11949849.25544000,0
1677715200000,0.36010000,0.36150000,0.34450000,0.35040000,81854576.80000000,1677801599999,28749147.23269000,78671,40177243.40000000,14113214.24989000,0
1677801600000,0.35050000,0.35090000,0.32120000,0.34310000,163025922.00000000,1677887999999,54562645.84593000,139913,79206359.10000000,26511608.06145000,0
1677888000000,0.34310000,0.34480000,0.33030000,0.33660000,56432771.90000000,1677974399999,19063925.61130000,53014,27736954.50000000,9369593.93485000,0
1677974400000,0.33660000,0.34300000,0.33460000,0.33700000,53269370.70000000,1678060799999,18030471.34132000,53829,25189297.60000000,8526134.11512000,0
1678060800000,0.33700000,0.33870000,0.32910000,0.33050000,72882197.20000000,1678147199999,24278531.64390000,62856,36303715.10000000,12095340.00393000,0
1678147200000,0.33060000,0.33480000,0.32090000,0.33060000,99209654.50000000,1678233599999,32593724.15893000,85305,47272909.60000000,15538255.55270000,0
1678233600000,0.33050000,0.33280000,0.31330000,0.31750000,110501100.50000000,1678319999999,35628787.90035000,97286,53611724.10000000,17293037.38551000,0
1678320000000,0.31750000,0.32230000,0.30120000,0.31010000,191520024.20000000,1678406399999,59701621.64674000,127559,90470336.20000000,28203437.48098000,0
1678406400000,0.31020000,0.31820000,0.29760000,0.31490000,184446629.20000000,1678492799999,56788935.68243000,148800,91536539.00000000,28207592.82835000,0
1678492800000,0.31490000,0.32280000,0.30130000,0.30510000,174341847.20000000,1678579199999,54030316.31632000,162022,85610420.60000000,26545553.38127000,0
1678579200000,0.30510000,0.33110000,0.30130000,0.32980000,148391745.70000000,1678665599999,46331508.90570000,128884,77149304.90000000,24100681.41568000,0
1678665600000,0.32980000,0.35170000,0.32740000,0.34330000,290767932.50000000,1678751999999,98641344.22879000,268470,156749260.40000000,53175514.69359000,0
1678752000000,0.34340000,0.36770000,0.33630000,0.34290000,243189873.10000000,1678838399999,85285424.82887000,212910,120743806.60000000,42326631.42059000,0
1678838400000,0.34290000,0.34640000,0.31570000,0.32410000,262199199.50000000,1678924799999,87303478.96434000,202868,128594236.50000000,42878853.55399000,0
1678924800000,0.32400000,0.32900000,0.31710000,0.32490000,148328841.20000000,1679011199999,48063578.85104000,138164,71870654.40000000,23294030.64134000,0
1679011200000,0.32490000,0.35020000,0.32120000,0.34940000,171206542.30000000,1679097599999,57685328.98710000,160226,84573142.80000000,28500305.89673000,0
1679097600000,0.34940000,0.35720000,0.33500000,0.33710000,160274762.90000000,1679183999999,55729702.22952000,144196,78097449.20000000,27166855.60514000,0
1679184000000,0.33700000,0.35250000,0.33670000,0.34480000,93233157.90000000,1679270399999,32148684.11285000,97384,47358176.10000000,16333267.33846000,0
1679270400000,0.34480000,0.34610000,0.33050000,0.33210000,124374313.80000000,1679356799999,42174811.85456000,119529,59928337.60000000,20324022.08006000,0
1679356800000,0.33210000,0.38700000,0.32910000,0.36960000,288467612.60000000,1679443199999,103396919.87244000,287809,147048547.70000000,52722051.79377000,0
1679443200000,0.36950000,0.38680000,0.34890000,0.35960000,342137114.00000000,1679529599999,127050524.38391000,359706,172201236.00000000,63987288.46199000,0
1679529600000,0.35970000,0.38530000,0.35350000,0.37150000,185937483.60000000,1679615999999,68780307.09313000,186486,95616523.50000000,35374166.32978000,0
1679616000000,0.37160000,0.37250000,0.35520000,0.35960000,112029219.90000000,1679702399999,40641700.92164000,109763,52275535.00000000,18971364.57686000,0
1679702400000,0.35970000,0.36280000,0.34860000,0.35140000,83603550.10000000,1679788799999,29770936.38946000,83654,37953417.10000000,13530304.27830000,0
1679788800000,0.35130000,0.36140000,0.34870000,0.35570000,91774166.90000000,1679875199999,32651502.33250000,72275,43527420.90000000,15487753.24119000,0
1679875200000,0.35580000,0.35720000,0.33660000,0.34550000,127210336.60000000,1679961599999,44183728.29139000,120105,57030489.30000000,19810929.78825000,0
1679961600000,0.34560000,0.37030000,0.34270000,0.36810000,133375435.60000000,1680047999999,47519006.39241000,136111,70554559.10000000,25157559.78590000,0
1680048000000,0.36810000,0.39000000,0.36660000,0.38110000,190013782.50000000,1680134399999,72629635.26596000,178531,100307772.10000000,38338579.86960000,0
1680134400000,0.38110000,0.38760000,0.36970000,0.37610000,147101987.50000000,1680220799999,55535091.32403000,139893,72712810.00000000,27449826.46691000,0
1680220800000,0.37610000,0.40930000,0.37430000,0.39890000,250714301.70000000,1680307199999,99047877.23995000,254717,124034987.90000000,49021484.47103000,0
