1667260800000,0.40550000,0.41540000,0.39850000,0.40110000,88819285.60000000,1667347199999,36132384.30770000,94595,42790968.60000000,17415523.33755000,0
1667347200000,0.40120000,0.40930000,0.38000000,0.38560000,168322996.70000000,1667433599999,66511031.36371000,177619,81576249.50000000,32258932.59223000,0
1667433600000,0.38560000,0.39920000,0.38420000,0.38950000,90983702.80000000,1667519999999,35806496.74730000,100272,44619392.80000000,17561570.08955000,0
1667520000000,0.38940000,0.42630000,0.38810000,0.42160000,233382097.90000000,1667606399999,96007453.61550000,216798,115864576.10000000,47629784.08137000,0
1667606400000,0.42160000,0.43780000,0.42000000,0.42640000,165672546.70000000,1667692799999,70942285.96970000,174930,84508152.00000000,36198153.09506000,0
1667692800000,0.42630000,0.43100000,0.40140000,0.40210000,112501696.20000000,1667779199999,47162331.74329000,131491,52169773.00000000,21901695.02585000,0
1667779200000,0.40210000,0.41610000,0.39750000,0.40410000,138637231.90000000,1667865599999,56358873.26129000,144459,70343696.10000000,28618376.81889000,0
1667865600000,0.40400000,0.41560000,0.34630000,0.37220000,379698137.70000000,1667951999999,145571726.14185000,442925,186386469.70000000,71516688.24070000,0
1667952000000,0.37210000,0.37660000,0.31000000,0.31750000,397998672.00000000,1668038399999,139680206.32556000,478567,192542032.40000000,67693784.84387000,0
1668038400000,0.31740000,0.37930000,0.31190000,0.36870000,361917813.60000000,1668124799999,127859718.47873000,490420,182522624.70000000,64507377.50624000,0
1668124800000,0.36880000,0.37410000,0.34200000,0.35560000,191115121.10000000,1668211199999,68232522.26415000,240769,92789572.00000000,33119476.40840000,0
1668211200000,0.35570000,0.35690000,0.33620000,0.33970000,118816381.90000000,1668297599999,40857174.32607000,135497,60145272.40000000,20679615.31497000,0
1668297600000,0.33970000,0.34530000,0.32510000,0.32980000,146747692.70000000,1668383999999,49125239.85673000,169130,76730591.70000000,25694784.98256000,0
1668384000000,0.32990000,0.34190000,0.31420000,0.33230000,180688535.90000000,1668470399999,59145613.82235000,229414,89418810.90000000,29278001.71318000,0
1668470400000,0.33220000,0.34490000,0.32920000,0.33730000,103952732.70000000,1668556799999,35089708.27033000,117802,53666070.80000000,18126560.45358000,0
1668556800000,0.33730000,0.34430000,0.32370000,0.33200000,102897046.50000000,1668643199999,34283678.93925000,109019,49811530.90000000,16605381.30212000,0
1668643200000,0.33200000,0.33450000,0.31860000,0.32500000,75533614.50000000,1668729599999,24578226.32022000,86816,36097898.00000000,11750350.43079000,0
1668729600000,0.32510000,0.33250000,0.32060000,0.32600000,80892957.70000000,1668815999999,26509239.61893000,79339,43184950.90000000,14161735.32166000,0
1668816000000,0.32600000,0.33220000,0.32130000,0.32800000,49281576.10000000,1668902399999,16051787.43165000,61811,23656670.90000000,7710532.40369000,0
1668902400000,0.32800000,0.33120000,0.31000000,0.31200000,87909126.70000000,1668988799999,28100507.99389000,98580,40294161.90000000,12885473.95230000,0
1668988800000,0.31200000,0.31330000,0.29530000,0.30460000,162743368.09000000,1669075199999,49635263.83234100,158825,81070174.20000000,24738669.25039000,0
1669075200000,0.30460000,0.31690000,0.29820000,0.31260000,119265124.30000000,1669161599999,36734548.01708000,119038,60981935.40000000,18799776.49252000,0
1669161600000,0.31260000,0.32040000,0.30930000,0.31850000,130172804.60000000,1669247999999,41071372.01836000,114714,66665110.80000000,21046110.18083000,0
1669248000000,0.31850000,0.32130000,0.31160000,0.31630000,77452139.60000000,1669334399999,24485083.30959000,71156,37809261.80000000,11958487.76041000,0
1669334400000,0.31620000,0.31730000,0.30730000,0.31460000,81668650.30000000,1669420799999,25530440.73286000,67451,43038388.00000000,13465568.40065000,0
1669420800000,0.31470000,0.32280000,0.31090000,0.31380000,66377188.00000000,1669507199999,21086337.98002000,67347,33557782.00000000,10664709.50387000,0
1669507200000,0.31380000,0.31960000,0.31140000,0.31260000,50910598.20000000,1669593599999,16108318.83643000,53498,25538487.60000000,8082238.36896000,0
1669593600000,0.31260000,0.31390000,0.30000000,0.30660000,118919688.10000000,1669679999999,36327273.86126000,101855,57593343.20000000,17602394.47275000,0
1669680000000,0.30660000,0.31280000,0.30420000,0.30920000,63045432.90000000,1669766399999,19488880.01456000,60043,34532956.80000000,10676903.92090000,0
1669766400000,0.30930000,0.32090000,0.30840000,0.31870000,103696273.30000000,1669852799999,32673410.81614000,98864,53367839.30000000,16824429.47226000,0
