1727740800000,0.37330000,0.38600000,0.34240000,0.35200000,137861330.30000000,1727827199999,50119679.14483000,285437,68556338.20000000,24946125.58560000,0
1727827200000,0.35200000,0.36300000,0.33550000,0.34320000,107703672.00000000,1727913599999,37630588.09050000,230571,49968399.80000000,17483002.79988000,0
1727913600000,0.34320000,0.34960000,0.33180000,0.34530000,79813638.70000000,1727999999999,27184787.35797000,185934,40858981.90000000,13916052.07865000,0
1728000000000,0.34520000,0.35610000,0.34290000,0.35170000,61770930.40000000,1728086399999,21665466.49471000,141674,26861612.00000000,9418456.01415000,0
1728086400000,0.35170000,0.35580000,0.34540000,0.35100000,39356208.50000000,1728172799999,13835732.62240000,97550,18428030.60000000,6478043.32055000,0
1728172800000,0.35100000,0.35850000,0.34790000,0.35750000,37440683.00000000,1728259199999,13194400.03006000,88118,17964569.60000000,6332593.04739000,0
1728259200000,0.35740000,0.36850000,0.35020000,0.35120000,75937962.20000000,1728345599999,27267471.37073000,160841,37777800.00000000,13552480.35022000,0
1728345600000,0.35120000,0.35700000,0.34080000,0.34480000,54948911.40000000,1728431999999,19179500.95234000,105466,27275786.70000000,9512683.42366000,0
1728432000000,0.34470000,0.34800000,0.33380000,0.33960000,69541560.10000000,1728518399999,23713824.97256000,110712,35205910.70000000,12007820.70338000,0
1728518400000,0.33950000,0.34180000,0.33150000,0.33960000,51099496.50000000,1728604799999,17220252.45534000,95982,24005386.50000000,8091197.97112000,0
1728604800000,0.33960000,0.35500000,0.33820000,0.35170000,49113139.90000000,1728691199999,17000480.45195000,89287,24285972.70000000,8406597.25086000,0
1728691200000,0.35170000,0.35680000,0.35090000,0.35320000,33454950.90000000,1728777599999,11833834.80273000,71587,16644939.50000000,5888190.58134000,0
1728777600000,0.35320000,0.35960000,0.34430000,0.34860000,50520578.70000000,1728863999999,17755450.82405000,98538,25230744.30000000,8864557.65962000,0
1728864000000,0.34850000,0.36560000,0.34220000,0.36430000,90929339.30000000,1728950399999,32476509.76385000,151853,46318302.80000000,16534733.55595000,0
1728950400000,0.36440000,0.37110000,0.34750000,0.35910000,133653350.70000000,1729036799999,48007256.90598000,198732,64757369.70000000,23272822.42121000,0
1729036800000,0.35920000,0.36110000,0.35090000,0.35210000,72607298.70000000,1729123199999,25829124.39564000,91293,37202832.50000000,13231699.27698000,0
1729123200000,0.35220000,0.35510000,0.33930000,0.34320000,110730558.50000000,1729209599999,38422451.35969000,99975,54846887.60000000,19039970.91483000,0
1729209600000,0.34320000,0.35300000,0.34260000,0.35070000,56351424.90000000,1729295999999,19618163.29776000,69870,28157451.20000000,9801542.20985000,0
1729296000000,0.35070000,0.35700000,0.34920000,0.35130000,41140586.40000000,1729382399999,14502635.43403000,59718,19432375.80000000,6849017.92291000,0
1729382400000,0.35130000,0.36580000,0.34820000,0.36490000,58891202.70000000,1729468799999,21035718.72340000,87724,28691255.90000000,10245010.42530000,0
1729468800000,0.36490000,0.37290000,0.35310000,0.36090000,97553069.70000000,1729555199999,35445304.47100000,134126,48285558.90000000,17563337.11026000,0
1729555200000,0.36090000,0.36810000,0.35500000,0.36450000,91803259.80000000,1729641599999,33294159.15781000,122377,45075481.40000000,16350620.62818000,0
1729641600000,0.36450000,0.36920000,0.34230000,0.34970000,96931163.70000000,1729727999999,34433375.59756000,125022,46327629.00000000,16446418.68946000,0
1729728000000,0.34970000,0.35510000,0.33960000,0.34650000,94252442.00000000,1729814399999,32590939.37675000,121743,51725799.70000000,17875381.93341000,0
1729814400000,0.34650000,0.34720000,0.31410000,0.32610000,158570967.80000000,1729900799999,53089548.39904000,188648,77550934.10000000,25998720.34418000,0
1729900800000,0.32600000,0.33500000,0.32060000,0.33370000,84287990.40000000,1729987199999,27698932.47855000,93650,40495458.00000000,13313299.87258000,0
1729987200000,0.33380000,0.34240000,0.33090000,0.33990000,37089150.40000000,1730073599999,12498092.31290000,57739,17965426.70000000,6053375.35455000,0
1730073600000,0.33980000,0.34800000,0.33030000,0.34370000,89286920.00000000,1730159999999,30227598.12858000,102264,43131024.40000000,14603206.44741000,0
1730160000000,0.34380000,0.35700000,0.34280000,0.35610000,93763509.90000000,1730246399999,32802725.83112000,110537,45185825.30000000,15807611.47804000,0
1730246400000,0.35620000,0.36400000,0.35070000,0.35500000,94701157.40000000,1730332799999,33779307.35949000,141829,47314928.30000000,16878450.83600000,0
1730332800000,0.35510000,0.36130000,0.34020000,0.34180000,91529863.70000000,1730419199999,32123418.77382000,127201,45072443.70000000,15803624.08892000,0
