1740787200000000,0.63280000,0.67700000,0.62520000,0.65930000,101845318.30000000,1740873599999999,65804740.21261000,367448,49201149.70000000,31788114.91793000,0
1740873600000000,0.65930000,1.14880000,0.64500000,1.13500000,1462027409.90000000,1740959999999999,1411488435.46581000,4254021,752590299.90000000,727895658.18951000,0
1740960000000000,1.13490000,1.17470000,0.82280000,0.85780000,1410346466.60000000,1741046399999999,1367524113.78779000,4377602,684537368.10000000,664754886.93781000,0
1741046400000000,0.85770000,0.95620000,0.75760000,0.94090000,1103033777.60000000,1741132799999999,934759235.92050000,3541324,552628368.60000000,468989369.61309000,0
1741132800000000,0.94090000,1.02780000,0.91360000,0.97410000,684542897.20000000,1741219199999999,660407721.26487000,2449251,347110827.90000000,335142993.45010000,0
1741219200000000,0.97410000,0.98860000,0.88540000,0.90650000,426709138.10000000,1741305599999999,398596834.42932000,1636895,206236499.50000000,192804587.73686000,0
1741305600000000,0.90650000,0.92060000,0.80640000,0.81810000,789791963.00000000,1741391999999999,673088216.47782000,2184983,376338843.40000000,320890196.19399000,0
1741392000000000,0.81800000,0.83920000,0.79310000,0.80520000,195763913.60000000,1741478399999999,159605847.88112000,688923,93529135.20000000,76273951.89005000,0
1741478400000000,0.80520000,0.81760000,0.70900000,0.72150000,341584369.90000000,1741564799999999,260339574.12130000,1031830,157507135.30000000,120027927.78526000,0
1741564800000000,0.72160000,0.77860000,0.65820000,0.67120000,452130529.10000000,1741651199999999,323089305.81462000,1317110,220018648.70000000,157376532.28983000,0
1741651200000000,0.67110000,0.74440000,0.64710000,0.72410000,418368477.70000000,1741737599999999,296781875.96069000,1162699,206495802.80000000,146675547.72699000,0
1741737600000000,0.72400000,0.77000000,0.71110000,0.73600000,272406998.10000000,1741823999999999,200223311.07232000,864442,135729391.10000000,99800356.92910000,0
1741824000000000,0.73600000,0.74200000,0.69090000,0.70300000,264883435.20000000,1741910399999999,189638937.81745000,605768,132173563.80000000,94639149.50096000,0
1741910400000000,0.70300000,0.75140000,0.69630000,0.73730000,200723012.30000000,1741996799999999,145727761.99987000,437237,99462101.10000000,72217238.32850000,0
1741996800000000,0.73720000,0.75940000,0.73090000,0.74680000,134638523.20000000,1742083199999999,100365735.53095000,329027,65609118.10000000,48925496.14098000,0
1742083200000000,0.74680000,0.74730000,0.69360000,0.70490000,166304049.40000000,1742169599999999,118795815.53379000,429300,81404215.20000000,58121672.95997000,0
1742169600000000,0.70490000,0.73200000,0.70240000,0.71750000,124793194.30000000,1742255999999999,89824162.17278000,358239,60520641.00000000,43566904.30067000,0
1742256000000000,0.71750000,0.71840000,0.68160000,0.70170000,124187049.10000000,1742342399999999,86693445.56522000,332412,60138039.90000000,41986219.15416000,0
1742342400000000,0.70170000,0.74700000,0.70030000,0.74360000,203333627.30000000,1742428799999999,148107888.31596000,540518,97451210.20000000,71005433.92339000,0
1742428800000000,0.74360000,0.75540000,0.71200000,0.71800000,163787969.90000000,1742515199999999,119745737.81105000,396576,78220742.10000000,57226650.13167000,0
1742515200000000,0.71790000,0.72770000,0.70060000,0.70500000,99337577.70000000,1742601599999999,70699720.90876000,264566,47682624.80000000,33943797.05700000,0
1742601600000000,0.70500000,0.71610000,0.69710000,0.70140000,58014666.00000000,1742687999999999,40980448.40510000,170194,27712590.30000000,19581946.88400000,0
1742688000000000,0.70150000,0.71600000,0.69170000,0.71070000,83791747.20000000,1742774399999999,59185865.93141000,296671,41519623.50000000,29351467.37387000,0
1742774400000000,0.71060000,0.74520000,0.70550000,0.73200000,164891536.50000000,1742860799999999,120039658.61984000,376989,82873350.10000000,60337328.66075000,0
1742860800000000,0.73200000,0.76660000,0.72090000,0.74480000,191707229.10000000,1742947199999999,143354609.53041000,442665,97190577.50000000,72691633.69810000,0
1742947200000000,0.74470000,0.77440000,0.71970000,0.72870000,166873889.60000000,1743033599999999,125009779.06008000,385185,76442358.30000000,57282185.32094000,0
1743033600000000,0.72880000,0.74440000,0.72090000,0.73810000,78374162.90000000,1743119999999999,57646931.93526000,237055,38351223.00000000,28217283.80929000,0
1743120000000000,0.73810000,0.74650000,0.68950000,0.70620000,140942745.60000000,1743206399999999,99880337.63729000,338942,64647201.80000000,45772407.33910000,0
1743206400000000,0.70620000,0.71220000,0.65880000,0.67320000,104353465.20000000,1743292799999999,70728077.73035000,291770,49927120.70000000,33830881.97695000,0
1743292800000000,0.67330000,0.68770000,0.65120000,0.66120000,73774230.60000000,1743379199999999,49517938.52411000,246971,34996607.70000000,23486827.35083000,0
1743379200000000,0.66130000,0.66550000,0.62960000,0.66180000,126559978.90000000,1743465599999999,82455100.44599000,397861,63616105.10000000,41453248.68108000,0
