date,portfolio_values,pct_change
2025-05-19,1.2275261838986333,-0.014306931059888117
2025-05-20,1.228712802243295,0.000966674568922743
2025-05-21,1.25725901404045,0.023232615258046874
2025-05-22,1.2809443359217123,0.018838856287174188
2025-05-23,1.224779940414392,-0.043846085994757034
2025-05-24,1.2385218107356337,0.011219868866069405
2025-05-25,1.2463148491945297,0.00629220930252905
2025-05-26,1.2463696090733007,4.393743587849386e-05
2025-05-27,1.2531507097347454,0.005440681971126127
2025-05-28,1.2451733306832702,-0.006365857665407093
2025-05-29,1.2173600845173547,-0.022336846991939163
2025-05-30,1.168258991519748,-0.040334075038342965
2025-05-31,1.1704753325221247,0.0018971315594098481
2025-06-01,1.1773871033929513,0.0059050974239100995
2025-06-02,1.1882861694289688,0.00925699458114404
2025-06-03,1.177765965029646,-0.00885325830593342
2025-06-04,1.1684191877286714,-0.007936022587254232
2025-06-05,1.140378848935023,-0.023998526460487946
2025-06-06,1.1634053860544071,0.02019200649055186
2025-06-07,1.184739892935663,0.01833798187372171
2025-06-08,1.1886612254585147,0.0033098678842788942
2025-06-09,1.2303246588057477,0.0350507213114164
2025-06-10,1.2410699263400133,0.00873368460703361
2025-06-11,1.2073370569752675,-0.027180474402619725
2025-06-12,1.1698294767962092,-0.031066370374670527
2025-06-13,1.1769595626115152,0.006094978761206349
2025-06-14,1.1542377204183187,-0.01930554193619005
2025-06-15,1.1913528478440287,0.03215553154185491
2025-06-16,1.192265232593798,0.000765839231777754
2025-06-17,1.1801690805766514,-0.010145521052250306
2025-06-18,1.1811887545922204,0.0008640067193343981
2025-06-19,1.211203541633252,0.025410661017843506
2025-06-20,1.181905160310526,-0.02418947791650161
2025-06-21,1.1639241417094504,-0.0152135883697736
2025-06-22,1.1347134712036375,-0.02509671331579333
2025-06-23,1.1803299306036024,0.04020086176607873
2025-06-24,1.1790026846095079,-0.0011244703363709752
2025-06-25,1.1628863895602113,-0.013669430324184884
2025-06-26,1.151664563409663,-0.009649976344458078
2025-06-27,1.1583088431730406,0.005769283847465445
2025-06-28,1.1663557455362472,0.006947112948877399
2025-06-29,1.1868535881086673,0.017574262956106868
2025-06-30,1.1840721881112695,-0.002343507257563382
2025-07-01,1.14904417357423,-0.02958266809130372
2025-07-02,1.180242088471597,0.027151188452853248
2025-07-03,1.174243282991227,-0.005082690694532266
2025-07-04,1.1473061137806928,-0.022940024099533662
2025-07-05,1.1513685342342606,0.0035408339629439123
2025-07-06,1.1709165166681679,0.016978041220232054
2025-07-07,1.1666492821186654,-0.0036443542206108237
2025-07-08,1.1791518138845112,0.010716615488024717
2025-07-09,1.2050489117222527,0.021962479752652087
2025-07-10,1.2385586965618764,0.027807821337087146
2025-07-11,1.2541086043522776,0.012554841230832503
2025-07-12,1.2321875830711262,-0.017479364390832086
2025-07-13,1.2425962588943018,0.008447314326307964
2025-07-14,1.2423088214350604,-0.00023132007454873538
2025-07-15,1.2322033932944245,-0.008134392967573456
2025-07-16,1.2795144603181439,0.038395501328094994
2025-07-17,1.2981198205151476,0.014540953442900184
2025-07-18,1.3057667641410544,0.0058907841210469325
2025-07-19,1.3090462613215919,0.002511548976891431
2025-07-20,1.3378433188747718,0.021998502577064816
2025-07-21,1.3747679287479886,0.027600100364722158
2025-07-22,1.411305599643354,0.026577337259126033
2025-07-23,1.3214412851080812,-0.06367459645733853
2025-07-24,1.3035649681853196,-0.013527893463158636
2025-07-25,1.34601051823187,0.03256113126884541
2025-07-26,1.3467992752638027,0.0005859961874361552
2025-07-27,1.389835179157627,0.031954207790462874
2025-07-28,1.3490959439778776,-0.029312278024536287
2025-07-29,1.3374534631244592,-0.00862983904546466
2025-07-30,1.3108961854027719,-0.019856599466007707
2025-07-31,1.2821948194510653,-0.021894461416018363
2025-08-01,1.252185466225572,-0.023404675147838172
2025-08-02,1.214210284243277,-0.030327122464344436
2025-08-03,1.2622524767998344,0.039566616409033584
2025-08-04,1.3065954458748614,0.035130031344797974
2025-08-05,1.2727076500002357,-0.025935951316541916
2025-08-06,1.3039950537215266,0.024583339089134126
2025-08-07,1.3386787086283576,0.026597995757611015
2025-08-08,1.3468256014148696,0.006085771540252249
2025-08-09,1.3421357618845866,-0.003482143141143368
2025-08-10,1.356910204858579,0.011008158335075402
2025-08-11,1.3457273654675443,-0.008241399726373388
2025-08-12,1.427251135648039,0.060579707504254454
2025-08-13,1.4550029566497376,0.01944424517069865
2025-08-14,1.4022470537122511,-0.03625827885529609
2025-08-15,1.389992851996885,-0.008738974835372226
2025-08-16,1.3886117692993634,-0.000993589783960025
2025-08-17,1.3954001503635043,0.00488860977144534
2025-08-18,1.3808686238409533,-0.010413877710107378
2025-08-19,1.3324571979353315,-0.03505867616208347
2025-08-20,1.3940946018097224,0.04625844940452817
2025-08-21,1.352917150732789,-0.029537056540839823
2025-08-22,1.4782084620557308,0.09260826596446003
2025-08-23,1.4579579702836103,-0.013699347752317848
2025-08-24,1.450765780590336,-0.004933056946679448
2025-08-25,1.36572232248112,-0.05861970226138835
2025-08-26,1.4215057626153165,0.04084537479980144
2025-08-27,1.4024827923671923,-0.013382267415592675
2025-08-28,1.407458287963482,0.003547633969819941
2025-08-29,1.3579145790217646,-0.035200836405180125
2025-08-30,1.3602040681755176,0.001686033266836473
2025-08-31,1.354557315405296,-0.004151401177468816
2025-09-01,1.3492318244533248,-0.003931536075590603
2025-09-02,1.371530059985281,0.016526615462091554
2025-09-03,1.399133355888542,0.02012591390345242
2025-09-04,1.3647476105661314,-0.024576460262126565
2025-09-05,1.3817100163247353,0.012428969010297441
2025-09-06,1.3687127762403941,-0.009406633758734073
2025-09-07,1.3934641884212309,0.018083715305722725
2025-09-08,1.3821553685178511,-0.008115615741939086
2025-09-09,1.3780330240000627,-0.002982547846418382
2025-09-10,1.3896377221488634,0.008421204678473737
2025-09-11,1.4196953950796312,0.02162986255460031
2025-09-12,1.4413862325076816,0.015278515027397077
2025-09-13,1.4414314894709688,3.1398220869949256e-05
2025-09-14,1.4281925131626738,-0.009184603226029098
2025-09-15,1.4125942877975501,-0.010921654623844868
2025-09-16,1.4228243979613289,0.007242072442278591
2025-09-17,1.4489468210308307,0.01835955519664334
2025-09-18,1.4645077749014912,0.010739492743832901
2025-09-19,1.4232904158973654,-0.02814417219935772
2025-09-20,1.422095004073914,-0.0008398931167520329
2025-09-21,1.4121118515347026,-0.007020032072830862
2025-09-22,1.3542397947222966,-0.04098262949178555
2025-09-23,1.3279531848827042,-0.019410602126769483
2025-09-24,1.3496691147615267,0.016352933315748386
2025-09-25,1.2871697450583404,-0.04630717930759598
2025-09-26,1.3151075509569214,0.021704834195986233
2025-09-27,1.3106358304518597,-0.0034002698120073616
2025-09-28,1.3351006759079733,0.018666394499285976
2025-09-29,1.3395072550832205,0.0033005594669857086
2025-09-30,1.3288563734217507,-0.007951343018898549
2025-10-01,1.395990669259835,0.05052035508187869
2025-10-02,1.4257511125461777,0.02131851160733178
2025-10-03,1.4428671910886077,0.012004955417403318
2025-10-04,1.4242104354947152,-0.012930334620621986
2025-10-05,1.4340579050698428,0.006914336062779247
2025-10-06,1.4602797283116213,0.018285051913926376
2025-10-07,1.3998630165516435,-0.041373382502427725
2025-10-08,1.4183222763048748,0.013186475772967388
2025-10-09,1.3899070201578954,-0.020034414337063877
2025-10-10,1.2582486937888115,-0.09472455672187863
2025-10-11,1.2423778410608317,-0.01261344661538244
2025-10-12,1.3019319650825272,0.04793559741120612
2025-10-13,1.316774754702218,0.011400587755558966
2025-10-14,1.2825890519857717,-0.025961693595938695
2025-10-15,1.2506207857033727,-0.024924792733030166
2025-10-16,1.2140719625760212,-0.029224544758222337
2025-10-17,1.1927109494354882,-0.01759451976405846
2025-10-18,1.2202715011580263,0.023107486131138888
2025-10-19,1.2376498357169898,0.01424136722235314
2025-10-20,1.2593549484444955,0.017537361619679448
2025-10-21,1.234799634076119,-0.01949832682096997
2025-10-22,1.2175611708402396,-0.01396053477840331
2025-10-23,1.2414347604833589,0.019607712708712643
2025-10-24,1.2687148177228833,0.02197462009916884
2025-10-25,1.2864156235226472,0.013951760909936883
2025-10-26,1.3267555498269217,0.03135839270500296
2025-10-27,1.3191470742094829,-0.005734647666204462
2025-10-28,1.2911793030873358,-0.021201404808411706
2025-10-29,1.2795018335509012,-0.009044034014882851
2025-10-30,1.2463348450351124,-0.02592179834845809
2025-10-31,1.2588934601471606,0.010076437453447218
2025-11-01,1.2736334238452724,0.011708666511293764
2025-11-02,1.2662313792769617,-0.005811754331919938
2025-11-03,1.1858386749697412,-0.0634897425722668
2025-11-04,1.1506031914350803,-0.0297135557124244
2025-11-05,1.1994226799496512,0.042429474277471124
2025-11-06,1.153525037570501,-0.03826644530439993
2025-11-07,1.19583112123937,0.03667547932723858
2025-11-08,1.1793776953178878,-0.013758987894904151
2025-11-09,1.2152627502195534,0.0304271100294069
2025-11-10,1.250274753544969,0.028810233275964547
2025-11-11,1.1853599232139869,-0.05192045200219053
2025-11-12,1.1829901079792173,-0.0019992368464288868
2025-11-13,1.1450878417888162,-0.03203937711292093
2025-11-14,1.1096850298071703,-0.030917114556330283
2025-11-15,1.1260905515706097,0.01478394438311037
2025-11-16,1.108621724994589,-0.015512808052297378
2025-11-17,1.0889731975879813,-0.017723382975111446
2025-11-18,1.122454036118221,0.03074532835555366
2025-11-19,1.0739107808014032,-0.04324743263848441
2025-11-20,1.0440351813036788,-0.027819442761743973
2025-11-21,1.0505391814491691,0.0062296752657020615
2025-11-22,1.0642139899753662,0.013016942887682958
2025-11-23,1.0648679792999884,0.0006145280279929999
2025-11-24,1.1032471102943622,0.03604121049785247
2025-11-25,1.0888819236706402,-0.013020824155967392
2025-11-26,1.1236877617210954,0.031964749615021715
2025-11-27,1.1222128973832206,-0.0013125214922834472
2025-11-28,1.1261839873879378,0.0035386244570678738
2025-11-29,1.1044657826284159,-0.019284774959280826
2025-11-30,1.113484010968558,0.008165240138703567
2025-12-01,1.0598340423692592,-0.04818207362729143
2025-12-02,1.11957586418576,0.05636903461125664
2025-12-03,1.1751592577801788,0.049646830887019266
2025-12-04,1.1473605344739335,-0.023655281717948395
2025-12-05,1.1162846118285257,-0.027084705906898043
2025-12-06,1.1298015234864651,0.012108839909383162
2025-12-07,1.1435184743933542,0.012141027093466539
2025-12-08,1.1364559200366393,-0.006176161133261693
2025-12-09,1.151392936426497,0.013143507043701375
2025-12-10,1.1348598068539966,-0.014359241792652688
2025-12-11,1.1222996069792386,-0.011067622448958536
2025-12-12,1.0987399717911404,-0.020992286766909674
2025-12-13,1.1029456019860526,0.0038276847142062476
2025-12-14,1.0809970415515087,-0.019899948279426982
2025-12-15,1.056440529260002,-0.022716539775411104
2025-12-16,1.0675725316324656,0.010537273101649314
2025-12-17,1.0370179697805304,-0.028620595740893595
2025-12-18,1.0251576229271442,-0.011436973320622656
2025-12-19,1.0773268205374062,0.05088895253132164
2025-12-20,1.0701098163839065,-0.006698992372527912
2025-12-21,1.0722338699006784,0.001984893030838153
2025-12-22,1.070833573551213,-0.001305961683149559
2025-12-23,1.053144330010951,-0.01651913423072726
2025-12-24,1.046025430159348,-0.006759662136270661
2025-12-25,1.0353588380340177,-0.010197258898098971
2025-12-26,1.0443445313631372,0.00867882032685574
2025-12-27,1.0688305140940388,0.023446268923284386
2025-12-28,1.0706386431271224,0.0016916891960332414
2025-12-29,1.0537810153510212,-0.015745394474893426
2025-12-30,1.0615563689528786,0.007378528829604436
2025-12-31,1.050970986040944,-0.009971569312307138
