portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0667530815357045,0.019144280241228273,0.0,0.10880721961927292,3.1201600028044303e-16,0.0,0.103013600503508,0.3932066461402322,0.0,0.3949725337369866
1.0981776367416982,0.029458133986127955,0.0,0.10280427371707083,3.044441322029637e-16,0.0,0.10057997546920291,0.40515344087069505,0.0,0.39146230994303083
1.1159526673564377,0.016185933878127612,0.0,0.10394836641540234,3.0250494262303817e-16,0.0,0.10159783599245453,0.4055778957719172,0.0,0.38887590182022563
1.125885145731039,0.00890044772071752,0.0,0.10327641094103727,3.007519359951849e-16,0.0,0.10011266568884464,0.4059066467400176,0.0,0.3907042766301001
1.0838477948632756,-0.0373371573709399,1.9739821692650925e-16,0.3090013924736682,0.2909986075263323,0.0,0.0,9.656876173327961e-17,0.0,0.3999999999999991
1.1098368135388101,0.023978476312546126,2.0771409032686748e-16,0.3082207151607644,0.29006734208592316,0.0,0.0,9.776817726261686e-17,0.0,0.40171194275331207
1.106672432949421,-0.0028512124942937644,2.137297363670933e-16,0.3003293170009054,0.29260762257343165,0.0,0.0,9.810568381950647e-17,0.0,0.40706306042566254
1.0861624936369412,-0.01853298112596724,2.080257326656666e-16,0.298294927001359,0.29364467932203175,0.0,0.0,9.690094008644557e-17,0.0,0.4080603936766089
1.090488387781114,0.003982732021695856,2.0832266366059663e-16,0.30042717771950345,0.2936253863722067,0.0,0.0,9.641852106336187e-17,0.0,0.4059474359082895
1.1059616013427924,0.014189251105335199,2.0908436391927522e-16,0.29755586918493687,0.29259272373977224,0.0,0.0,9.784657853931811e-17,0.0,0.4098514070752906
1.1083462366840529,0.0021561646791037337,2.067469018708748e-16,0.29999658550119584,0.2910518223743964,0.0,0.0,9.572011379807111e-17,0.0,0.4089515921244075
1.1179876778762465,0.008698943410534676,0.39999999999999913,0.20000000000000098,0.39999999999999936,0.0,2.837096089902511e-16,1.190006522000401e-16,5.580153042994666e-17,0.0
