1682899200000,0.06714000,0.06935000,0.06676000,0.06851000,479686749.50000000,1682985599999,32775976.66247300,113775,239916160.20000000,16402263.40281500,0
1682985600000,0.06851000,0.06992000,0.06717000,0.06922000,373485527.10000000,1683071999999,25584949.17376100,91545,191203363.50000000,13101555.62035200,0
1683072000000,0.06923000,0.06958000,0.06814000,0.06927000,424214521.20000000,1683158399999,29268303.26680900,106691,217048313.10000000,14975726.36458500,0
1683158400000,0.06927000,0.06967000,0.06893000,0.06940000,268720604.00000000,1683244799999,18612992.65984700,77933,142923912.80000000,9900306.08998100,0
1683244800000,0.06940000,0.07137000,0.06938000,0.07092000,335666025.60000000,1683331199999,23574937.64222700,98166,189240261.20000000,13288460.41107800,0
1683331200000,0.07091000,0.07109000,0.06960000,0.07025000,254637459.30000000,1683417599999,17878215.45241100,79639,121855987.20000000,8556632.12926500,0
1683417600000,0.07024000,0.07048000,0.06905000,0.06920000,226068366.80000000,1683503999999,15796787.03021700,69058,108361642.60000000,7573704.21116600,0
1683504000000,0.06919000,0.06940000,0.06709000,0.06850000,334753392.20000000,1683590399999,22840429.09419300,95944,156254832.90000000,10661655.81480000,0
1683590400000,0.06850000,0.06933000,0.06792000,0.06906000,258116898.00000000,1683676799999,17713403.29125100,80176,129088769.90000000,8860849.71915700,0
1683676800000,0.06906000,0.07041000,0.06806000,0.06933000,330383869.80000000,1683763199999,22923793.36352500,90730,161941770.90000000,11239927.69338800,0
1683763200000,0.06934000,0.06959000,0.06679000,0.06771000,342686896.60000000,1683849599999,23506228.24774100,84534,169262017.60000000,11618627.33677800,0
1683849600000,0.06772000,0.06940000,0.06716000,0.06908000,332990168.30000000,1683935999999,22706600.06685300,89342,172562941.40000000,11774206.50326900,0
1683936000000,0.06907000,0.06961000,0.06845000,0.06934000,186703997.00000000,1684022399999,12891399.56605300,63588,97308819.10000000,6719252.55831100,0
1684022400000,0.06933000,0.06978000,0.06882000,0.06939000,195675948.40000000,1684108799999,13571849.27350900,60487,100330444.10000000,6959233.35992700,0
1684108800000,0.06939000,0.07053000,0.06905000,0.07026000,197648341.40000000,1684195199999,13839763.75025100,66825,105068832.30000000,7356529.08150100,0
1684195200000,0.07025000,0.07077000,0.06992000,0.07055000,261533972.00000000,1684281599999,18432684.45643800,77077,136008360.70000000,9587237.86877300,0
1684281600000,0.07054000,0.07140000,0.07020000,0.07121000,263330292.00000000,1684367999999,18623790.28545700,78564,139285307.30000000,9853854.87604900,0
1684368000000,0.07122000,0.07137000,0.06983000,0.07016000,291384687.70000000,1684454399999,20604578.05491000,77797,141460724.20000000,10002825.50979200,0
1684454400000,0.07015000,0.07084000,0.07007000,0.07067000,161588851.90000000,1684540799999,11376518.48229200,57912,83448521.00000000,5875977.92418400,0
1684540800000,0.07066000,0.07298000,0.07053000,0.07257000,395843338.50000000,1684627199999,28438134.66140200,101771,216415759.10000000,15534230.32504200,0
1684627200000,0.07257000,0.07730000,0.07199000,0.07501000,589690608.60000000,1684713599999,44018446.33148600,165893,298753533.80000000,22283541.18711000,0
1684713600000,0.07500000,0.07940000,0.07420000,0.07800000,713363070.70000000,1684799999999,55188377.80845000,176229,348290237.00000000,26923944.53929400,0
1684800000000,0.07800000,0.07988000,0.07759000,0.07848000,341070645.60000000,1684886399999,26722748.54526500,105420,173067747.20000000,13562554.81132500,0
1684886400000,0.07848000,0.07862000,0.07641000,0.07686000,370900504.10000000,1684972799999,28712606.89455800,99743,174233893.90000000,13491909.95730400,0
1684972800000,0.07685000,0.07835000,0.07663000,0.07677000,366016346.10000000,1685059199999,28303402.12606100,92671,184632112.00000000,14280390.52940900,0
1685059200000,0.07676000,0.07745000,0.07530000,0.07538000,320555437.60000000,1685145599999,24483791.73554000,84233,144092467.40000000,11010786.04496400,0
1685145600000,0.07537000,0.07723000,0.07517000,0.07716000,210344908.20000000,1685231999999,16022420.58619500,58564,110742254.10000000,8438581.57559500,0
1685232000000,0.07714000,0.07813000,0.07670000,0.07742000,222996572.90000000,1685318399999,17235447.97265700,64878,115863236.20000000,8956647.70543500,0
1685318400000,0.07743000,0.07808000,0.07605000,0.07610000,248213528.40000000,1685404799999,19154523.60503100,69651,122275282.10000000,9437122.62810800,0
1685404800000,0.07610000,0.07700000,0.07571000,0.07635000,273191742.10000000,1685491199999,20857057.88846000,72483,145108388.60000000,11077689.86542300,0
1685491200000,0.07635000,0.07665000,0.07502000,0.07522000,294376329.10000000,1685577599999,22263870.53913100,79952,140758957.50000000,10645337.44512600,0
