1693526400000,0.07672000,0.07753000,0.07577000,0.07608000,263279151.40000000,1693612799999,20208196.98924600,73254,125887905.40000000,9668338.46021200,0
1693612800000,0.07607000,0.07715000,0.07598000,0.07702000,131712755.70000000,1693699199999,10094957.68020200,45967,75567863.80000000,5793747.88055100,0
1693699200000,0.07701000,0.07715000,0.07664000,0.07703000,103627438.30000000,1693785599999,7967897.27756000,41277,50920410.20000000,3915860.32627500,0
1693785600000,0.07704000,0.07755000,0.07670000,0.07751000,178279220.60000000,1693871999999,13744385.37191900,53434,96074966.00000000,7409091.03700200,0
1693872000000,0.07752000,0.07780000,0.07699000,0.07746000,177853521.30000000,1693958399999,13765705.06526500,52730,91816726.90000000,7108755.01816500,0
1693958400000,0.07746000,0.07896000,0.07722000,0.07893000,313889307.20000000,1694044799999,24450241.67960000,76946,175487784.80000000,13671753.89356800,0
1694044800000,0.07894000,0.07943000,0.07869000,0.07917000,199386172.60000000,1694131199999,15754205.51734800,64351,105638143.70000000,8347787.54973000,0
1694131200000,0.07917000,0.07950000,0.07823000,0.07915000,155891634.40000000,1694217599999,12297974.67530400,57712,75489421.50000000,5956256.52950200,0
1694217600000,0.07916000,0.07923000,0.07869000,0.07917000,101872503.80000000,1694303999999,8047722.04139900,44838,51681394.90000000,4083388.59446400,0
1694304000000,0.07918000,0.07921000,0.07772000,0.07830000,162139433.30000000,1694390399999,12708930.09764300,56846,73524459.00000000,5762712.76363500,0
1694390400000,0.07831000,0.07885000,0.07699000,0.07755000,240632217.90000000,1694476799999,18730147.10015700,71957,115633810.50000000,9003705.30662700,0
1694476800000,0.07755000,0.08286000,0.07743000,0.08075000,444342890.90000000,1694563199999,35747786.51033400,120882,220416129.20000000,17697833.25311800,0
1694563200000,0.08075000,0.08203000,0.08023000,0.08123000,264045845.50000000,1694649599999,21348573.40296700,70577,128002037.60000000,10350186.21578600,0
1694649600000,0.08122000,0.08396000,0.08092000,0.08377000,271297847.30000000,1694735999999,22348211.67381600,84996,145540270.60000000,11995174.07279600,0
1694736000000,0.08376000,0.08422000,0.08289000,0.08405000,285338178.40000000,1694822399999,23873465.22349800,88649,147292628.80000000,12325066.96936000,0
1694822400000,0.08405000,0.08453000,0.08327000,0.08352000,197155608.60000000,1694908799999,16516375.14124200,64640,94005420.60000000,7876385.58523600,0
1694908800000,0.08352000,0.08388000,0.08306000,0.08334000,169544506.60000000,1694995199999,14144946.82401600,55131,85148910.80000000,7105116.32144000,0
1694995200000,0.08334000,0.08480000,0.08295000,0.08388000,236033220.30000000,1695081599999,19852320.48699800,70115,126673326.30000000,10651604.22354200,0
1695081600000,0.08388000,0.08489000,0.08372000,0.08455000,198108165.70000000,1695167999999,16714197.17935800,65264,101428220.10000000,8558398.68404000,0
1695168000000,0.08455000,0.08503000,0.08407000,0.08444000,182738177.60000000,1695254399999,15451539.94842600,61325,91130274.00000000,7707194.33492900,0
1695254400000,0.08443000,0.08476000,0.08274000,0.08301000,228008891.00000000,1695340799999,19061122.81817000,72203,109064589.90000000,9119198.55293800,0
1695340800000,0.08301000,0.08439000,0.08279000,0.08334000,208088379.70000000,1695427199999,17388270.01371500,61326,104143455.20000000,8703417.96650300,0
1695427200000,0.08333000,0.08391000,0.08317000,0.08362000,132562611.00000000,1695513599999,11074040.48533200,45372,67232514.00000000,5616761.13658900,0
1695513600000,0.08361000,0.08448000,0.08343000,0.08360000,138117429.60000000,1695599999999,11601091.36572200,47873,71212439.30000000,5982631.11942300,0
1695600000000,0.08359000,0.08499000,0.08323000,0.08466000,170998932.60000000,1695686399999,14389558.89657300,57290,89641995.70000000,7545034.28003500,0
1695686400000,0.08466000,0.08497000,0.08413000,0.08471000,174453952.10000000,1695772799999,14766607.36819700,58552,86269858.00000000,7303302.91746900,0
1695772800000,0.08471000,0.08600000,0.08465000,0.08550000,218966939.60000000,1695859199999,18683358.02871200,67796,115196490.20000000,9830212.35269800,0
1695859200000,0.08549000,0.08677000,0.08443000,0.08675000,240305289.50000000,1695945599999,20521358.39487000,66095,121651416.60000000,10387699.18363700,0
1695945600000,0.08674000,0.08988000,0.08672000,0.08912000,316659355.30000000,1696031999999,28047009.78819300,84388,156888593.20000000,13889121.76239100,0
1696032000000,0.08912000,0.08940000,0.08838000,0.08860000,140449969.70000000,1696118399999,12467159.71896100,50461,63526822.80000000,5639176.70867700,0
