1751328000000000,0.27970000,0.28030000,0.27780000,0.27880000,149265465.10000000,1751414399999999,41625641.74564000,78481,72099284.20000000,20111773.40449000,0
1751414400000000,0.27880000,0.28520000,0.27830000,0.28440000,187805076.10000000,1751500799999999,52896457.33898000,100359,102779063.90000000,28957655.58748000,0
1751500800000000,0.28450000,0.28750000,0.28160000,0.28700000,224100691.30000000,1751587199999999,63776887.36753000,106694,109300139.20000000,31119165.48675000,0
1751587200000000,0.28700000,0.28800000,0.28120000,0.28270000,195681904.80000000,1751673599999999,55741254.26750000,95297,88179868.30000000,25125534.78181000,0
1751673600000000,0.28260000,0.28520000,0.28170000,0.28320000,110744964.00000000,1751759999999999,31401088.51813000,64163,56604198.40000000,16052274.34385000,0
1751760000000000,0.28310000,0.28750000,0.28260000,0.28700000,102251894.20000000,1751846399999999,29127289.98658000,64265,57001873.20000000,16242057.46265000,0
1751846400000000,0.28700000,0.28890000,0.28540000,0.28670000,123089504.40000000,1751932799999999,35329211.43266000,75895,60967407.20000000,17502122.96862000,0
1751932800000000,0.28660000,0.28830000,0.28590000,0.28740000,116239707.40000000,1752019199999999,33349772.95819000,71571,63891755.20000000,18337366.06697000,0
1752019200000000,0.28740000,0.29010000,0.28650000,0.28990000,157872852.90000000,1752105599999999,45504827.30593000,78143,92616810.10000000,26708994.63448000,0
1752105600000000,0.28980000,0.29390000,0.28950000,0.29390000,217329214.10000000,1752191999999999,63309747.73391000,86423,128083589.90000000,37332150.78811000,0
1752192000000000,0.29390000,0.30340000,0.29320000,0.30090000,502595113.70000000,1752278399999999,149965357.50475000,169343,292352841.10000000,87207573.57010000,0
1752278400000000,0.30100000,0.30680000,0.29750000,0.30220000,599631349.50000000,1752364799999999,181207678.96557000,164908,304826822.20000000,92135878.87403000,0
1752364800000000,0.30230000,0.30500000,0.29990000,0.30280000,245788913.00000000,1752451199999999,74340878.64198000,84135,127266085.50000000,38512324.96117000,0
1752451200000000,0.30290000,0.30500000,0.29950000,0.30250000,457482273.40000000,1752537599999999,138212897.27907000,130214,226726787.00000000,68529298.47013000,0
1752537600000000,0.30250000,0.30290000,0.29540000,0.30050000,429058710.70000000,1752623999999999,128449274.30658000,134484,192876453.00000000,57737814.08662000,0
1752624000000000,0.30040000,0.30980000,0.29990000,0.30960000,319648241.10000000,1752710399999999,97129802.53575000,126231,198408739.80000000,60337429.63772000,0
1752710400000000,0.30960000,0.31900000,0.30770000,0.31560000,710754359.20000000,1752796799999999,222473654.81448000,218090,360356803.90000000,112788011.18114000,0
1752796800000000,0.31550000,0.33440000,0.31540000,0.32610000,1221397095.80000000,1752883199999999,399476529.28315000,360342,645019457.80000000,210777518.18895000,0
1752883200000000,0.32600000,0.32780000,0.31710000,0.31790000,613872003.60000000,1752969599999999,198283519.29613000,154521,265673267.10000000,85892905.54529000,0
1752969600000000,0.31780000,0.32060000,0.31240000,0.31400000,466585372.20000000,1753055999999999,148090627.84191000,143497,206666839.40000000,65644511.85256000,0
1753056000000000,0.31410000,0.31830000,0.31100000,0.31430000,643709842.40000000,1753142399999999,202319242.12068000,176767,320946999.00000000,100918617.08983000,0
1753142400000000,0.31440000,0.31610000,0.30710000,0.31580000,710716819.30000000,1753228799999999,221737846.75394000,171415,361743839.50000000,112923811.38181000,0
1753228800000000,0.31570000,0.31860000,0.30520000,0.30950000,929508217.00000000,1753315199999999,290537465.21878000,219514,440059590.50000000,137544253.24364000,0
1753315200000000,0.30950000,0.31580000,0.30060000,0.31390000,904560474.80000000,1753401599999999,279496105.04173000,266510,465321740.10000000,143865745.94053000,0
1753401600000000,0.31390000,0.31780000,0.31080000,0.31700000,836560335.70000000,1753487999999999,262960474.76133000,180384,426424343.80000000,134106488.10300000,0
1753488000000000,0.31700000,0.32070000,0.31630000,0.32010000,266219744.50000000,1753574399999999,84728780.33743000,83395,138273550.70000000,44027549.15504000,0
1753574400000000,0.32000000,0.32290000,0.31890000,0.31990000,279282527.40000000,1753660799999999,89632238.20340000,89186,141581808.40000000,45454433.59625000,0
1753660800000000,0.32000000,0.32800000,0.31920000,0.32240000,615061941.30000000,1753747199999999,198741980.06836000,142870,309406606.10000000,99984435.30638000,0
1753747200000000,0.32240000,0.35100000,0.32140000,0.33850000,1821462357.70000000,1753833599999999,613979778.38539000,479807,992040734.60000000,334226508.00006000,0
1753833600000000,0.33840000,0.34030000,0.32030000,0.32740000,955795735.50000000,1753919999999999,316219676.37596000,266234,450610859.50000000,149014985.35825000,0
1753920000000000,0.32740000,0.32980000,0.32420000,0.32500000,505826821.50000000,1754006399999999,165492178.29792000,139262,241662519.50000000,79112698.16585000,0
