1698796800000,0.09715000,0.10066000,0.09686000,0.10014000,475215219.10000000,1698883199999,46999441.68627900,145761,250403698.60000000,24764644.31556400,0
1698883200000,0.10014000,0.10121000,0.09861000,0.09922000,287312700.50000000,1698969599999,28703128.75821400,111668,136938388.20000000,13684821.79380000,0
1698969600000,0.09921000,0.09921000,0.09706000,0.09722000,270194505.60000000,1699055999999,26477345.19493700,104596,121117299.60000000,11870089.69165900,0
1699056000000,0.09722000,0.09821000,0.09688000,0.09765000,197939124.70000000,1699142399999,19296516.00611100,87769,101697235.90000000,9915626.63572200,0
1699142400000,0.09766000,0.09892000,0.09733000,0.09808000,184215194.00000000,1699228799999,18086222.84627400,84213,93253136.40000000,9156822.74455000,0
1699228800000,0.09808000,0.09897000,0.09642000,0.09765000,279350030.20000000,1699315199999,27312449.54340700,105027,141697931.50000000,13850394.72716900,0
1699315200000,0.09765000,0.09783000,0.09592000,0.09658000,215089128.70000000,1699401599999,20813078.95310900,90713,102953310.70000000,9964262.96714000,0
1699401600000,0.09657000,0.09874000,0.09630000,0.09833000,208267416.70000000,1699487999999,20350437.90086700,80733,110702531.30000000,10815563.75594800,0
1699488000000,0.09833000,0.10089000,0.09737000,0.09889000,426408767.20000000,1699574399999,42314741.14738300,138856,208942633.60000000,20738388.64933600,0
1699574400000,0.09890000,0.11313000,0.09890000,0.10622000,847913165.80000000,1699660799999,89393870.18510700,340718,412061312.40000000,43358841.91795300,0
1699660800000,0.10621000,0.10892000,0.10486000,0.10800000,299848101.50000000,1699747199999,32005949.32551600,105599,151049689.00000000,16120019.53197600,0
1699747200000,0.10801000,0.10890000,0.10619000,0.10851000,225421599.50000000,1699833599999,24304612.58240300,83959,106703028.40000000,11508359.21761100,0
1699833600000,0.10850000,0.11057000,0.10686000,0.10688000,350678153.70000000,1699919999999,38304769.70379200,117916,165311422.40000000,18081448.67887300,0
1699920000000,0.10688000,0.10708000,0.10190000,0.10222000,423142578.10000000,1700006399999,44376649.21496900,124294,171645537.80000000,18025532.87578800,0
1700006400000,0.10222000,0.10462000,0.10213000,0.10406000,368833429.30000000,1700092799999,38242757.85315800,114775,185641631.50000000,19248935.59305900,0
1700092800000,0.10406000,0.10467000,0.10152000,0.10233000,300643160.90000000,1700179199999,31090636.92155100,101810,137863018.50000000,14263889.62575100,0
1700179200000,0.10234000,0.10386000,0.10180000,0.10371000,236863418.90000000,1700265599999,24398570.80484800,82326,120888804.00000000,12456289.36227100,0
1700265600000,0.10371000,0.10373000,0.10118000,0.10290000,204342179.30000000,1700351999999,20919415.18455200,67794,95547765.30000000,9776649.33313500,0
1700352000000,0.10291000,0.10379000,0.10172000,0.10349000,184696788.50000000,1700438399999,18979139.88155400,66085,95756863.10000000,9843867.99225200,0
1700438400000,0.10349000,0.10499000,0.10085000,0.10096000,292782789.30000000,1700524799999,30221132.63954800,97767,126037615.10000000,13021337.38139300,0
1700524800000,0.10097000,0.10194000,0.09570000,0.09612000,474621946.30000000,1700611199999,47248051.47452100,134685,196927581.80000000,19622839.06608300,0
1700611200000,0.09611000,0.10220000,0.09598000,0.10115000,523906300.70000000,1700697599999,52288089.87166400,132186,256768379.20000000,25586365.20353800,0
1700697600000,0.10116000,0.10218000,0.10081000,0.10208000,184085250.90000000,1700783999999,18665559.05056700,69978,92842042.00000000,9417553.07378700,0
1700784000000,0.10208000,0.10523000,0.10199000,0.10455000,374828289.40000000,1700870399999,38858262.36088200,110360,190924799.10000000,19789248.47361700,0
1700870400000,0.10456000,0.10903000,0.10445000,0.10895000,362513612.20000000,1700956799999,38382901.02314900,116707,185325475.40000000,19615702.28263500,0
1700956800000,0.10894000,0.10995000,0.10709000,0.10778000,247591284.60000000,1701043199999,26844985.14527900,96340,109025794.90000000,11819910.49388000,0
1701043200000,0.10779000,0.10800000,0.10182000,0.10193000,387030776.90000000,1701129599999,40475242.32393700,106743,158117307.90000000,16533916.97991700,0
1701129600000,0.10193000,0.10369000,0.09991000,0.10295000,434013130.10000000,1701215999999,44233862.08483400,124660,216505644.80000000,22077512.93651700,0
1701216000000,0.10295000,0.10404000,0.10277000,0.10343000,271374930.40000000,1701302399999,28074009.02271400,89934,145877146.90000000,15090877.33352000,0
1701302400000,0.10342000,0.10428000,0.10293000,0.10347000,242667070.40000000,1701388799999,25108836.34147200,82042,127345537.60000000,13176394.68682600,0
