portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.214152017852237,-0.0011726290771053582,0.08036224628949683,0.22347729845520645,0.23022736851545678,0.23059650042443527,0.0,0.0,0.0,0.23533658631540472
1.224103756709867,0.008196452100976748,0.23076923076923056,0.23076923076923056,0.23076923076923056,0.23076923076923056,0.0,0.0,0.0,0.07692307692307776
1.2613501374598766,0.030427470339703833,0.23701000310721668,0.22994366579698833,0.22668381678917385,0.22870648302442437,0.0,0.0,0.0,0.07765603128219678
1.3154037621047925,0.04285378265686779,0.24727128687561836,0.22216602448029243,0.22293396625377904,0.22872464686562863,0.0,0.0,0.0,0.07890407552468137
1.3513737059138258,0.027345173280846735,0.2520224265578665,0.22171727629326488,0.2183258570284637,0.22554917528635623,0.0,0.0,0.0,0.08238526483404879
1.3351799114466751,-0.011983209674928608,0.2548993077156903,0.21376660913408624,0.2196511731531117,0.22807564152626617,0.0,0.0,0.0,0.08360726847084567
1.3603688936303837,0.01886560902224499,0.2599904802487794,0.21051291740177297,0.21751401416322738,0.22702985290305158,0.0,0.0,0.0,0.08495273528316857
1.363601961694038,0.0023766112844776366,0.2588459356498981,0.20873221599105576,0.2160951792846384,0.22792663447783207,0.0,0.0,0.0,0.0884000345965757
1.3574181939754464,-0.0045348773999337455,0.14453103882637086,0.0,0.23076923076923098,0.16316126886593618,0.0,0.0,0.230769230769231,0.23076923076923098
1.3944788036219797,0.027302278554256487,0.14404413025023002,0.0,0.23072156721180073,0.16000154428378216,0.0,0.0,0.23143877754194844,0.2337939807122386
1.4698430202881732,0.05404472012801098,0.1468846053316708,0.0,0.22261082031749493,0.15249778026030297,0.0,0.0,0.2238273392613532,0.25417945482917814
1.47383063337936,0.0027129516799726527,0.14545308151043881,0.0,0.22486430350860248,0.15048655618157655,0.0,0.0,0.23064832855759,0.24854773024179225
1.4714609832423626,-0.0016078171285963672,0.14818747021527534,0.0,0.2262385136005793,0.15062046009386565,0.0,0.0,0.22521062140895737,0.24974293468132222
1.4876254743184305,0.010985334480598574,0.15155856538403728,0.0,0.23098928107676045,0.14825700847090545,0.0,0.0,0.22003062550475683,0.2491645195635401
1.510843776103617,0.0156076258346034,0.15463858066833167,0.0,0.2302643779143816,0.14612208629327575,0.0,0.0,0.2168562348737848,0.25211872025022625
1.529858001372988,0.01258516967148493,0.23076923076923075,0.0,0.23076923076923078,0.23076923076923073,0.0,0.0,0.23076923076923073,0.076923076923077
1.4685202123277965,-0.040093779285491404,0.21714966754341328,0.0,0.2373704525981269,0.23800625210863185,0.0,0.0,0.23561211834158224,0.07186150940824582
1.4643409893590555,-0.0028458736445420296,0.21510066898163008,0.0,0.23620908377981054,0.23785141993211228,0.0,0.0,0.23964368854073242,0.07119513876571469
1.4759997277616304,0.007961764703231955,0.21599632500072014,0.0,0.23881586927870974,0.23452365674321324,0.0,0.0,0.2400987415958475,0.07056540738150935
1.4862387742092666,0.006937024617994947,0.21556004475309806,0.0,0.2395379386727319,0.2335132970509896,0.0,0.0,0.24077643828244374,0.07061228124073672
1.5203517558812525,0.022952558003430656,0.21385932154519982,0.0,0.24913186672709983,0.23116898849364287,0.0,0.0,0.23522694003534336,0.07061288319871427
1.4912318143644048,-0.01915342380748508,0.2078674476593239,0.0,0.24799895976527217,0.23301234048421726,0.0,0.0,0.24169450220100608,0.06942674989018047
1.4950107163951145,0.002534080881529732,0.23109208770416842,0.2310920877041689,0.0,0.07563164918332646,0.23109208770416867,0.0,0.23109208770416745,0.0
1.4923495913517173,-0.0017800039920876642,0.22576683745263418,0.24213152850498484,0.0,0.07569555910985501,0.23249333058163574,0.0,0.22391274435089015,0.0
1.4495522548874389,-0.02867782234959715,0.22506431817680408,0.2371986345857787,0.0,0.07655738339102051,0.23234585258267082,0.0,0.2288338112637259,0.0
1.3998438770596078,-0.034292228969483474,0.22514276523524113,0.23455435858221427,0.0,0.07758709758070655,0.22692266225849006,0.0,0.23579311634334785,0.0
1.372088836463948,-0.01982724005905545,0.22435747615347149,0.2321584079963364,0.0,0.07863145586993782,0.22525685892059746,0.0,0.23959580105965672,0.0
1.4162714823636613,0.03220100967629591,0.22655125130654233,0.23529263156578883,0.0,0.07730368389887489,0.22483966290050247,0.0,0.23601277032829152,0.0
1.4737812022041052,0.040606423667067126,0.22606585805089816,0.23870049527407314,0.0,0.07483757903412339,0.22992255894469163,0.0,0.23047350869621372,0.0
1.4357532780941173,-0.025802964546647433,0.0,0.23004124140627852,0.13394614343197034,0.23076923076922998,0.0,0.2307692307692297,0.17447415362329138,0.0
1.4641850998734758,0.019802721131237933,0.0,0.23346404193728718,0.13385332556367738,0.22799825191569198,0.0,0.23180430544845146,0.17288007513489212,0.0
1.4984023042917278,0.023369452688194237,0.0,0.23256673283966783,0.13404641237544493,0.22759610244485715,0.0,0.23630761038606102,0.16948314195396913,0.0
1.5020093265607113,0.0024072455432377904,0.0,0.23352254205673934,0.1345434648785864,0.22550857745937983,0.0,0.23764906180156437,0.1687763538037301,0.0
1.4952882636544587,-0.004474714495709908,0.0,0.22660633835703203,0.13605601541477827,0.22610965358756907,0.0,0.24299790553981043,0.16823008710081017,0.0
1.5160778552879521,0.01390340052738992,0.0,0.22523608373295262,0.1355996958726917,0.2284314971465665,0.0,0.24327504020783075,0.1674576830399585,0.0
1.5077967707709357,-0.005462176291364473,0.0,0.22964890416604186,0.1359846630751954,0.22851543384074893,0.0,0.23413891035880413,0.17171208855920972,0.0
1.5817836623736465,0.049069538439773464,0.23076923076923098,0.07692307692307643,0.23076923076923087,0.23076923076923062,0.0,0.23076923076923103,0.0,0.0
1.6436300216509834,0.03909912635241741,0.23874692817087265,0.07371757782764021,0.22623161963370236,0.22795043221720623,0.0,0.23335344215057854,0.0,0.0
1.6127201693980493,-0.01880584550401798,0.24913544162115697,0.07232618420436139,0.22850397423957297,0.22287762060952887,0.0,0.22715677932537975,0.0,0.0
1.5997724585831858,-0.008028491898688261,0.2564417885040125,0.07282551544152925,0.22689704974912697,0.22287133605101284,0.0,0.22096431025431845,0.0,0.0
1.600529343624523,0.00047312043489444733,0.2497586259986863,0.07215223498052407,0.22977595337523113,0.2228392394042705,0.0,0.22547394624128814,0.0,0.0
1.626789138783526,0.016406943904905713,0.25634466546889584,0.07034692991847766,0.23056013818879859,0.2192876264452836,0.0,0.2234606399785444,0.0,0.0
1.585425657598047,-0.025426455217428923,0.2528223110925691,0.07054514552231343,0.234254960926346,0.22275122127019492,0.0,0.21962636118857648,0.0,0.0
