date,portfolio_values,pct_change
2025-05-18,1.0974040728776562,0.011920396467659522
2025-05-19,1.0843775432427696,-0.011870312819896811
2025-05-20,1.0841294409633713,-0.00022879695447797221
2025-05-21,1.0914200966378003,0.006724894093781186
2025-05-22,1.1149873073447223,0.02159316177109294
2025-05-23,1.0697463602391843,-0.04057530234427209
2025-05-24,1.080519899780326,0.010071115865945002
2025-05-25,1.0871709603693838,0.006155426281746257
2025-05-26,1.0831710099974652,-0.003679228490944597
2025-05-27,1.0926967903592435,0.0087943457439843
2025-05-28,1.0745902913057637,-0.016570469697753
2025-05-29,1.0692850735567356,-0.004936967876921328
2025-05-30,1.0295273209121556,-0.03718162127928604
2025-05-31,1.0349894240552477,0.005305447492401472
2025-06-01,1.0462893983541934,0.010917961127245857
2025-06-02,1.0464371106029207,0.00014117723926054815
2025-06-03,1.0605305622137666,0.01346803498083693
2025-06-04,1.0584493206999572,-0.0019624531229585074
2025-06-05,1.0480156595792118,-0.009857497110816404
2025-06-06,1.0556085600663931,0.007245025794967441
2025-06-07,1.077310697601914,0.020558887410079274
2025-06-08,1.0883910035263549,0.010285153530086966
2025-06-09,1.1115728175530581,0.021299159908153342
2025-06-10,1.1194932066147323,0.007125389301179119
2025-06-11,1.0852743665194997,-0.030566366899811626
2025-06-12,1.051020924333905,-0.03156201163715522
2025-06-13,1.0366464866601808,-0.01367664272034752
2025-06-14,1.0374316018745435,0.000757360608911295
2025-06-15,1.049117734772679,0.011264485173788419
2025-06-16,1.0670878061907194,0.017128746204956746
2025-06-17,1.042942928789867,-0.022626889053342758
2025-06-18,1.0485524913804518,0.005378590175680653
2025-06-19,1.0509422147160876,0.00227906886424889
2025-06-20,1.0348119072666235,-0.015348424702705143
2025-06-21,1.0188936382029423,-0.015382765652289465
2025-06-22,0.9933812077893691,-0.025039346068123858
2025-06-23,1.0450853417107964,0.05204863300815554
2025-06-24,1.0546739379754762,0.009174940918206032
2025-06-25,1.0523865636544458,-0.002168797614759632
2025-06-26,1.0289563598317528,-0.022263875872123307
2025-06-27,1.0419832973196805,0.012660340123713087
2025-06-28,1.0553477453902067,0.012825971495804112
2025-06-29,1.0645698038435165,0.008738407310379115
2025-06-30,1.0774037198261095,0.012055495033071129
2025-07-01,1.0592097314142515,-0.016886881005751975
2025-07-02,1.0914547831478192,0.03044255615978364
2025-07-03,1.0986197135471525,0.006564569151155553
2025-07-04,1.0751105396206493,-0.021398827671313403
2025-07-05,1.0742857783038997,-0.0007671409463073653
2025-07-06,1.1006833889485204,0.024572242486815332
2025-07-07,1.0924699518258036,-0.00746212508082178
2025-07-08,1.1097812199865664,0.015845990209461647
2025-07-09,1.1439907266138076,0.030825451008853255
2025-07-10,1.1951167408254852,0.04469093413284009
2025-07-11,1.2442172944001118,0.041084315780491876
2025-07-12,1.2433995855120883,-0.0006572074602272382
2025-07-13,1.2680034266222406,0.019787557754427976
2025-07-14,1.2988593941399107,0.024334293480472224
2025-07-15,1.2898099874208477,-0.006967195032727469
2025-07-16,1.3356306471526505,0.035525123993982666
2025-07-17,1.4464692161475832,0.08298594318064101
2025-07-18,1.45400194692039,0.0052076675318877275
2025-07-19,1.4388120494310448,-0.01044695814989638
2025-07-20,1.436981866892016,-0.0012720094606883947
2025-07-21,1.458724851590062,0.015131008399620782
2025-07-22,1.462036189469373,0.0022700222565630312
2025-07-23,1.3719708812842135,-0.06160265309017243
2025-07-24,1.374229011036008,0.0016459020979227024
2025-07-25,1.3807872406308477,0.004772297442545925
2025-07-26,1.3928841100263751,0.008760849636762824
2025-07-27,1.4073898876109832,0.01041420278987415
2025-07-28,1.3894163624456148,-0.012770821592215653
2025-07-29,1.4274718802920394,0.027389570811905628
2025-07-30,1.3969025047514982,-0.021415045692029455
2025-07-31,1.3749113504396275,-0.015742798253327472
2025-08-01,1.3575961281798063,-0.012593700862448043
2025-08-02,1.311090801416789,-0.034255641864100794
2025-08-03,1.3632063366327847,0.0397497527705013
2025-08-04,1.4025841320967412,0.02888615934783756
2025-08-05,1.3797250728580612,-0.016297816805119325
2025-08-06,1.3935956030122771,0.010053111614101162
2025-08-07,1.47246343321339,0.05659305327215347
2025-08-08,1.4633520485680496,-0.006187851215738727
2025-08-09,1.444005800764666,-0.0132205013976745
2025-08-10,1.4413534931607064,-0.0018367707405019251
2025-08-11,1.441809703547483,0.00031651526772669136
2025-08-12,1.4892314094147239,0.032890405544200974
2025-08-13,1.5112769317834094,0.014803288615400367
2025-08-14,1.4570753252074844,-0.03586477463926041
2025-08-15,1.4464254596002069,-0.007309070041221832
2025-08-16,1.4425725803592464,-0.0026637247121088503
2025-08-17,1.4503490561794739,0.005390699869181503
2025-08-18,1.4378511763247024,-0.008617153092575935
2025-08-19,1.3865166491644154,-0.035702253477653656
2025-08-20,1.42198141710081,0.025578321008815408
2025-08-21,1.3963229528113552,-0.018044162870825886
2025-08-22,1.476161355042814,0.057177604987952435
2025-08-23,1.461311488125842,-0.01005978571803312
2025-08-24,1.4538167514338884,-0.005128774222917909
2025-08-25,1.3739720139082134,-0.05492077144311669
2025-08-26,1.4313758867092554,0.041779506583804915
2025-08-27,1.407410571629773,-0.016742852315738688
2025-08-28,1.4068641179997505,-0.0003882688115590671
2025-08-29,1.3585118255963775,-0.034368843291077256
2025-08-30,1.3591963817831922,0.0005039015295389415
2025-08-31,1.3531913484500975,-0.004418076308602692
2025-09-01,1.341672728062711,-0.008512188908523233
2025-09-02,1.3664277986224114,0.018450900910421897
2025-09-03,1.3743398975166008,0.0057903527007912015
2025-09-04,1.3562281548901134,-0.013178503119362861
2025-09-05,1.3491243654577945,-0.005237901459798633
2025-09-06,1.3122767962608277,-0.027312210897965206
2025-09-07,1.3518540792087026,0.030159249222912132
2025-09-08,1.3577550685642403,0.004365108221585423
2025-09-09,1.3608770969431983,0.002299404694735774
2025-09-10,1.3756858506134038,0.010881771545328434
2025-09-11,1.4049508184461592,0.021273001986395812
2025-09-12,1.4326847071696096,0.019740113575024143
2025-09-13,1.430208119195121,-0.0017286343339151244
2025-09-14,1.4066707954050774,-0.01645727182928436
2025-09-15,1.3920010679066943,-0.010428685621612477
2025-09-16,1.3963145066313083,0.003098732338690402
2025-09-17,1.4090416005624942,0.009114775984022883
2025-09-18,1.4212904787845904,0.008693056484071482
2025-09-19,1.3882526294954693,-0.023244966305109638
2025-09-20,1.3909008880593061,0.001907620059613535
2025-09-21,1.3814122936589126,-0.006821905487193081
2025-09-22,1.3488993395078366,-0.023536024907495068
2025-09-23,1.3344962991124796,-0.01067762432192465
2025-09-24,1.362723316972208,0.021151814267676095
2025-09-25,1.3071732904206756,-0.0407639803764106
2025-09-26,1.3293315438019508,0.016951274588959953
2025-09-27,1.3309634312561092,0.0012276000383553143
2025-09-28,1.3439870982796245,0.009785142640037936
2025-09-29,1.349171524456196,0.003857496982826447
2025-09-30,1.3349406969627007,-0.010547826748145472
2025-10-01,1.3745920247851728,0.029702688600840466
2025-10-02,1.3979884057199443,0.01702059994013716
2025-10-03,1.396869194497238,-0.0008005869134014576
2025-10-04,1.377080400936372,-0.01416653301455939
2025-10-05,1.3791624863490681,0.0015119563180772122
2025-10-06,1.3931273951121501,0.010125644295945202
2025-10-07,1.344756006968099,-0.03472143919771031
2025-10-08,1.3594449448293822,0.010923124927622263
2025-10-09,1.3310018767200344,-0.02092255976788926
2025-10-10,1.1965918120497876,-0.10098412858851202
2025-10-11,1.18716478987901,-0.00787822720818121
2025-10-12,1.2381719335630281,0.04296551255467773
2025-10-13,1.2563251966304445,0.01466134272255526
2025-10-14,1.2205211213686766,-0.028499050530704118
2025-10-15,1.2026188107671738,-0.01466775976922663
2025-10-16,1.1762449991110702,-0.02193031692168468
2025-10-17,1.1541819580240718,-0.01875718162769846
2025-10-18,1.178169541363101,0.020783190355960324
2025-10-19,1.2002230096803794,0.018718416614100564
2025-10-20,1.2292364048547408,0.02417333690518708
2025-10-21,1.208979181690189,-0.016479517759601103
2025-10-22,1.2190529887782702,0.008332490121126579
2025-10-23,1.234097381026757,0.012341048655780229
2025-10-24,1.2048044260206434,-0.02373633998132474
2025-10-25,1.1967026874574607,-0.006724525896656952
2025-10-26,1.2151009403048842,0.01537412177665698
2025-10-27,1.211737390833787,-0.0027681235027711137
2025-10-28,1.185790751589447,-0.021412757781194003
2025-10-29,1.189053558552709,0.002751587460847027
2025-10-30,1.164698547651036,-0.020482686188936006
2025-10-31,1.177746460279719,0.01120282381651272
2025-11-01,1.1826066553226573,0.004126690426888624
2025-11-02,1.1791491048238354,-0.0029236690688828615
2025-11-03,1.094774235725293,-0.07155572501676788
2025-11-04,1.0720506119461026,-0.02075644734563542
2025-11-05,1.0953477976561135,0.02173142335856637
2025-11-06,1.0746185979691731,-0.018924765021026024
2025-11-07,1.1134472417193928,0.03613248814379211
2025-11-08,1.1079000388126472,-0.004982007857129878
2025-11-09,1.1154267163531228,0.0067936431779007656
2025-11-10,1.1277847347098946,0.011079184473163917
2025-11-11,1.1002772046414293,-0.024390762901699614
2025-11-12,1.094850645453898,-0.004931992742047031
2025-11-13,1.0687993088175025,-0.0237944204943088
2025-11-14,1.0537364148124904,-0.014093285690535695
2025-11-15,1.0672906435595464,0.01286301636398135
2025-11-16,1.054712969361948,-0.011784675780207698
2025-11-17,1.0430064599990356,-0.011099237141261487
2025-11-18,1.0539118906026212,0.010455765157576957
2025-11-19,1.0258353461199847,-0.026640314748306415
2025-11-20,0.9921721655168723,-0.03281538380446403
2025-11-21,0.9713090999155647,-0.021027666695768388
2025-11-22,0.9658950034949497,-0.0055740200736157375
2025-11-23,0.9868200219048675,0.021663864430609525
2025-11-24,1.0249398584546119,0.03862896546845618
2025-11-25,1.0197699183327986,-0.00504413998457276
2025-11-26,1.0393432873368162,0.019193907029555923
2025-11-27,1.0357650990675196,-0.0034427395768970026
2025-11-28,1.0524402257537837,0.016099332465707272
2025-11-29,1.026049502065781,-0.025075745911461222
2025-11-30,1.0458265871322672,0.019274981398722302
2025-12-01,1.0202633388562297,-0.02444310423024698
2025-12-02,1.0485083061049878,0.02768399703592439
2025-12-03,1.076283301372053,0.02649000976467608
2025-12-04,1.0675917588639041,-0.008075515523718324
2025-12-05,1.0469158615007796,-0.01936685740729871
2025-12-06,1.053668303132453,0.006449841749454066
2025-12-07,1.0575522877866408,0.0036861549717697173
2025-12-08,1.0445785568163155,-0.01226769694525276
2025-12-09,1.0587121630874836,0.013530438834820302
2025-12-10,1.043509859148888,-0.014359241792652688
2025-12-11,1.0319606860060624,-0.011067622448958425
2025-12-12,1.0102974713532462,-0.020992286766909785
2025-12-13,1.014164571541146,0.0038276847142060255
2025-12-14,0.9939827490206501,-0.01989994827942687
2025-12-15,0.9714029003664502,-0.022716539775410993
2025-12-16,0.9816388380193456,0.010537273101649314
2025-12-17,0.9535437496728334,-0.028620595740893595
2025-12-18,0.9426380952477788,-0.011436973320622656
2025-12-19,0.9906079605310584,0.05088895253132164
2025-12-20,0.9839718853592955,-0.006698992372527801
2025-12-21,0.9859249642970856,0.001984893030837931
2025-12-22,0.9846373840712531,-0.001305961683149448
2025-12-23,0.968372026955188,-0.01651913423072726
2025-12-24,0.9618261592307552,-0.006759662136270772
2025-12-25,0.952018168870115,-0.010197258898098971
2025-12-26,0.9602805635056414,0.008678820326856185
2025-12-27,0.9827955598393976,0.023446268923284164
2025-12-28,0.9844581444698877,0.0016916891960334635
2025-12-29,0.9689574626411872,-0.01574539447489387
2025-12-30,0.9761069432139458,0.007378528829604658
2025-12-31,0.9663736251734637,-0.009971569312307027
