date,portfolio_values,pct_change
2025-05-19,1.1124909413956419,-0.01107714986100472
2025-05-20,1.1165155934082391,0.003617694187737275
2025-05-21,1.1487028679953148,0.028828325172622016
2025-05-22,1.1946504894842076,0.03999957061923176
2025-05-23,1.151132632820443,-0.03642727060912476
2025-05-24,1.1550809997872142,0.003429984394671459
2025-05-25,1.1606656407712144,0.004834847932767339
2025-05-26,1.1561304230946088,-0.003907428218166364
2025-05-27,1.1560529649208162,-6.699778177732263e-05
2025-05-28,1.141018496463812,-0.013004999695696573
2025-05-29,1.1154850372192502,-0.022377778558098527
2025-05-30,1.0677840899463502,-0.04276251646710727
2025-05-31,1.0735718694290632,0.005420364975660785
2025-06-01,1.0753957400333247,0.00169888077007041
2025-06-02,1.0830857940732583,0.007150906176823124
2025-06-03,1.0871562884839665,0.0037582382051193353
2025-06-04,1.0703774322330435,-0.015433711259970728
2025-06-05,1.0301832891235678,-0.037551373841675506
2025-06-06,1.0587941656257787,0.027772607849765985
2025-06-07,1.0751409566857963,0.015439064164427307
2025-06-08,1.092172648256851,0.01584135686129584
2025-06-09,1.1289747411168025,0.03369622277090434
2025-06-10,1.13662911986373,0.00677993799875054
2025-06-11,1.1155556933003647,-0.01854028389303597
2025-06-12,1.08875684219863,-0.024022871527328737
2025-06-13,1.0891588765964344,0.00036926004248338806
2025-06-14,1.080983287109245,-0.007506333247485064
2025-06-15,1.0856390615389329,0.004306980954477346
2025-06-16,1.0924654032268613,0.006287855632471251
2025-06-17,1.078968134334128,-0.01235487078388553
2025-06-18,1.076350600474332,-0.0024259603008678354
2025-06-19,1.076352337964678,1.6142420000697655e-06
2025-06-20,1.0585774667957373,-0.016513989464223222
2025-06-21,1.0384535607952048,-0.019010329080068722
2025-06-22,1.0194773387353322,-0.01827353940155152
2025-06-23,1.0726701464919581,0.052176547467560175
2025-06-24,1.078979593513531,0.005882001137262005
2025-06-25,1.0767609838613244,-0.0020562109474026036
2025-06-26,1.053887665804034,-0.02124270697036723
2025-06-27,1.0668555120720735,0.012304770886701899
2025-06-28,1.0976813175132778,0.028894077119528294
2025-06-29,1.1117244255943308,0.012793429073628237
2025-06-30,1.1141731187685742,0.0022026080545403115
2025-07-01,1.0767011778327225,-0.033632063370248155
2025-07-02,1.1024084975306854,0.023876002206767222
2025-07-03,1.0957268226577086,-0.006060979108872266
2025-07-04,1.0744482960769963,-0.01941955434576359
2025-07-05,1.079536224055863,0.00473538652110439
2025-07-06,1.0939643367547869,0.013365102881603086
2025-07-07,1.0975726915792225,0.0032984208928965586
2025-07-08,1.1075058583238888,0.009050121983605663
2025-07-09,1.1446514279308038,0.033539840288638656
2025-07-10,1.1991141442407114,0.04758017592164321
2025-07-11,1.2317317395411622,0.027201409855026393
2025-07-12,1.2174466629065257,-0.011597555032525131
2025-07-13,1.2432458779655493,0.02119124873810141
2025-07-14,1.2388149879233288,-0.0035639692202086293
2025-07-15,1.2432758279814375,0.0036008928706832144
2025-07-16,1.2845520456112847,0.03319956577685779
2025-07-17,1.3737376890973187,0.06942937329066567
2025-07-18,1.3775400400538071,0.0027678871932144133
2025-07-19,1.374976108472394,-0.001861239243044488
2025-07-20,1.393817768547256,0.013703263612191208
2025-07-21,1.4171120927619474,0.01671260385708151
2025-07-22,1.4320955822358554,0.01057325637854456
2025-07-23,1.389560008490444,-0.029701630444947558
2025-07-24,1.380103273530295,-0.0068055606827822634
2025-07-25,1.3871024289223222,0.005071472205209204
2025-07-26,1.396199129836761,0.0065580599707451
2025-07-27,1.4461316000871907,0.035763143797595376
2025-07-28,1.4158472421007322,-0.020941633517055136
2025-07-29,1.3990603684804481,-0.01185641580611263
2025-07-30,1.3702906997595858,-0.02056356492472855
2025-07-31,1.3396383718070393,-0.022369215494146166
2025-08-01,1.3041185646783457,-0.026514474261274623
2025-08-02,1.2829595611254316,-0.016224754501622196
2025-08-03,1.3213950120738516,0.029958427461816317
2025-08-04,1.3663498099580162,0.034020711046586216
2025-08-05,1.3359665847473556,-0.02223678372055704
2025-08-06,1.3623772815289719,0.019768980065179464
2025-08-07,1.4030389329503654,0.029846102083968873
2025-08-08,1.4057704066138035,0.0019468267054387756
2025-08-09,1.405463103656102,-0.00021860110033300462
2025-08-10,1.4296783204513182,0.017229350761484907
2025-08-11,1.4052380792746524,-0.01709492326144424
2025-08-12,1.484852057863338,0.056655153146561554
2025-08-13,1.533902356212083,0.03303379490838099
2025-08-14,1.5113375494109351,-0.014710719173070985
2025-08-15,1.5045138427946378,-0.004515011632548194
2025-08-16,1.5039371456396273,-0.0003833112987111642
2025-08-17,1.5300033845836964,0.017332000223309274
2025-08-18,1.5050239184812577,-0.016326412316555405
2025-08-19,1.4442420564237395,-0.040385977465962175
2025-08-20,1.5021120894693492,0.040069483358564195
2025-08-21,1.4597858865647564,-0.028177792590395434
2025-08-22,1.5584925617578425,0.06761722804798986
2025-08-23,1.5426082603012552,-0.010192093210038222
2025-08-24,1.5329314072541829,-0.00627304630482306
2025-08-25,1.4587709780858304,-0.04837817844778203
2025-08-26,1.496654400116058,0.02596941027709332
2025-08-27,1.4764270911191684,-0.013515016556474913
2025-08-28,1.4863173631698519,0.006698787979558363
2025-08-29,1.433511925978474,-0.03552769987074644
2025-08-30,1.4361711492401494,0.0018550409058231132
2025-08-31,1.4316418654325185,-0.0031537214837015215
2025-09-01,1.4234671767468776,-0.005710009523346216
2025-09-02,1.4472969329389782,0.016740643255687804
2025-09-03,1.4668967282742762,0.013542345657775456
2025-09-04,1.4318980127643706,-0.023859018044903313
2025-09-05,1.4402732011432362,0.005849011804057724
2025-09-06,1.4289613560077707,-0.007853957934152
2025-09-07,1.4441143211200225,0.010604181175750016
2025-09-08,1.459368345005334,0.01056289219089046
2025-09-09,1.456030121381232,-0.0022874441778371057
2025-09-10,1.4938249738396525,0.02595746606022642
2025-09-11,1.5171312313940004,0.015601732440208682
2025-09-12,1.563791018875147,0.03075527450468063
2025-09-13,1.5679542540123779,0.0026622707810570745
2025-09-14,1.5435659614491573,-0.015554211802296658
2025-09-15,1.5210658398055903,-0.014576715349723712
2025-09-16,1.540208364340126,0.012584941449334197
2025-09-17,1.581927229937773,0.027086507620363687
2025-09-18,1.5847306709465645,0.0017721681223616947
2025-09-19,1.559580688167061,-0.01587019374369858
2025-09-20,1.6006588266232296,0.026339219745306508
2025-09-21,1.593429316691623,-0.004516583928667717
2025-09-22,1.510201102900206,-0.052232134127053964
2025-09-23,1.5019424562029509,-0.005468574139824933
2025-09-24,1.5107082905362486,0.005836331676420281
2025-09-25,1.4521822635113635,-0.038740786286484474
2025-09-26,1.4909045928929925,0.02666492378718277
2025-09-27,1.477291571831294,-0.00913071240546881
2025-09-28,1.5031821621288959,0.017525714484045274
2025-09-29,1.5057676429310258,0.0017200049782843951
2025-09-30,1.4982490011829084,-0.004993228393115223
2025-10-01,1.5777169123163066,0.05304052335136289
2025-10-02,1.6252627980547123,0.030135878855859888
2025-10-03,1.6362365074321827,0.00675195998493594
2025-10-04,1.6128281527660846,-0.014306217077892924
2025-10-05,1.6228714447370534,0.006227130865581687
2025-10-06,1.6423953709446697,0.012030482310186663
2025-10-07,1.5747479165306282,-0.04118828852709944
2025-10-08,1.6040908612659748,0.018633423437062202
2025-10-09,1.56201589230119,-0.02622979157899985
2025-10-10,1.3111938176479585,-0.16057587883034652
2025-10-11,1.289281644464339,-0.01671162027207085
2025-10-12,1.4214574961972009,0.10251898978037288
2025-10-13,1.4589912885819034,0.0264051457642005
2025-10-14,1.414106014643536,-0.030764593517206396
2025-10-15,1.3620562273484065,-0.03680755668679492
2025-10-16,1.3209150742815303,-0.0302051796693944
2025-10-17,1.2500398648416833,-0.05365614400183705
2025-10-18,1.2615845329573396,0.009235439957043567
2025-10-19,1.2850566752733945,0.01860528700445685
2025-10-20,1.2969477983737998,0.009253384173017576
2025-10-21,1.272108877045429,-0.01915182813025751
2025-10-22,1.2517257235431982,-0.01602312024547159
2025-10-23,1.2867146239909317,0.027952529687328198
2025-10-24,1.3031598193972895,0.012780763581710541
2025-10-25,1.3060330823505213,0.002204843113226662
2025-10-26,1.359504944345228,0.04094219565898838
2025-10-27,1.343397025621037,-0.011848370828801191
2025-10-28,1.2986095796468302,-0.03333894978180563
2025-10-29,1.2790467386732174,-0.015064451456559547
2025-10-30,1.2373961286484818,-0.03256379048973668
2025-10-31,1.2593612769322744,0.017751104739420542
2025-11-01,1.2631738291544585,0.0030273697405331923
2025-11-02,1.2690716743716641,0.004669068564501222
2025-11-03,1.165118568222912,-0.0819127148198473
2025-11-04,1.08871357686901,-0.06557700944586109
2025-11-05,1.1276268045191626,0.035742392192868344
2025-11-06,1.1033704176209627,-0.021511005947169926
2025-11-07,1.1569381807956929,0.04854921096238063
2025-11-08,1.1491706611107206,-0.006713858885381452
2025-11-09,1.1801442137415854,0.02695296153917437
2025-11-10,1.181684109260488,0.0013048367317927134
2025-11-11,1.129916749168506,-0.04380812070357665
2025-11-12,1.1293900713403149,-0.00046612091428743785
2025-11-13,1.1033249145086743,-0.0230789675711488
2025-11-14,1.0603531339906735,-0.03894753028135567
2025-11-15,1.092320190711188,0.030147557163532124
2025-11-16,1.065753578171858,-0.024321268402109242
2025-11-17,1.0592657973876891,-0.006087505514452585
2025-11-18,1.1061148744209204,0.044227876656423915
2025-11-19,1.0514306724048725,-0.04943808575458897
2025-11-20,1.0183222395040727,-0.0314889357612832
2025-11-21,1.040946672700548,0.022217361380120204
2025-11-22,1.062443004541802,0.020650752247937554
2025-11-23,1.0546556352839527,-0.007329681897814244
2025-11-24,1.0839344481789155,0.02776149096959024
2025-11-25,1.0633279186643558,-0.019010863202272077
2025-11-26,1.082848372064139,0.01835788664733151
2025-11-27,1.0884295237542407,0.005154139613714248
2025-11-28,1.083328331738513,-0.004686745355944266
2025-11-29,1.078193421795108,-0.004739938754453665
2025-11-30,1.075879330199316,-0.0021462675889258875
2025-12-01,1.03263881637875,-0.04019085840468295
2025-12-02,1.0738508946262717,0.0399094800561961
2025-12-03,1.1479193378694257,0.06897460682279521
2025-12-04,1.1225468402133563,-0.022103031823787922
2025-12-05,1.0905063978623062,-0.028542632880210417
2025-12-06,1.1133352442615208,0.020934170073614755
2025-12-07,1.12925249242648,0.014296904950239941
2025-12-08,1.1238645878454114,-0.0047712133621165
2025-12-09,1.1549069337083884,0.02762107303557726
2025-12-10,1.1383233457992588,-0.014359241792652466
2025-12-11,1.1257248127831172,-0.011067622448958647
2025-12-12,1.1020932746925483,-0.020992286766909674
2025-12-13,1.1063117402737181,0.0038276847142060255
2025-12-14,1.0842961938613485,-0.01989994827942687
2025-12-15,1.0596647362451703,-0.022716539775411104
2025-12-16,1.0708307129671728,0.010537273101649314
2025-12-17,1.0401829000244065,-0.028620595740893595
2025-12-18,1.0282863559482593,-0.011436973320622768
2025-12-19,1.0806147715047163,0.05088895253132186
2025-12-20,1.0733757413927651,-0.006698992372528023
2025-12-21,1.0755062774213262,0.001984893030837931
2025-12-22,1.074101707433027,-0.00130596168314967
2025-12-23,1.0563584771504875,-0.01651913423072726
2025-12-24,1.0492178507501646,-0.006759662136270883
2025-12-25,1.0385187046855582,-0.010197258898098971
2025-12-26,1.0475318219296037,0.008678820326856407
2025-12-27,1.0720925347322632,0.023446268923284386
2025-12-28,1.0739061820904179,0.0016916891960334635
2025-12-29,1.0569971056243772,-0.01574539447489376
2025-12-30,1.0647961892410351,0.007378528829604436
2025-12-31,1.0541785002365378,-0.009971569312307027
