date,portfolio_values,pct_change
2025-05-18,1.1078792037225655,0.02818258632092374
2025-05-19,1.0907393466303987,-0.01547087176523887
2025-05-20,1.0895350759403104,-0.0011040865939315747
2025-05-21,1.1127266307916681,0.021285734955657665
2025-05-22,1.1314889755157782,0.016861594038386052
2025-05-23,1.0780752479074311,-0.04720658244504672
2025-05-24,1.0881276135705527,0.00932436365887579
2025-05-25,1.0970967078439067,0.008242686024595214
2025-05-26,1.0920331495440572,-0.0046154165477360065
2025-05-27,1.0898929852418557,-0.001959797926550988
2025-05-28,1.0908914538688794,0.0009161162064017514
2025-05-29,1.066387089345898,-0.022462697306937285
2025-05-30,1.0256034152436242,-0.038244718554582
2025-05-31,1.049548845956636,0.02334765110676207
2025-06-01,1.040148092828492,-0.008956946753226558
2025-06-02,1.048057583317389,0.00760419650185451
2025-06-03,1.0550250432948078,0.006647974394083267
2025-06-04,1.0476677451419567,-0.006973576788162794
2025-06-05,0.9830565353797954,-0.06167146985460226
2025-06-06,1.0112441240497827,0.028673415674000058
2025-06-07,1.0251342984209633,0.013735728140059633
2025-06-08,1.0432986119089975,0.017718959863125328
2025-06-09,1.0906534084223833,0.045389494410174036
2025-06-10,1.1151216382710496,0.022434468786980855
2025-06-11,1.0973139010558646,-0.015969322631740113
2025-06-12,1.0523317325119235,-0.04099298158955067
2025-06-13,1.0294505582305191,-0.021743309238415498
2025-06-14,1.0179781093015958,-0.01114424470140929
2025-06-15,1.027620704228111,0.009472300866204764
2025-06-16,1.0444586111997627,0.01638533254767327
2025-06-17,1.0181534327075272,-0.02518546758116047
2025-06-18,1.0214698053159412,0.0032572424763082086
2025-06-19,1.019638789943577,-0.0017925301000922822
2025-06-20,0.9947179339696552,-0.024440866922394
2025-06-21,0.964430067571737,-0.030448698433582444
2025-06-22,0.94128411364667,-0.023999618742024942
2025-06-23,1.0041274025293545,0.06676335866247718
2025-06-24,1.0157792081921002,0.011603911648457421
2025-06-25,1.0473312501881988,0.03106190965678013
2025-06-26,1.0358233763429974,-0.010987807193887922
2025-06-27,1.061748380828253,0.02502840259966388
2025-06-28,1.056392662427022,-0.005044244472549364
2025-06-29,1.0763028014114635,0.01884729011530517
2025-06-30,1.0846270532347804,0.007734117027662135
2025-07-01,1.0635252565768645,-0.01945534789583403
2025-07-02,1.0899817241310388,0.02487620053267836
2025-07-03,1.0802712256583211,-0.00890886356875309
2025-07-04,1.0580707997284957,-0.02055078891534523
2025-07-05,1.0631505089264564,0.004800916157277957
2025-07-06,1.07848960316278,0.014427961147112311
2025-07-07,1.0838869306216763,0.005004524330200377
2025-07-08,1.0972692366753818,0.012346588629895017
2025-07-09,1.1502003823709106,0.04823897720481529
2025-07-10,1.220783810743466,0.06136620145010019
2025-07-11,1.2626393066252273,0.03428575601463035
2025-07-12,1.2607860265567403,-0.0014677826508033842
2025-07-13,1.2881897420916244,0.021735421362278906
2025-07-14,1.3231547165077056,0.027142720729408154
2025-07-15,1.339374085417657,0.012258104594722097
2025-07-16,1.405438471956946,0.049324820644628176
2025-07-17,1.5161879666891696,0.07880067106603028
2025-07-18,1.506600532540504,-0.006323380978679793
2025-07-19,1.5077846551976197,0.0007859566165948628
2025-07-20,1.533315162041661,0.016932462308880014
2025-07-21,1.6120228044162621,0.051331679437513156
2025-07-22,1.6490737872596621,0.02298415552304589
2025-07-23,1.6081637404350797,-0.024807893461556096
2025-07-24,1.619000080858017,0.0067383315208968675
2025-07-25,1.6379605961102817,0.011711250342999469
2025-07-26,1.64943149269065,0.007003157833960438
2025-07-27,1.7286657151591287,0.04803729213344132
2025-07-28,1.690737120781085,-0.021940965245875854
2025-07-29,1.6688101198892602,-0.012968900145573836
2025-07-30,1.6516964230628255,-0.01025502939038403
2025-07-31,1.601353599239995,-0.030479465306025966
2025-08-01,1.5283697878133098,-0.04557632459272165
2025-08-02,1.4899439379014763,-0.025141723042569897
2025-08-03,1.5439984884340734,0.0362795868740744
2025-08-04,1.6230592384527867,0.05120519910540633
2025-08-05,1.567538104919551,-0.03420770617476809
2025-08-06,1.600552286836752,0.021061167070573816
2025-08-07,1.6944871764541416,0.058689047768028635
2025-08-08,1.7209506856181354,0.015617414833065224
2025-08-09,1.7889969086653144,0.039539902924492054
2025-08-10,1.7901330865366736,0.0006350921378655006
2025-08-11,1.7511218165098155,-0.021792385337300435
2025-08-12,1.9060694428604488,0.08848477866574789
2025-08-13,1.9842165884440681,0.04099910728663869
2025-08-14,1.9504094391825877,-0.017038033780369943
2025-08-15,1.9323143980677786,-0.009277560265701257
2025-08-16,1.9208140533124376,-0.005951590883368052
2025-08-17,1.9636165799983027,0.022283534739894417
2025-08-18,1.9042738834635642,-0.030221122157559788
2025-08-19,1.7948682107245855,-0.057452698211660436
2025-08-20,1.8715655201379306,0.04273144343137192
2025-08-21,1.8086864574014432,-0.033597040584426585
2025-08-22,1.9447677877565117,0.07523765647616876
2025-08-23,1.9152521451147937,-0.015176949570810838
2025-08-24,1.9036849813398242,-0.006039499187860842
2025-08-25,1.8101641175724397,-0.04912622870069816
2025-08-26,1.8812812936463335,0.039287695178306326
2025-08-27,1.8865278999410018,0.0027888473203809827
2025-08-28,1.9348238919751315,0.025600465296929942
2025-08-29,1.8567886963865328,-0.04033193714025196
2025-08-30,1.8440580006199971,-0.006856297537415346
2025-08-31,1.8217762938243547,-0.01208297504099709
2025-09-01,1.7990418540204687,-0.012479270852822855
2025-09-02,1.8853197523805019,0.0479576937952948
2025-09-03,1.8929615521047094,0.004053317594831629
2025-09-04,1.8317850417515373,-0.03231788320536799
2025-09-05,1.8522370070171896,0.011165046552676472
2025-09-06,1.8273097399013691,-0.013457925212261523
2025-09-07,1.8703364811642922,0.02354649588046609
2025-09-08,1.9302918325068243,0.032055917181923244
2025-09-09,1.9415136064673235,0.0058135116004327525
2025-09-10,1.9905542109798713,0.025258954842855452
2025-09-11,2.0209279020819566,0.015258911781726114
2025-09-12,2.0745405362618783,0.026528721843411596
2025-09-13,2.078775917212888,0.002041599514194914
2025-09-14,2.049970988655851,-0.013856678018310475
2025-09-15,2.025223533967765,-0.012072099958991389
2025-09-16,2.049601500912836,0.01203717344589128
2025-09-17,2.104365571025574,0.026719374516630312
2025-09-18,2.114480082590595,0.004806442238119324
2025-09-19,2.0458870108486145,-0.03243968685576015
2025-09-20,2.0453541622300278,-0.0002604487030618552
2025-09-21,2.0301703377731157,-0.007423567388621488
2025-09-22,1.91923831276385,-0.05464173273802564
2025-09-23,1.8805456804903737,-0.02016041052127382
2025-09-24,1.9219822488957283,0.022034332287290903
2025-09-25,1.8041693814569926,-0.061297583526811916
2025-09-26,1.8503822766709725,0.02561449921994563
2025-09-27,1.8446067251381022,-0.0031212747796424134
2025-09-28,1.8977925936974471,0.028833175025621216
2025-09-29,1.8991036308860147,0.0006908221651416024
2025-09-30,1.8892961777683284,-0.005164253786988371
2025-10-01,1.9740671942245873,0.044869098584845446
2025-10-02,2.027235946551465,0.026933608178298263
2025-10-03,2.021665724385621,-0.0027476930720963244
2025-10-04,1.9674796181752103,-0.02680270311595534
2025-10-05,1.9650691455633644,-0.0012251576024363553
2025-10-06,2.0114986971413327,0.023627439107063886
2025-10-07,1.9038483943663373,-0.05351746085045139
2025-10-08,1.9285736115344616,0.012986967471406041
2025-10-09,1.8897777763854875,-0.020116336196317808
2025-10-10,1.6759569288140115,-0.11314602713788058
2025-10-11,1.6630835185056638,-0.007681229801924316
2025-10-12,1.7457635508157958,0.0497149008995188
2025-10-13,1.7730897678075466,0.015652874055585242
2025-10-14,1.720433590615603,-0.02969741191223152
2025-10-15,1.6507258674962686,-0.040517532033533254
2025-10-16,1.5929632513278402,-0.034992252381698896
2025-10-17,1.555501422086432,-0.02351707059794461
2025-10-18,1.5903401179580388,0.022397083909365234
2025-10-19,1.6230111387811545,0.0205434173823551
2025-10-20,1.668266856409748,0.02788379977637101
2025-10-21,1.6182502928512368,-0.02998115281517444
2025-10-22,1.574003508953443,-0.027342361125011316
2025-10-23,1.635990542328024,0.03938176314219044
2025-10-24,1.6795941873048594,0.026652748807940663
2025-10-25,1.7025791537929613,0.013684833313804434
2025-10-26,1.7500667206748062,0.02789154723059628
2025-10-27,1.7372248683199363,-0.007337921579308793
2025-10-28,1.7032709404402273,-0.019544923917964474
2025-10-29,1.6846835761728494,-0.010912746660595163
2025-10-30,1.6080937193203368,-0.045462458313094145
2025-10-31,1.642177206377516,0.02119496310923008
2025-11-01,1.636965484867915,-0.003173665722165042
2025-11-02,1.6499315608929805,0.00792079988547334
2025-11-03,1.4839455355497684,-0.1006017639018777
2025-11-04,1.400042128891697,-0.05654075884057763
2025-11-05,1.4691412459161648,0.04935502696562999
2025-11-06,1.4163306760750989,-0.03594655720671225
2025-11-07,1.5064243181026584,0.06361059853425255
2025-11-08,1.481535996899134,-0.01652145474846778
2025-11-09,1.5234936592554789,0.02832037995982728
2025-11-10,1.5654580731919991,0.02754485631205572
2025-11-11,1.4622210158979068,-0.06594686824386808
2025-11-12,1.4515036992449426,-0.007329477921901528
2025-11-13,1.4072758962515042,-0.030470334327391213
2025-11-14,1.3459992391806295,-0.04354274611971576
2025-11-15,1.3526217714094675,0.004920160454822797
2025-11-16,1.3244328489689838,-0.020840210498098144
2025-11-17,1.2872698892367445,-0.028059527337432888
2025-11-18,1.3281428372848867,0.03175165393822499
2025-11-19,1.2751030872704894,-0.039935275427774086
2025-11-20,1.2015263138350263,-0.05770260786754344
2025-11-21,1.1723153186678632,-0.024311573396946673
2025-11-22,1.173223095108834,0.000774344945012162
2025-11-23,1.2094463939539182,0.030875030500250977
2025-11-24,1.2950572224329342,0.07078513682540111
2025-11-25,1.287492126205596,-0.005841515028290556
2025-11-26,1.316545593224843,0.022565937630136368
2025-11-27,1.3159682625270481,-0.0004385193348153127
2025-11-28,1.306739598401832,-0.007012831834936839
2025-11-29,1.3123443642916346,0.004289122252556954
2025-11-30,1.2956681972495927,-0.012707157889189524
2025-12-01,1.2290265325697676,-0.05143420577991353
2025-12-02,1.3015989229485603,0.05904867670110536
2025-12-03,1.3329411429785685,0.02407978331682048
2025-12-04,1.2891760095453346,-0.03283350781373362
2025-12-05,1.2495002177224463,-0.030776086065145702
2025-12-06,1.246869147784631,-0.0021056978626311507
2025-12-07,1.257528171391745,0.00854863048464427
2025-12-08,1.2683689081079077,0.008620671061519758
2025-12-09,1.2929254241656687,0.01936070483972463
2025-12-10,1.2743599953802058,-0.014359241792652688
2025-12-11,1.260255860087281,-0.011067622448958647
2025-12-12,1.2338002076726506,-0.020992286766909563
2025-12-13,1.2385228058679436,0.0038276847142062476
2025-12-14,1.2138762660882807,-0.019899948279426982
2025-12-15,1.1863011976072588,-0.022716539775410993
2025-12-16,1.19880157730726,0.010537273101649092
2025-12-17,1.1644911619896032,-0.028620595740893706
2025-12-18,1.1511729076378274,-0.011436973320622545
2025-12-19,1.2097548910899523,0.05088895253132164
2025-12-20,1.2016507523019127,-0.00669899237252769
2025-12-21,1.2040359005056578,0.001984893030837931
2025-12-22,1.202463475754461,-0.001305961683149448
2025-12-23,1.1825998201909262,-0.01651913423072726
2025-12-24,1.174605844964021,-0.006759662136270661
2025-12-25,1.1626280850597026,-0.010197258898098971
2025-12-26,1.1727183253168925,0.008678820326855963
2025-12-27,1.200214194543536,0.023446268923284386
2025-12-28,1.2022445839293714,0.0016916891960334635
2025-12-29,1.183314768700099,-0.015745394474893648
2025-12-30,1.1920458908354494,0.007378528829604436
2025-12-31,1.1801593226115328,-0.009971569312307138
