date,portfolio_values,pct_change
2025-05-19,1.3001277038278782,-0.013311324192938234
2025-05-20,1.3062968723436401,0.004745048119195072
2025-05-21,1.3467988339358807,0.031005173823600796
2025-05-22,1.3726677921145332,0.01920773728549574
2025-05-23,1.3161733487401313,-0.04115667585335758
2025-05-24,1.3299684571227417,0.010481224525489274
2025-05-25,1.3389991442366027,0.006790151349452378
2025-05-26,1.3465047912381245,0.005605415831539506
2025-05-27,1.35343789964171,0.005148966753553363
2025-05-28,1.3414924285418526,-0.008826020834069803
2025-05-29,1.3076601117578492,-0.02521990885984926
2025-05-30,1.241966056810989,-0.05023786713089362
2025-05-31,1.242089246723638,9.918943595388363e-05
2025-06-01,1.2496353465866092,0.006075328228527965
2025-06-02,1.263725414578823,0.011275343667815463
2025-06-03,1.251363906138443,-0.009781799351166742
2025-06-04,1.243357494918381,-0.006398147797604947
2025-06-05,1.2219194989988988,-0.017242020904767563
2025-06-06,1.2415572280386296,0.016071213411210428
2025-06-07,1.2697711753636587,0.02272464505691829
2025-06-08,1.2639767289279562,-0.004563378463874002
2025-06-09,1.3089595798481564,0.035588353717834975
2025-06-10,1.3306120889248256,0.016541770586362192
2025-06-11,1.2865327451733841,-0.03312711805215818
2025-06-12,1.2613041250378734,-0.019609776921854172
2025-06-13,1.293377731447133,0.02542892374057426
2025-06-14,1.2697289982750888,-0.018284475290589852
2025-06-15,1.320373634336374,0.03988617738910061
2025-06-16,1.325765936083218,0.004083921101283083
2025-06-17,1.3175786813496402,-0.006175490341655432
2025-06-18,1.3170362292463995,-0.0004117037645789967
2025-06-19,1.3722217158306553,0.0419012669194625
2025-06-20,1.329570173223379,-0.031082107297404127
2025-06-21,1.311847537509736,-0.013329597843396601
2025-06-22,1.2776555530088838,-0.026063992593040597
2025-06-23,1.319394520990795,0.032668404159177156
2025-06-24,1.3099482519323635,-0.007159548496031176
2025-06-25,1.281208834245172,-0.021939353439952125
2025-06-26,1.264878416734676,-0.012746101239706986
2025-06-27,1.2727736825736828,0.00624191679971009
2025-06-28,1.28365567604105,0.008549825955988188
2025-06-29,1.3103542276792584,0.020798842038816767
2025-06-30,1.304210502226893,-0.004688598947207079
2025-07-01,1.2525977553416348,-0.039573939020680626
2025-07-02,1.2889782462068693,0.02904403325815652
2025-07-03,1.271206602483732,-0.013787388402740408
2025-07-04,1.235685069880398,-0.027943162452059855
2025-07-05,1.2418067906179027,0.004954110789812338
2025-07-06,1.2629393188858467,0.01701756539552246
2025-07-07,1.256618241268637,-0.005005052517318087
2025-07-08,1.2720504719891683,0.01228076293477276
2025-07-09,1.2965610725498777,0.019268575501081298
2025-07-10,1.3368633560329297,0.031083983883452238
2025-07-11,1.3542018324643998,0.012969520297811954
2025-07-12,1.3397161582186072,-0.0106968355074748
2025-07-13,1.3540351958408952,0.010688112951722228
2025-07-14,1.355258475989465,0.0009034330513175703
2025-07-15,1.33911858019222,-0.011909090467382089
2025-07-16,1.3826169771192942,0.03248285668684425
2025-07-17,1.3945709901595924,0.008645932487538754
2025-07-18,1.39912914424474,0.003268499142253134
2025-07-19,1.3970285574059402,-0.0015013530719737433
2025-07-20,1.4231819895672775,0.018720757011510214
2025-07-21,1.4744396677170402,0.03601624987212482
2025-07-22,1.5264034651144072,0.0352430815143665
2025-07-23,1.4457617028470802,-0.05283122327115708
2025-07-24,1.4226942078037104,-0.015955253896920873
2025-07-25,1.5013921813481648,0.055316155160246794
2025-07-26,1.4970281016444291,-0.002906688710618499
2025-07-27,1.5558046544623236,0.039262157305751666
2025-07-28,1.510045084626888,-0.029412156406775747
2025-07-29,1.4888280318201246,-0.014050608834640155
2025-07-30,1.4459687230839076,-0.02878727953813487
2025-07-31,1.4176774405911816,-0.01956562548074159
2025-08-01,1.3902896153064803,-0.019318798832885675
2025-08-02,1.3716447240138854,-0.013410796633537947
2025-08-03,1.4115735770510367,0.029110200577527223
2025-08-04,1.4497609734069778,0.027053068275562087
2025-08-05,1.4214385243796863,-0.019535943887862395
2025-08-06,1.4579092465917156,0.025657614864452283
2025-08-07,1.4946736093960298,0.025217181995560667
2025-08-08,1.504440677635624,0.006534582652824694
2025-08-09,1.4940650295550133,-0.006896681427756346
2025-08-10,1.509207932860305,0.010135370954905243
2025-08-11,1.506016103882739,-0.0021149033927463368
2025-08-12,1.586097514710062,0.05317433898672186
2025-08-13,1.6288684455364428,0.02696614201189229
2025-08-14,1.5854348256857833,-0.026664903460853373
2025-08-15,1.5681163935856999,-0.010923458864095736
2025-08-16,1.5575692460320845,-0.006725997889415636
2025-08-17,1.5703323531467137,0.008194246995530508
2025-08-18,1.5555799021461065,-0.009394476889586723
2025-08-19,1.524531930338396,-0.019959098060392977
2025-08-20,1.6148344210042167,0.05923292839512828
2025-08-21,1.566758331166968,-0.029771529026085375
2025-08-22,1.7364071334000122,0.10828013412041981
2025-08-23,1.708064232440994,-0.016322727783040558
2025-08-24,1.7047749583154341,-0.0019257321025095697
2025-08-25,1.5948204847158893,-0.06449794036639056
2025-08-26,1.6560315698485266,0.038381175636543086
2025-08-27,1.6376358380764775,-0.01110832191063349
2025-08-28,1.6471230515318345,0.005793237565257625
2025-08-29,1.5934579565670686,-0.032581108566756445
2025-08-30,1.5974413699292027,0.002499854700098947
2025-08-31,1.5932603183892233,-0.0026173427198550314
2025-09-01,1.5930606989104028,-0.00012528993317451054
2025-09-02,1.6140895535310544,0.013200284606251778
2025-09-03,1.6431191888911345,0.017985145431722582
2025-09-04,1.6089713371186039,-0.02078233399220142
2025-09-05,1.6430207744599634,0.021162239845948116
2025-09-06,1.6372949274442556,-0.0034849510759167313
2025-09-07,1.6663902674896045,0.017770372067765106
2025-09-08,1.6440957561310208,-0.013378925569560662
2025-09-09,1.6317501645148171,-0.007509046580873147
2025-09-10,1.6495064970241196,0.010881771545328434
2025-09-11,1.6845964520118863,0.021273001986395812
2025-09-12,1.7178505773026835,0.019740113575024143
2025-09-13,1.7148810418142222,-0.0017286343339151244
2025-09-14,1.6866587783541995,-0.016457271829284137
2025-09-15,1.6690691442038104,-0.010428685621612588
2025-09-16,1.670900084005153,0.0010969825951794299
2025-09-17,1.7016562176734262,0.01840692568196567
2025-09-18,1.7182104283214206,0.009728293221663797
2025-09-19,1.6688951950945694,-0.028701509671914205
2025-09-20,1.6615730650225191,-0.0043874115603977915
2025-09-21,1.6547718509997837,-0.0040932380079494735
2025-09-22,1.5892197225867224,-0.0396139977686083
2025-09-23,1.5613925163447822,-0.017509980430299943
2025-09-24,1.572993876756977,0.007430137067233833
2025-09-25,1.510894138727104,-0.039478690252694015
2025-09-26,1.5530792266229136,0.02792061125563028
2025-09-27,1.5384746117436119,-0.009403650907789607
2025-09-28,1.5632138411406336,0.016080362463039677
2025-09-29,1.5633481775374154,8.593603334761113e-05
2025-09-30,1.5538644845530658,-0.006066270534365703
2025-10-01,1.6365164052680443,0.05319120266704047
2025-10-02,1.6644231057660186,0.01705250274799619
2025-10-03,1.6891711736445085,0.01486885623778944
2025-10-04,1.658572801403777,-0.018114429560571632
2025-10-05,1.6696246636350143,0.006663477311266153
2025-10-06,1.7078050507373925,0.022867646803476305
2025-10-07,1.6289274902408097,-0.04618651318692679
2025-10-08,1.6505625961079566,0.01328181026888342
2025-10-09,1.619772223538221,-0.018654471295023622
2025-10-10,1.4572251605465638,-0.1003518029446081
2025-10-11,1.4418300157213255,-0.010564698745294754
2025-10-12,1.507267992533865,0.045385361727125595
2025-10-13,1.5252928826245973,0.011958649808804456
2025-10-14,1.483576286689896,-0.0273498922140899
2025-10-15,1.4246835005556882,-0.03969650004692882
2025-10-16,1.3671767410221003,-0.040364585896557226
2025-10-17,1.3463935466525323,-0.015201541794830797
2025-10-18,1.3864706652205272,0.029766273514632235
2025-10-19,1.396815248544852,0.0074610906554444245
2025-10-20,1.434411794430534,0.026915904537016422
2025-10-21,1.3951526798637444,-0.02736948672565509
2025-10-22,1.3782880091462455,-0.012088046678264575
2025-10-23,1.4036946622486746,0.018433486277056765
2025-10-24,1.423726882130881,0.014271066508235952
2025-10-25,1.4312694843646976,0.005297787327389392
2025-10-26,1.486891569171406,0.03886206295483041
2025-10-27,1.4770816909081594,-0.006597574743606338
2025-10-28,1.4410185224053484,-0.024415148278385423
2025-10-29,1.4280024161368325,-0.009032573881694095
2025-10-30,1.3885293118234259,-0.02764218314153355
2025-10-31,1.417037665979652,0.02053133046128397
2025-11-01,1.4189907611645107,0.0013782944742746217
2025-11-02,1.4263768198979982,0.005205149276254595
2025-11-03,1.3253160378884012,-0.07085139116101447
2025-11-04,1.3040810978184554,-0.01602254817936033
2025-11-05,1.3502930515014948,0.0354364109412717
2025-11-06,1.3041613589157577,-0.0341642079357809
2025-11-07,1.3443454915021547,0.03081223984415926
2025-11-08,1.3218971017152328,-0.016698378451686757
2025-11-09,1.3647600058786655,0.032425295514920016
2025-11-10,1.3847278940521475,0.01463106193577679
2025-11-11,1.3098070296354203,-0.05410511678037
2025-11-12,1.305694660987277,-0.003139675200313996
2025-11-13,1.2529815128678066,-0.040371726786117335
2025-11-14,1.2220178294562114,-0.024712003404364635
2025-11-15,1.2442897802426178,0.01822555305622453
2025-11-16,1.2264702937078051,-0.014321010119795585
2025-11-17,1.2011111808087898,-0.020676499894955458
2025-11-18,1.23369272750962,0.02712617051727939
2025-11-19,1.1743904759085901,-0.04806889939340053
2025-11-20,1.1529249052420991,-0.0182780524083217
2025-11-21,1.1931792190714714,0.03491494862010924
2025-11-22,1.2157526979447855,0.018918766361754713
2025-11-23,1.2083477769713147,-0.006090811878097124
2025-11-24,1.25459932442929,0.038276685189013504
2025-11-25,1.2284796190150105,-0.020819161070536274
2025-11-26,1.2711730608284566,0.03475307294693053
2025-11-27,1.2799682837922783,0.00691898155715287
2025-11-28,1.2707635974157936,-0.007191339420702825
2025-11-29,1.2599671298254937,-0.008496047268158557
2025-11-30,1.2585728011896986,-0.0011066388977847286
2025-12-01,1.195251820071493,-0.05031173489396068
2025-12-02,1.2659340617218446,0.05913585778612229
2025-12-03,1.3127366550701705,0.03697079868809894
2025-12-04,1.2883141871076016,-0.018604240133192174
2025-12-05,1.257452306628113,-0.02395524382819747
2025-12-06,1.2617229081666668,0.0033962334126258487
2025-12-07,1.2726377009347953,0.008650705077542176
2025-12-08,1.2762809272866054,0.002862736463908
2025-12-09,1.2886523368532237,0.009693327935974105
2025-12-10,1.2701482663616814,-0.014359241792652577
2025-12-11,1.256090744895391,-0.011067622448958536
2025-12-12,1.229722527773286,-0.020992286766909563
2025-12-13,1.2344295178955584,0.0038276847142060255
2025-12-14,1.2098644343348388,-0.019899948279426982
2025-12-15,1.1823805007894164,-0.022716539775410993
2025-12-16,1.1948395670362992,0.010537273101649314
2025-12-17,1.1606425468129289,-0.028620595740893706
2025-12-18,1.14736830897025,-0.011436973320622545
2025-12-19,1.2057566803813797,0.05088895253132164
2025-12-20,1.1976793255763805,-0.006698992372527801
2025-12-21,1.200056590922896,0.001984893030838153
2025-12-22,1.1984893629975395,-0.00130596168314967
2025-12-23,1.1786913563360844,-0.01651913423072726
2025-12-24,1.1707238010043097,-0.006759662136270772
2025-12-25,1.158785627307302,-0.010197258898099193
2025-12-26,1.1688425195640457,0.008678820326856407
2025-12-27,1.1962475156067134,0.023446268923284164
2025-12-28,1.1982711946046471,0.0016916891960334635
2025-12-29,1.1794039419576947,-0.01574539447489387
2025-12-30,1.1881062079451792,0.00737852882960488
2025-12-31,1.1762589245422714,-0.009971569312307138
