1764547200000000,2.15490000,2.16090000,1.98350000,2.02970000,173919553.10000000,1764633599999999,355365694.67381000,1739470,82353788.70000000,168414104.91504000,0
1764633600000000,2.02970000,2.18310000,1.99500000,2.15320000,132464308.90000000,1764719999999999,278033250.95284000,1361804,61100904.70000000,127883001.43629000,0
1764720000000000,2.15310000,2.21900000,2.14140000,2.19760000,111507874.40000000,1764806399999999,243427331.82546000,1174499,52601902.70000000,114843940.63389000,0
1764806400000000,2.19760000,2.21460000,2.06910000,2.09600000,101092517.60000000,1764892799999999,216617251.44724000,1060667,48983080.20000000,104934739.65709000,0
1764892800000000,2.09600000,2.11300000,2.01250000,2.03440000,95338082.90000000,1764979199999999,196417783.93917000,1051956,47063231.30000000,96940363.89465000,0
1764979200000000,2.03440000,2.05040000,2.01540000,2.03090000,43569024.80000000,1765065599999999,88516862.03960000,452030,21768989.30000000,44228064.01045000,0
1765065600000000,2.03100000,2.11090000,1.98940000,2.04420000,83786859.80000000,1765151999999999,171442641.89825000,999527,39289939.60000000,80400940.15758000,0
1765152000000000,2.04420000,2.12390000,2.03190000,2.07240000,88049790.90000000,1765238399999999,183591495.30190000,951747,39982706.10000000,83396344.16092000,0
1765238400000000,2.07230000,2.17800000,2.04190000,2.10620000,113859655.00000000,1765324799999999,240316667.84854000,1228042,53784394.90000000,113429486.01826000,0
1765324800000000,2.10610000,2.11080000,2.03460000,2.04180000,125132700.40000000,1765411199999999,259342035.77229000,1233167,54599144.90000000,113163154.28314000,0
1765411200000000,2.04180000,2.05700000,1.97670000,2.03400000,125057005.00000000,1765497599999999,251500084.80395000,1105100,60702976.40000000,122062122.28411000,0
1765497600000000,2.03400000,2.04780000,1.96920000,2.00740000,77987124.70000000,1765583999999999,156851459.70608000,836283,36371229.60000000,73113371.33673000,0
1765584000000000,2.00750000,2.04820000,2.00680000,2.02270000,44193267.10000000,1765670399999999,89650356.06012000,394991,20946081.70000000,42474719.45386000,0
1765670400000000,2.02260000,2.03060000,1.95270000,1.97840000,45148587.90000000,1765756799999999,90071177.05550000,490084,22960082.20000000,45794683.37407000,0
1765756800000000,1.97840000,2.01430000,1.86950000,1.89810000,115746358.60000000,1765843199999999,224006702.35929000,1181500,56159469.80000000,108810189.74905000,0
1765843200000000,1.89810000,1.94910000,1.85200000,1.92970000,101283394.80000000,1765929599999999,193014736.53332000,1113011,48383591.90000000,92237645.80332000,0
1765929600000000,1.92970000,1.98740000,1.84740000,1.86270000,111714892.80000000,1766015999999999,213339007.05976000,1273357,56251900.80000000,107387854.12595000,0
1766016000000000,1.86270000,1.93410000,1.80000000,1.80760000,126981039.00000000,1766102399999999,236200241.80635000,1359171,60044940.90000000,111578774.29725000,0
1766102400000000,1.80760000,1.92130000,1.77110000,1.90920000,144601510.30000000,1766188799999999,268667251.35816000,1295277,72865144.90000000,135350779.07314000,0
1766188800000000,1.90920000,1.95880000,1.89360000,1.93350000,53235023.50000000,1766275199999999,102570019.69904000,462154,25611687.30000000,49347171.63200000,0
1766275200000000,1.93350000,1.94980000,1.89480000,1.92230000,53029272.90000000,1766361599999999,101764349.86736000,508164,26120117.80000000,50118580.49092000,0
1766361600000000,1.92240000,1.94930000,1.89170000,1.90430000,88731614.20000000,1766447999999999,170541148.42268000,833845,45018207.10000000,86494032.88130000,0
1766448000000000,1.90440000,1.91000000,1.86300000,1.87340000,77815693.80000000,1766534399999999,146784418.82902000,667978,37247409.90000000,70289295.80384000,0
1766534400000000,1.87340000,1.87830000,1.83720000,1.86280000,59895979.80000000,1766620799999999,111432748.24416000,562567,28122051.40000000,52320190.02546000,0
1766620800000000,1.86270000,1.88920000,1.82910000,1.83260000,46144808.40000000,1766707199999999,86049091.66366000,445516,18895048.40000000,35233263.92579000,0
1766707200000000,1.83250000,1.88330000,1.82460000,1.84370000,76825530.80000000,1766793599999999,142650101.48219000,812307,32086816.60000000,59590381.19293000,0
1766793600000000,1.84370000,1.87880000,1.84170000,1.87350000,31244471.30000000,1766879999999999,57872471.63674000,254408,13426787.10000000,24871947.44292000,0
1766880000000000,1.87340000,1.87960000,1.85390000,1.86540000,26597238.30000000,1766966399999999,49683128.09448000,272306,11930393.50000000,22282627.00367000,0
1766966400000000,1.86550000,1.91800000,1.84500000,1.85080000,70265708.50000000,1767052799999999,132149106.78247000,713307,32549273.90000000,61162953.30353000,0
1767052800000000,1.85080000,1.88640000,1.84390000,1.87760000,48337735.60000000,1767139199999999,90287787.52763000,418695,22283300.50000000,41634330.59681000,0
1767139200000000,1.87760000,1.88390000,1.81230000,1.84230000,58334893.80000000,1767225599999999,108118689.11380000,440483,29177521.40000000,54074984.83962000,0
