1754006400000000,3.02230000,3.05900000,2.89200000,2.96130000,260984696.40000000,1754092799999999,776844279.75715000,3664661,121955368.30000000,363031415.55886000,0
1754092800000000,2.96140000,3.02060000,2.73870000,2.76950000,180733656.70000000,1754179199999999,517122396.59234000,2506902,86432829.50000000,247331344.76772000,0
1754179200000000,2.76950000,2.96250000,2.72800000,2.94800000,149417377.80000000,1754265599999999,428642540.28723000,1758547,71346567.60000000,204665952.31085000,0
1754265600000000,2.94810000,3.08990000,2.93120000,3.07160000,164651624.40000000,1754351999999999,497892197.09911000,1621867,82383665.80000000,248966302.97577000,0
1754352000000000,3.07150000,3.10720000,2.91640000,2.96230000,144253297.70000000,1754438399999999,434220001.48929000,1799157,71023445.30000000,213807017.84981000,0
1754438400000000,2.96220000,3.01870000,2.90140000,2.99080000,114399575.60000000,1754524799999999,338336033.16284000,1363029,56470755.30000000,167017527.17662000,0
1754524800000000,2.99080000,3.33380000,2.96410000,3.31970000,212195633.10000000,1754611199999999,664683073.06994000,2027481,109717781.20000000,344087804.69188000,0
1754611200000000,3.31960000,3.38250000,3.20510000,3.28590000,273926156.00000000,1754697599999999,906088512.11288000,3039957,134211983.40000000,444107756.58534000,0
1754697600000000,3.28580000,3.34750000,3.20830000,3.22590000,130645790.70000000,1754783999999999,429960482.32511000,1589680,66728821.50000000,219709472.96037000,0
1754784000000000,3.22590000,3.27950000,3.15210000,3.18700000,123144721.10000000,1754870399999999,394427876.11695000,1445572,61651015.90000000,197517808.57004000,0
1754870400000000,3.18690000,3.33420000,3.11760000,3.12950000,223589776.80000000,1754956799999999,720817949.89397000,2258876,118919673.50000000,383329697.84279000,0
1754956800000000,3.12950000,3.30670000,3.10410000,3.26760000,154532178.90000000,1755043199999999,495632945.53978000,1728491,80739279.00000000,258847463.84405000,0
1755043200000000,3.26750000,3.33500000,3.20260000,3.27440000,193301023.70000000,1755129599999999,631098137.98234000,1957727,96843896.40000000,316277284.95660000,0
1755129600000000,3.27440000,3.35120000,2.99150000,3.07920000,301672247.60000000,1755215999999999,957150840.92371000,2810331,149874026.90000000,476152179.76691000,0
1755216000000000,3.07920000,3.14270000,3.00240000,3.07790000,134927479.50000000,1755302399999999,416173245.39755000,1853023,66202997.10000000,204368695.99954000,0
1755302400000000,3.07780000,3.15600000,3.07150000,3.10550000,64524770.20000000,1755388799999999,200967314.48386000,844261,31097703.50000000,96841884.17673000,0
1755388800000000,3.10560000,3.14720000,3.07730000,3.08770000,66692097.50000000,1755475199999999,207693595.90509000,747253,33868984.10000000,105485752.07862000,0
1755475200000000,3.08770000,3.09690000,2.94040000,3.06160000,163460914.20000000,1755561599999999,491582713.45880000,1925263,82210259.70000000,247168920.13235000,0
1755561600000000,3.06160000,3.08080000,2.84880000,2.86080000,149185188.70000000,1755647999999999,441814217.90826000,2055525,75709366.30000000,224346752.36746000,0
1755648000000000,2.86080000,2.98960000,2.81840000,2.95120000,152651462.50000000,1755734399999999,443141083.59139000,1792685,79921241.50000000,232010334.65923000,0
1755734400000000,2.95120000,2.95880000,2.84240000,2.85190000,91372655.60000000,1755820799999999,265375827.20168000,1321601,46230262.00000000,134323676.99362000,0
1755820800000000,2.85180000,3.10560000,2.78260000,3.07440000,255042164.60000000,1755907199999999,756680141.67969000,2718103,127722524.80000000,378832256.57009000,0
1755907200000000,3.07450000,3.07560000,2.96970000,3.04850000,103250847.40000000,1755993599999999,312851396.24560000,1168308,46547374.70000000,141036191.63691000,0
1755993600000000,3.04860000,3.12800000,2.98700000,3.02580000,157353334.00000000,1756079999999999,478627892.76714000,1684391,73279229.80000000,223042158.69024000,0
1756080000000000,3.02590000,3.05350000,2.82230000,2.85840000,176144258.40000000,1756166399999999,516651925.35531000,1998442,90700440.20000000,265882801.73838000,0
1756166400000000,2.85840000,3.08170000,2.84590000,3.01230000,160522587.80000000,1756252799999999,473684122.44720000,1701625,83225673.10000000,245480805.68800000,0
1756252800000000,3.01230000,3.04540000,2.96210000,2.96880000,124270806.90000000,1756339199999999,373244514.95220000,1345761,63100968.30000000,189517971.04205000,0
1756339200000000,2.96880000,3.02630000,2.94320000,2.96650000,110595938.30000000,1756425599999999,330930941.91631000,984232,54943116.90000000,164387708.56163000,0
1756425600000000,2.96650000,2.97680000,2.77340000,2.81950000,169431466.90000000,1756511999999999,484925782.40824000,1619990,78423167.00000000,224256640.27676000,0
1756512000000000,2.81950000,2.83490000,2.76040000,2.81810000,68213469.60000000,1756598399999999,191313300.47443000,699826,31322140.30000000,87878171.60843000,0
1756598400000000,2.81800000,2.86930000,2.77070000,2.77570000,56440031.30000000,1756684799999999,159218563.44986000,559485,28063084.60000000,79161694.94195000,0
