1759276800000000,2.84680000,2.96160000,2.81410000,2.94850000,136262408.80000000,1759363199999999,396809364.15718000,1262169,70373291.90000000,204831825.38191000,0
1759363200000000,2.94850000,3.09980000,2.94030000,3.03890000,147074551.60000000,1759449599999999,442317543.96961000,1585511,74839932.30000000,225030174.69344000,0
1759449600000000,3.03880000,3.09480000,3.00410000,3.04010000,125739506.70000000,1759535999999999,382280908.83134000,1429215,60214628.30000000,183053328.29593000,0
1759536000000000,3.04020000,3.05220000,2.93900000,2.96850000,69429980.80000000,1759622399999999,207321266.10311000,844016,32771872.70000000,97848957.69816000,0
1759622400000000,2.96850000,3.07160000,2.94680000,2.96970000,105898711.40000000,1759708799999999,318245690.32152000,1212008,52769860.10000000,158504969.47079000,0
1759708800000000,2.96970000,3.05060000,2.95510000,2.98830000,117186503.00000000,1759795199999999,352104152.38073000,1227468,60607868.90000000,182045859.24951000,0
1759795200000000,2.98830000,3.00120000,2.84890000,2.85200000,151704976.60000000,1759881599999999,443920050.41119000,1413360,75599051.50000000,221427746.40722000,0
1759881600000000,2.85210000,2.92480000,2.83030000,2.87970000,86103907.00000000,1759967999999999,247518098.06655000,1139180,40460511.90000000,116329038.35237000,0
1759968000000000,2.87970000,2.88010000,2.77140000,2.80210000,110236912.90000000,1760054399999999,310379763.91407000,1340461,52779790.30000000,148678400.52464000,0
1760054400000000,2.80210000,2.83720000,1.25430000,2.37040000,592833224.70000000,1760140799999999,1416016000.51225000,4493544,274426458.20000000,660148032.76122000,0
1760140800000000,2.37040000,2.50610000,2.30000000,2.38190000,377516588.00000000,1760227199999999,909770588.80687000,4338405,187154494.80000000,450782832.32248000,0
1760227200000000,2.38190000,2.58410000,2.31210000,2.52820000,248265523.10000000,1760313599999999,607237964.21932000,3072544,125627671.20000000,307204486.93711000,0
1760313600000000,2.52830000,2.64600000,2.51250000,2.60520000,215844073.70000000,1760399999999999,558246044.00344000,2535110,105285638.80000000,272269751.72452000,0
1760400000000000,2.60520000,2.62080000,2.38880000,2.50330000,236417459.60000000,1760486399999999,587762059.79276000,2440380,118809172.20000000,295247968.87999000,0
1760486400000000,2.50330000,2.54750000,2.37540000,2.41090000,147593411.20000000,1760572799999999,363905099.10240000,1641249,79514191.80000000,196180103.68505000,0
1760572800000000,2.41100000,2.46650000,2.28330000,2.32800000,196447886.30000000,1760659199999999,467212723.60674000,2350217,97981688.10000000,233128494.57366000,0
1760659200000000,2.32800000,2.40000000,2.19010000,2.29360000,233638133.00000000,1760745599999999,533049692.58880000,2897858,119220056.70000000,272073937.51893000,0
1760745600000000,2.29360000,2.39150000,2.28940000,2.35960000,70031265.20000000,1760831999999999,164699862.11120000,901192,34130742.80000000,80245848.32378000,0
1760832000000000,2.35960000,2.41950000,2.31770000,2.39080000,86051004.00000000,1760918399999999,204746942.77784000,1047632,41010544.80000000,97555751.75646000,0
1760918400000000,2.39070000,2.55290000,2.35470000,2.49480000,132020692.30000000,1761004799999999,325043707.31512000,1472709,67423216.50000000,165941272.12609000,0
1761004800000000,2.49480000,2.53230000,2.40110000,2.42220000,142161412.20000000,1761091199999999,349446603.89660000,1680158,73943199.10000000,181570619.16634000,0
1761091200000000,2.42210000,2.43750000,2.32550000,2.36470000,131694103.30000000,1761177599999999,314639214.69154000,1616003,65292116.10000000,156074216.80229000,0
1761177600000000,2.36470000,2.42590000,2.36170000,2.39470000,84337201.10000000,1761263999999999,202214305.62803000,864950,38067141.90000000,91266707.03713000,0
1761264000000000,2.39480000,2.51600000,2.38630000,2.51030000,112051925.00000000,1761350399999999,276766703.76931000,1167079,51639778.80000000,127594493.96124000,0
1761350400000000,2.51030000,2.65420000,2.50210000,2.59590000,95829560.40000000,1761436799999999,246949699.35457000,1225540,48861644.00000000,125947778.18104000,0
1761436800000000,2.59580000,2.66240000,2.59200000,2.64610000,83681116.70000000,1761523199999999,220148409.43580000,1130464,41676057.40000000,109664973.64201000,0
1761523200000000,2.64600000,2.69750000,2.60130000,2.63400000,113960332.00000000,1761609599999999,301816650.99461000,1569789,53235694.40000000,141019173.17446000,0
1761609600000000,2.63400000,2.68870000,2.56750000,2.60340000,123712287.20000000,1761695999999999,325741633.67731000,1554608,59272302.40000000,156068077.61677000,0
1761696000000000,2.60340000,2.66400000,2.53700000,2.55020000,127783090.40000000,1761782399999999,333619686.12610000,1601141,59018988.70000000,154116971.23826000,0
1761782400000000,2.55020000,2.59440000,2.37690000,2.43930000,151633152.90000000,1761868799999999,377157606.29160000,2097584,72002455.00000000,178931826.52578000,0
1761868800000000,2.43930000,2.55460000,2.43110000,2.50970000,115609330.70000000,1761955199999999,289080627.19977000,1256244,54074782.80000000,135285375.74321000,0
