1693526400000,216.70000000,218.40000000,211.20000000,213.70000000,461833.23800000,1693612799999,98906602.88810000,134151,224866.92300000,48150330.78810000,0
1693612800000,213.70000000,215.90000000,213.00000000,214.40000000,207729.72600000,1693699199999,44541640.11520000,89521,106735.22800000,22889512.88750000,0
1693699200000,214.40000000,215.20000000,213.20000000,214.40000000,168458.24200000,1693785599999,36078852.74990000,69591,82525.55900000,17677133.63630000,0
1693785600000,214.40000000,216.50000000,213.10000000,215.20000000,305315.44500000,1693871999999,65652259.41180000,103483,153805.69600000,33081600.75840000,0
1693872000000,215.30000000,216.10000000,213.50000000,214.60000000,242764.07900000,1693958399999,52156121.76490000,88960,120561.66800000,25905560.38740000,0
1693958400000,214.60000000,218.80000000,211.80000000,215.20000000,300823.42400000,1694044799999,64596754.89890000,99800,152770.20700000,32810054.79160000,0
1694044800000,215.20000000,217.90000000,213.60000000,217.10000000,247735.49600000,1694131199999,53365435.38130000,92251,122055.25300000,26299882.77230000,0
1694131200000,217.10000000,218.80000000,213.40000000,214.70000000,235244.29600000,1694217599999,50731186.83830000,99112,113377.06600000,24460512.54630000,0
1694217600000,214.70000000,215.40000000,214.10000000,214.10000000,94752.24600000,1694303999999,20356350.87500000,54570,46878.51600000,10073343.23110000,0
1694304000000,214.20000000,214.30000000,211.10000000,212.40000000,281482.37900000,1694390399999,59840295.34240000,94220,136703.03400000,29063981.42950000,0
1694390400000,212.40000000,212.70000000,203.90000000,206.10000000,580093.12300000,1694476799999,120460067.29590000,147921,271233.95100000,56296191.55930000,0
1694476800000,206.20000000,214.30000000,204.90000000,210.70000000,523734.99900000,1694563199999,110321515.42030000,157384,270369.87500000,56966916.17800000,0
1694563200000,210.80000000,213.30000000,209.30000000,212.50000000,301454.87500000,1694649599999,63746181.05030000,102406,146225.31200000,30928577.12100000,0
1694649600000,212.50000000,215.00000000,211.00000000,212.20000000,354022.55300000,1694735999999,75291908.91190000,112928,179219.20300000,38122912.54090000,0
1694736000000,212.20000000,215.00000000,210.90000000,214.10000000,312856.99700000,1694822399999,66528306.96650000,111625,168397.93700000,35819316.75410000,0
1694822400000,214.10000000,216.00000000,213.30000000,214.90000000,288697.08500000,1694908799999,61955726.29930000,111652,162269.15100000,34832018.63990000,0
1694908800000,214.90000000,216.80000000,213.30000000,216.50000000,333002.46800000,1694995199999,71700223.67480000,110946,183565.98500000,39529882.33610000,0
1694995200000,216.40000000,221.30000000,214.90000000,216.00000000,600156.61000000,1695081599999,130735805.99950000,147171,304635.25900000,66378332.29520000,0
1695081600000,216.00000000,219.90000000,215.30000000,217.20000000,347261.74800000,1695167999999,75480968.39790000,109534,170394.89300000,37038636.15570000,0
1695168000000,217.20000000,217.80000000,213.30000000,214.40000000,368825.74600000,1695254399999,79474917.49560000,112115,179607.68000000,38714425.74600000,0
1695254400000,214.30000000,215.10000000,209.10000000,210.80000000,412312.20900000,1695340799999,87294414.18730000,118272,208710.05500000,44199538.16680000,0
1695340800000,210.80000000,213.00000000,209.60000000,211.10000000,237677.23500000,1695427199999,50135472.39920000,83886,124775.72000000,26324289.54540000,0
1695427200000,211.10000000,211.70000000,209.90000000,210.50000000,117618.21000000,1695513599999,24779090.26780000,59523,58951.24700000,12421098.95270000,0
1695513600000,210.40000000,211.20000000,206.50000000,208.30000000,185179.50200000,1695599999999,38827637.99940000,73786,89976.80900000,18871100.96210000,0
1695600000000,208.30000000,210.60000000,206.50000000,209.90000000,272401.46500000,1695686399999,56924678.21050000,91720,144283.07900000,30155136.79380000,0
1695686400000,210.00000000,213.70000000,209.70000000,212.60000000,280709.58900000,1695772799999,59488753.54750000,98698,143627.07300000,30440271.96230000,0
1695772800000,212.60000000,216.00000000,210.50000000,212.00000000,409367.39700000,1695859199999,87213295.63960000,128013,195206.20000000,41604114.18140000,0
1695859200000,212.10000000,217.00000000,211.50000000,215.00000000,394085.54300000,1695945599999,84416215.60650000,124590,198013.55800000,42433594.63370000,0
1695945600000,215.00000000,217.60000000,214.30000000,215.20000000,371923.96100000,1696031999999,80287231.02220000,114040,194657.85000000,42027073.88850000,0
1696032000000,215.20000000,216.50000000,214.10000000,214.60000000,179075.15600000,1696118399999,38525653.04380000,77924,92828.09500000,19972757.23030000,0
