1672531200000,246.30000000,246.70000000,243.40000000,244.40000000,109450.11700000,1672617599999,26767261.71920000,79606,53389.91900000,13056172.43630000,0
1672617600000,244.50000000,247.90000000,240.70000000,245.20000000,173452.90000000,1672703999999,42566621.72650000,118257,88934.90300000,21832049.18270000,0
1672704000000,245.30000000,247.00000000,244.40000000,246.10000000,115059.99100000,1672790399999,28259473.53230000,98320,55910.33400000,13735808.94320000,0
1672790400000,246.20000000,261.00000000,245.60000000,258.90000000,370055.08200000,1672876799999,94459376.81910000,193907,193375.97100000,49340799.86540000,0
1672876800000,258.90000000,259.20000000,255.20000000,256.70000000,145297.96300000,1672963199999,37361134.40440000,110069,70478.93600000,18128067.23730000,0
1672963200000,256.70000000,260.70000000,254.20000000,259.90000000,199497.07600000,1673049599999,51368774.99270000,133584,101288.34600000,26087898.26970000,0
1673049600000,259.90000000,263.90000000,259.40000000,261.30000000,115152.77000000,1673135999999,30088933.44580000,101015,59770.64800000,15620335.89980000,0
1673136000000,261.30000000,276.50000000,260.10000000,274.90000000,237308.89000000,1673222399999,63256842.68630000,159558,125570.72000000,33500845.94220000,0
1673222400000,274.90000000,283.50000000,271.30000000,272.60000000,437828.42800000,1673308799999,121659068.73800000,296847,234500.87300000,65166641.52900000,0
1673308800000,272.60000000,278.80000000,270.20000000,277.10000000,259938.56200000,1673395199999,71544603.70470000,193227,133367.13100000,36713650.07570000,0
1673395200000,277.20000000,287.70000000,274.10000000,284.80000000,266107.30400000,1673481599999,74166049.41770000,185244,140191.65300000,39110383.23130000,0
1673481600000,284.90000000,288.60000000,278.50000000,287.70000000,391553.64100000,1673567999999,111464592.04180000,279121,199530.38600000,56827412.53410000,0
1673568000000,287.80000000,296.00000000,284.90000000,293.70000000,313541.81100000,1673654399999,90714499.34650000,254385,163406.46200000,47281616.32120000,0
1673654400000,293.70000000,314.40000000,293.10000000,305.10000000,706402.08700000,1673740799999,215777694.13000000,544551,374279.61400000,114302715.65010000,0
1673740800000,305.20000000,306.10000000,291.80000000,302.20000000,288696.86800000,1673827199999,86365136.01700000,269807,143852.10200000,43025652.59050000,0
1673827200000,302.20000000,308.10000000,293.10000000,299.00000000,350990.99300000,1673913599999,105546343.55220000,282785,184211.26100000,55377643.31740000,0
1673913600000,299.00000000,305.80000000,294.90000000,299.40000000,279993.87600000,1673999999999,84301030.89810000,242595,142831.98700000,43017682.53380000,0
1674000000000,299.40000000,305.30000000,281.10000000,286.70000000,621064.66500000,1674086399999,182302178.06080000,424163,302494.96500000,88879935.24420000,0
1674086400000,286.70000000,295.50000000,286.10000000,294.60000000,215522.14600000,1674172799999,62586318.15610000,188757,115752.37800000,33621204.17110000,0
1674172800000,294.60000000,305.40000000,286.60000000,305.10000000,423829.13600000,1674259199999,124835179.12990000,273051,223710.01800000,65921980.39820000,0
1674259200000,305.10000000,309.90000000,298.40000000,299.00000000,508000.02400000,1674345599999,154262036.48910000,335988,255840.43600000,77722693.91560000,0
1674345600000,299.10000000,311.40000000,298.50000000,303.00000000,388815.19200000,1674431999999,118074364.34410000,296818,196176.90400000,59600607.85850000,0
1674432000000,303.10000000,307.80000000,300.80000000,305.10000000,301946.00500000,1674518399999,92048016.75070000,263527,155960.64200000,47553823.45120000,0
1674518400000,305.20000000,323.50000000,299.20000000,300.30000000,629758.27900000,1674604799999,197286790.18940000,403898,309769.77400000,97067733.79810000,0
1674604800000,300.30000000,314.00000000,293.40000000,306.90000000,447238.53900000,1674691199999,135182951.95630000,317506,227118.78000000,68644674.93630000,0
1674691200000,306.90000000,309.50000000,301.60000000,304.70000000,342344.70500000,1674777599999,104832628.04880000,263764,170220.66500000,52132060.22260000,0
1674777600000,304.80000000,310.50000000,298.80000000,308.00000000,271326.79000000,1674863999999,82710629.23530000,240434,138274.59800000,42165021.33420000,0
1674864000000,308.00000000,313.60000000,303.60000000,306.10000000,229517.80000000,1674950399999,70543615.96290000,186520,115277.08600000,35430779.07940000,0
1674950400000,306.20000000,320.50000000,304.80000000,317.20000000,430698.67300000,1675036799999,135402894.46230000,262551,212574.34400000,66831680.94540000,0
1675036800000,317.10000000,320.80000000,302.00000000,307.20000000,413716.21200000,1675123199999,128037381.12610000,310394,202140.89600000,62572558.29320000,0
1675123200000,307.20000000,314.40000000,305.30000000,312.00000000,278061.95800000,1675209599999,86537029.20930000,225513,138639.83300000,43148294.68450000,0
