1675209600000,312.10000000,319.40000000,305.60000000,317.00000000,390978.52300000,1675295999999,121820323.17090000,286200,192140.13400000,59890551.67480000,0
1675296000000,317.10000000,334.40000000,316.30000000,323.50000000,587655.88100000,1675382399999,192390747.65790000,380701,297338.99400000,97314912.39240000,0
1675382400000,323.50000000,335.50000000,318.30000000,332.20000000,579577.16200000,1675468799999,190507194.79020000,341331,291079.65800000,95651028.85020000,0
1675468800000,332.30000000,334.10000000,327.00000000,330.40000000,212109.62600000,1675555199999,70050858.83770000,194840,109723.67400000,36236495.96420000,0
1675555200000,330.40000000,337.80000000,324.00000000,327.80000000,396514.71100000,1675641599999,130706234.81600000,303406,199932.40500000,65908041.99540000,0
1675641600000,327.80000000,331.50000000,320.70000000,324.30000000,290965.00000000,1675727999999,95098301.35220000,223884,144140.51800000,47117808.68520000,0
1675728000000,324.40000000,333.70000000,323.20000000,333.00000000,265904.83300000,1675814399999,87505720.49590000,253444,134740.20200000,44360441.11100000,0
1675814400000,333.10000000,335.80000000,323.60000000,328.20000000,286865.86700000,1675900799999,94531270.45920000,253535,139576.04800000,46007091.46970000,0
1675900800000,328.20000000,329.30000000,302.00000000,306.20000000,564612.57200000,1675987199999,178897753.69560000,347884,268605.79300000,85151477.14380000,0
1675987200000,306.20000000,309.20000000,302.50000000,305.80000000,295784.97600000,1676073599999,90651947.93410000,216851,148040.00000000,45375918.56000000,0
1676073600000,305.90000000,311.40000000,305.10000000,310.40000000,154488.76100000,1676159999999,47628388.94480000,134396,78224.37000000,24117160.96810000,0
1676160000000,310.50000000,321.00000000,306.00000000,312.60000000,291500.27000000,1676246399999,91485948.21070000,197310,145272.96900000,45597299.21370000,0
1676246400000,312.60000000,315.70000000,282.80000000,294.30000000,1065985.59400000,1676332799999,314960864.80880000,466340,519155.78100000,153358925.91780000,0
1676332800000,294.30000000,301.70000000,289.80000000,296.20000000,494698.65400000,1676419199999,145777145.53910000,271930,243795.77400000,71913189.34970000,0
1676419200000,296.20000000,317.70000000,294.00000000,317.40000000,465921.94300000,1676505599999,142051141.65700000,261857,248783.12600000,75882418.31340000,0
1676505600000,317.50000000,327.80000000,303.90000000,304.40000000,858141.89000000,1676591999999,273631508.40290000,477037,435583.81700000,139023786.56250000,0
1676592000000,304.40000000,317.50000000,302.80000000,313.00000000,508736.19300000,1676678399999,157933829.21780000,314781,257841.99500000,80061812.10050000,0
1676678400000,313.00000000,319.20000000,312.90000000,316.50000000,282485.39000000,1676764799999,89264567.98370000,210115,139079.91600000,43957198.73060000,0
1676764800000,316.60000000,318.90000000,310.30000000,311.50000000,336004.27400000,1676851199999,105898919.48690000,271165,169820.99500000,53546464.61910000,0
1676851200000,311.50000000,319.80000000,308.00000000,315.40000000,514483.79700000,1676937599999,162561577.72910000,332108,264832.09600000,83707489.79710000,0
1676937600000,315.50000000,317.40000000,309.30000000,311.50000000,385161.29700000,1677023999999,120775804.85290000,299905,184687.74400000,57928308.56350000,0
1677024000000,311.50000000,312.90000000,303.20000000,312.40000000,368344.98600000,1677110399999,113217908.51720000,285011,177386.44000000,54520900.68670000,0
1677110400000,312.50000000,315.30000000,305.80000000,308.30000000,300641.24100000,1677196799999,93188074.38300000,225358,150722.69300000,46739597.13840000,0
1677196800000,308.30000000,312.10000000,298.60000000,302.30000000,328726.40000000,1677283199999,100468727.72210000,249902,158161.00300000,48357381.43620000,0
1677283200000,302.30000000,303.00000000,295.50000000,302.40000000,178538.40800000,1677369599999,53640769.21590000,166704,85688.24000000,25750544.30410000,0
1677369600000,302.50000000,309.80000000,300.70000000,308.70000000,151419.16600000,1677455999999,46179503.18080000,141711,79483.07300000,24245196.48230000,0
1677456000000,308.70000000,309.40000000,300.50000000,304.60000000,234405.82100000,1677542399999,71433037.06520000,187654,117385.55400000,35769446.44240000,0
1677542400000,304.70000000,305.70000000,300.00000000,301.40000000,186649.19200000,1677628799999,56536923.34190000,172220,90548.37400000,27434976.97220000,0
