1669852800000,300.60000000,302.00000000,290.00000000,292.30000000,798867.73500000,1669939199999,236380803.01740000,404475,403746.23900000,119480598.69430000,0
1669939200000,292.30000000,293.90000000,285.40000000,293.40000000,364102.28500000,1670025599999,105520413.55470000,231895,188591.03600000,54669912.99310000,0
1670025600000,293.40000000,294.40000000,289.00000000,290.40000000,234377.05500000,1670111999999,68292872.55880000,162327,112982.81300000,32928499.02660000,0
1670112000000,290.40000000,292.80000000,287.40000000,291.80000000,244356.78300000,1670198399999,70996837.00210000,165792,122002.29600000,35454304.77800000,0
1670198400000,291.80000000,297.20000000,286.10000000,288.40000000,294958.79000000,1670284799999,86363781.97950000,198197,149268.19800000,43729207.92300000,0
1670284800000,288.50000000,290.80000000,286.50000000,290.20000000,247911.34700000,1670371199999,71585088.95350000,171228,132638.96200000,38304899.86000000,0
1670371200000,290.20000000,290.90000000,281.10000000,284.20000000,361435.52800000,1670457599999,102858804.33780000,206560,177263.58400000,50444954.26130000,0
1670457600000,284.20000000,292.00000000,282.40000000,290.40000000,281655.08500000,1670543999999,80842697.12200000,160530,147391.85000000,42309260.09890000,0
1670544000000,290.40000000,292.00000000,284.40000000,286.00000000,308418.72500000,1670630399999,89037369.84030000,152673,151688.35700000,43810389.11720000,0
1670630400000,286.10000000,289.90000000,285.70000000,288.20000000,148922.63300000,1670716799999,42834452.89820000,103954,77875.89900000,22401246.29680000,0
1670716800000,288.20000000,291.40000000,283.30000000,284.40000000,206340.14600000,1670803199999,59514080.22580000,120575,100254.07300000,28935054.91320000,0
1670803200000,284.50000000,285.80000000,271.70000000,276.10000000,507509.83500000,1670889599999,140940803.13460000,239070,242679.03400000,67396000.69920000,0
1670889600000,276.10000000,282.00000000,255.60000000,272.20000000,1309642.68400000,1670975999999,351955870.36310000,496233,643463.83500000,173081963.83990000,0
1670976000000,272.20000000,278.40000000,265.50000000,267.70000000,580082.91100000,1671062399999,157826873.88520000,272183,284886.66900000,77562173.26610000,0
1671062400000,267.70000000,268.10000000,256.50000000,258.80000000,350889.16400000,1671148799999,92233729.90220000,180516,162098.04900000,42618751.14300000,0
1671148800000,258.90000000,264.70000000,224.70000000,231.20000000,876900.03100000,1671235199999,214869517.08900000,410142,406407.54600000,99637643.40380000,0
1671235200000,231.20000000,245.00000000,220.00000000,242.10000000,788798.49300000,1671321599999,183930176.98590000,346154,403472.91700000,94150271.17250000,0
1671321600000,242.10000000,254.60000000,239.50000000,251.00000000,526139.42700000,1671407999999,130305766.14960000,250104,277461.24500000,68731269.42340000,0
1671408000000,251.10000000,253.30000000,236.80000000,240.40000000,408787.20200000,1671494399999,100662869.99230000,224923,201060.55800000,49527441.04890000,0
1671494400000,240.30000000,253.50000000,239.10000000,251.40000000,320509.02600000,1671580799999,79574286.80660000,174192,173157.29900000,42982679.46120000,0
1671580800000,251.40000000,251.50000000,245.20000000,246.20000000,195051.38500000,1671667199999,48447186.33440000,129860,98032.73000000,24355596.83490000,0
1671667200000,246.20000000,248.30000000,240.10000000,245.80000000,246104.19600000,1671753599999,60207564.19790000,142323,127101.35400000,31107099.91280000,0
1671753600000,245.90000000,248.70000000,243.70000000,246.20000000,175280.01300000,1671839999999,43130222.35370000,107007,92247.86400000,22702890.00530000,0
1671840000000,246.20000000,246.30000000,243.40000000,244.50000000,96773.73100000,1671926399999,23688074.99050000,73104,45328.55700000,11095473.68790000,0
1671926400000,244.60000000,245.80000000,241.40000000,243.20000000,125016.87700000,1672012799999,30456150.20550000,85421,60084.12400000,14637488.91760000,0
1672012800000,243.20000000,244.90000000,242.00000000,244.30000000,117117.96800000,1672099199999,28483521.22110000,80435,58323.78100000,14186977.47990000,0
1672099200000,244.30000000,248.90000000,242.10000000,246.70000000,196642.12000000,1672185599999,48123719.97230000,112213,103176.02200000,25261026.98310000,0
1672185600000,246.70000000,247.40000000,241.50000000,244.50000000,208632.34200000,1672271999999,50890930.80700000,137193,101995.45000000,24885728.59020000,0
1672272000000,244.60000000,246.90000000,243.30000000,246.30000000,161959.26600000,1672358399999,39764426.96320000,113446,86879.80100000,21332847.43790000,0
1672358400000,246.30000000,246.70000000,242.70000000,245.80000000,128406.53300000,1672444799999,31413152.01950000,105503,64693.61300000,15828789.90600000,0
1672444800000,245.80000000,248.00000000,244.80000000,246.30000000,134141.31100000,1672531199999,33031138.65880000,87386,68584.58200000,16893016.21280000,0
