1722470400000,576.50000000,578.00000000,553.70000000,575.10000000,280418.86500000,1722556799999,158920157.63530000,463264,129509.12200000,73374507.30180000,0
1722556800000,575.20000000,577.60000000,540.20000000,542.90000000,283605.00100000,1722643199999,158973647.91000000,431920,128684.10700000,72122137.08590000,0
1722643200000,542.90000000,545.30000000,521.30000000,529.60000000,245777.52500000,1722729599999,131076763.63820000,376792,113448.99700000,60513581.02460000,0
1722729600000,529.70000000,532.20000000,486.50000000,496.90000000,390238.28500000,1722815999999,198331072.87140000,521749,180912.74200000,91921638.99260000,0
1722816000000,496.90000000,499.90000000,400.00000000,464.20000000,2114679.75000000,1722902399999,936709946.27170000,1999683,991325.44300000,439439578.56400000,0
1722902400000,464.30000000,494.40000000,463.50000000,484.80000000,458815.00700000,1722988799999,221910821.61030000,588215,228954.24400000,110735193.22770000,0
1722988800000,484.90000000,497.70000000,468.10000000,475.00000000,322182.48700000,1723075199999,155878721.24770000,490829,155038.70900000,75075556.43660000,0
1723075200000,475.00000000,521.70000000,467.50000000,517.10000000,286744.60800000,1723161599999,142644959.03290000,396134,153399.82400000,76408441.51650000,0
1723161600000,517.20000000,518.40000000,498.70000000,508.70000000,195125.10600000,1723247999999,99252951.01510000,300036,87638.31600000,44592603.03840000,0
1723248000000,508.70000000,525.40000000,507.20000000,523.10000000,126212.23800000,1723334399999,65106264.40610000,188096,69339.07400000,35767820.31780000,0
1723334400000,523.20000000,535.80000000,502.30000000,503.40000000,206038.71400000,1723420799999,107396614.40000000,327297,98236.25100000,51266008.83940000,0
1723420800000,503.50000000,524.00000000,499.20000000,518.20000000,285951.34700000,1723507199999,146276671.41020000,434495,146689.81700000,75094982.75240000,0
1723507200000,518.30000000,527.00000000,513.10000000,524.20000000,255029.49700000,1723593599999,132679939.59350000,350436,134962.11900000,70235963.36600000,0
1723593600000,524.20000000,531.90000000,515.40000000,523.40000000,220850.01100000,1723679999999,115904285.29380000,379215,112167.63100000,58880894.10840000,0
1723680000000,523.40000000,533.90000000,510.00000000,519.20000000,229628.30600000,1723766399999,119729441.44650000,405281,115831.87700000,60442003.22240000,0
1723766400000,519.20000000,524.50000000,509.90000000,519.70000000,174036.14100000,1723852799999,90234466.81960000,351806,86807.48700000,45026778.64940000,0
1723852800000,519.70000000,547.70000000,518.30000000,541.60000000,196365.58600000,1723939199999,104648859.65980000,304316,101830.01600000,54272526.58870000,0
1723939200000,541.70000000,542.60000000,530.80000000,531.20000000,148890.01800000,1724025599999,80080999.48610000,279357,76081.30800000,40936215.38850000,0
1724025600000,531.30000000,560.70000000,529.10000000,558.40000000,233275.35200000,1724111999999,126752012.14470000,369716,119969.84700000,65225669.19250000,0
1724112000000,558.50000000,574.90000000,558.20000000,569.40000000,422053.69300000,1724198399999,239532350.76050000,605130,211329.27000000,119969051.79130000,0
1724198400000,569.40000000,575.10000000,546.10000000,570.10000000,345601.77000000,1724284799999,194150513.28760000,460388,164997.58700000,92723372.39400000,0
1724284800000,570.20000000,590.00000000,559.70000000,582.90000000,365020.28400000,1724371199999,211506200.42280000,618404,185013.46400000,107195458.08550000,0
1724371200000,583.00000000,600.60000000,574.30000000,591.70000000,387772.66300000,1724457599999,226667831.47600000,587037,204719.79400000,119771913.91100000,0
1724457600000,591.70000000,592.40000000,574.60000000,580.50000000,325168.89700000,1724543999999,189230078.10680000,604105,148297.54600000,86348526.95890000,0
1724544000000,580.50000000,583.90000000,569.00000000,573.90000000,195984.55900000,1724630399999,112871783.18750000,381566,95831.38300000,55206448.06260000,0
1724630400000,573.90000000,575.60000000,546.70000000,548.20000000,280985.57600000,1724716799999,157546934.30900000,560769,128590.02100000,72136958.76170000,0
1724716800000,548.30000000,558.30000000,520.50000000,533.30000000,298073.97400000,1724803199999,162636857.13070000,597897,147268.46900000,80417440.27920000,0
1724803200000,533.30000000,546.80000000,522.40000000,537.00000000,269794.77700000,1724889599999,144652361.63580000,558357,129669.71800000,69542603.27420000,0
1724889600000,537.00000000,545.50000000,530.90000000,536.40000000,166187.11300000,1724975999999,89803592.12430000,462298,77052.59800000,41641444.60540000,0
1724976000000,536.40000000,543.40000000,522.00000000,535.20000000,197825.89500000,1725062399999,105438037.18510000,457496,97274.24000000,51843427.48080000,0
1725062400000,535.20000000,541.50000000,531.10000000,532.90000000,95954.07200000,1725148799999,51436756.33390000,235799,48390.07800000,25944121.37700000,0
