1746057600000000,599.88000000,605.28000000,598.14000000,599.63000000,156229.22900000,1746143999999999,94008927.36652000,462918,76624.75400000,46106226.36805000,0
1746144000000000,599.64000000,603.61000000,595.12000000,600.69000000,141344.86500000,1746230399999999,84772654.30253000,400361,75828.99400000,45473472.17316000,0
1746230400000000,600.69000000,601.20000000,595.23000000,599.36000000,100770.29400000,1746316799999999,60296742.70511000,302618,47275.80500000,28287838.71476000,0
1746316800000000,599.36000000,600.49000000,584.70000000,586.03000000,143960.83500000,1746403199999999,85298964.66439000,425251,56633.17600000,33528296.63366000,0
1746403200000000,586.02000000,599.98000000,583.55000000,597.61000000,201100.58900000,1746489599999999,119371782.25071000,493859,121764.42700000,72279230.42811000,0
1746489600000000,597.61000000,603.18000000,593.23000000,602.57000000,214613.10700000,1746575999999999,128368850.19364000,557571,110867.17400000,66320706.46383000,0
1746576000000000,602.57000000,609.07000000,597.89000000,602.70000000,194088.59100000,1746662399999999,117132375.09366000,519932,95123.86100000,57386101.54186000,0
1746662400000000,602.70000000,629.33000000,600.80000000,629.17000000,384267.52500000,1746748799999999,236647691.95012000,939619,213749.38700000,131672616.58335000,0
1746748800000000,629.17000000,671.15000000,623.12000000,666.29000000,480734.86900000,1746835199999999,306980185.05931000,1362546,267177.72100000,170693063.01934000,0
1746835200000000,666.29000000,678.95000000,648.83000000,663.90000000,444595.43000000,1746921599999999,294150052.77147000,1321115,205655.43400000,136104919.11429000,0
1746921600000000,663.90000000,668.49000000,647.83000000,651.15000000,319998.95900000,1747007999999999,210577921.77225000,965437,161132.05800000,106081184.90481000,0
1747008000000000,651.15000000,693.00000000,647.31000000,660.07000000,586386.94500000,1747094399999999,392542282.91301000,1658320,295553.82500000,197899426.73381000,0
1747094400000000,660.08000000,672.00000000,640.66000000,664.13000000,416309.75000000,1747180799999999,272901658.76016000,1236144,202178.27300000,132530521.21480000,0
1747180800000000,664.12000000,667.33000000,647.15000000,652.47000000,290029.99400000,1747267199999999,190546608.72786000,986450,132285.55500000,86895899.86184000,0
1747267200000000,652.47000000,661.00000000,642.29000000,651.88000000,313560.81300000,1747353599999999,204057655.69996000,1164772,155958.47100000,101509971.87388000,0
1747353600000000,651.88000000,659.97000000,644.00000000,646.76000000,200793.60700000,1747439999999999,131210358.66972000,766260,99557.40600000,65094079.11230000,0
1747440000000000,646.76000000,646.90000000,635.05000000,639.51000000,141777.71100000,1747526399999999,90893253.25120000,656073,65178.49000000,41795523.47777000,0
1747526400000000,639.50000000,655.19000000,634.39000000,651.53000000,189475.29600000,1747612799999999,122348372.20883000,690151,96290.23700000,62221467.19990000,0
1747612800000000,651.54000000,653.53000000,633.51000000,649.62000000,210901.52000000,1747699199999999,135603856.35643000,806175,106737.21200000,68647027.87929000,0
1747699200000000,649.62000000,653.75000000,640.14000000,650.00000000,169584.29100000,1747785599999999,109772099.60261000,632029,85465.73000000,55334610.84733000,0
1747785600000000,650.00000000,678.00000000,648.49000000,673.31000000,470531.89500000,1747871999999999,311660393.95119000,1133569,250336.21500000,165844964.38723000,0
1747872000000000,673.31000000,690.02000000,673.00000000,686.57000000,390007.99600000,1747958399999999,266404901.15309000,992245,218945.11200000,149577785.12489000,0
1747958400000000,686.57000000,691.35000000,652.19000000,656.98000000,343668.70700000,1748044799999999,231427488.36750000,1142401,158745.45500000,107053575.69443000,0
1748044800000000,656.99000000,677.47000000,655.40000000,668.01000000,165142.03900000,1748131199999999,110606139.47037000,627945,86453.28100000,57901683.06552000,0
1748131200000000,668.00000000,671.67000000,657.10000000,669.44000000,169208.32200000,1748217599999999,112315213.63574000,606622,79479.26300000,52774960.16916000,0
1748217600000000,669.45000000,678.33000000,668.22000000,674.29000000,180148.25200000,1748303999999999,121339916.24473000,575205,93070.04100000,62697205.16877000,0
1748304000000000,674.30000000,697.73000000,666.56000000,686.91000000,326163.49100000,1748390399999999,223248228.18154000,914236,172052.34700000,117719891.80567000,0
1748390400000000,686.90000000,689.22000000,680.04000000,686.89000000,211875.74300000,1748476799999999,145022738.54658000,713128,101541.22800000,69514686.82641000,0
1748476800000000,686.89000000,691.24000000,673.33000000,675.02000000,260985.13600000,1748563199999999,178247626.81514000,844624,127245.77200000,86956236.96873000,0
1748563200000000,675.02000000,678.50000000,653.22000000,655.36000000,218723.50900000,1748649599999999,146064088.43998000,990495,103160.77300000,68918403.86070000,0
1748649600000000,655.36000000,661.42000000,645.04000000,658.01000000,158379.39000000,1748735999999999,103495185.93207000,770569,79462.08300000,51951227.40387000,0
